01/31,27.689411,27.77,27.553999,27.44875,26.701578,24.502106,20.01,17.3465,15.116667,13.189048,10.600909,7.1309996
02/01,27.67941,27.815,27.538666,27.464666,26.823158,24.372631,20.133684,17.313,15.106191,13.174286,10.621364,7.1394997
02/02,27.624706,27.76,27.511875,27.415625,26.717001,24.009474,20.264212,17.32,15.013333,13.11,10.600455,7.1195
02/03,27.60706,27.67,27.493334,27.42125,26.6405,23.980526,20.130527,17.234,15.08619,13.146666,10.597273,7.0309997
02/04,27.64647,27.630001,27.483334,27.450666,26.713684,24.06579,19.798946,16.952501,15.085713,13.055715,10.614091,7.032
02/05,27.632353,27.51,27.496668,27.453333,26.726843,23.972105,19.883158,16.900501,15.062858,13.105238,10.666818,7.0544996
02/06,27.634117,27.4,27.502666,27.439333,26.676842,23.83158,19.935263,16.8995,14.958095,13.096666,10.640454,7.0589995
02/07,27.612942,27.44,27.504667,27.42,26.58158,24.092106,20.108421,17.0615,15.033334,13.0523815,10.676364,7.1265
02/08,27.595293,27.48,27.5,27.425999,26.563684,24.16158,20.56,17.2535,15.199047,13.107142,10.697727,7.097
02/09,27.671177,27.535,27.49,27.4,26.363888,23.46889,20.292778,17.147778,14.952001,13.191999,10.668571,7.0668426
02/10,27.70647,27.634998,27.525713,27.387857,26.342222,23.588333,20.290556,17.156668,14.938001,13.1975,10.596666,7.0978947
02/11,27.664118,27.64,27.531334,27.372667,26.36421,23.610527,20.358948,17.090527,15.009524,13.152857,10.516818,7.1184998
02/12,27.68,27.669998,27.538,27.361334,26.328947,23.679998,19.997368,16.81579,14.801905,13.175238,10.570455,7.12
02/13,27.684376,27.735,27.564667,27.388,26.353157,23.942223,20.310526,16.876842,14.823334,13.239524,10.575455,7.1915
02/14,27.716875,27.775,27.568666,27.43,26.46421,24.178421,20.372107,17.113684,14.895714,13.300476,10.595909,7.2215004
02/15,27.708124,27.805,27.571428,27.407145,26.37889,24.122223,20.279444,17.186666,14.839999,13.311501,10.592857,7.171579
02/16,27.6675,27.814999,27.582142,27.36143,26.305,23.779444,20.25389,17.219444,14.863001,13.31,10.631905,7.1721053
02/17,27.705,27.835,27.53875,27.308,26.356842,23.639473,20.145788,17.08842,14.845238,13.303333,10.582727,7.1755
02/18,27.708124,27.855,27.565,27.325335,26.591,23.826317,20.06421,17.056316,14.910476,13.298571,10.502273,7.171
02/19,27.78,27.849998,27.568666,27.302,26.601053,23.632631,20.08579,17.126842,14.828571,13.273809,10.498636,7.2015
02/20,27.733751,27.735,27.540625,27.380001,26.769001,23.613684,19.990526,17.114212,14.9076185,13.2590475,10.514545,7.1699996
02/21,27.713749,27.595001,27.512,27.368666,26.810501,23.655788,19.86,16.960526,14.884761,13.220953,10.534545,7.1629996
02/22,27.688126,27.575,27.51875,27.369333,26.748001,23.677895,19.665264,16.871054,14.871428,13.233809,10.572727,7.146
02/23,27.766666,27.54,27.562666,27.372667,26.686842,23.366112,19.755556,16.825,14.745,13.1905,10.592857,7.1514997
02/24,27.794374,27.635,27.602667,27.4225,26.741053,24.023685,19.859474,16.771051,14.789523,13.165715,10.538636,7.0828576
02/25,27.761875,27.845001,27.621334,27.41875,26.773157,24.047895,19.663683,16.635263,14.926191,13.192381,10.59409,7.0533333
02/26,27.741251,27.885,27.637333,27.413126,26.727777,23.666315,19.595263,16.557367,14.965238,13.186191,10.611363,7.045238
02/27,27.8625,27.970001,27.660667,27.43,26.76,23.46421,19.513685,16.493158,14.868095,13.15,10.532272,7.044762
02/28,27.844376,28.035,27.692667,27.474375,26.868422,23.56421,19.632631,16.45421,14.815238,13.14,10.550909,7.075714
02/29,27.720001,,27.526667,27.532001,26.8625,23.284,19.954,16.4775,14.988001,13.004001,10.868,6.9940004
03/01,27.83125,27.975,27.721998,27.455626,26.754707,23.473684,19.637367,16.547369,14.782857,13.118095,10.522273,7.0790477
03/02,27.858126,27.885,27.714375,27.426874,26.639444,23.493685,19.550526,16.594736,14.694285,13.158571,10.568182,7.087143
03/03,27.83125,27.82,27.724,27.4775,26.754444,23.682104,19.572632,16.637367,14.771904,13.121904,10.544091,7.0880957
03/04,27.84875,27.795,27.728666,27.49875,26.537647,23.73,19.414738,16.526316,14.809524,13.094762,10.450455,7.0895243
03/05,27.865625,27.765,27.70375,27.493126,26.468235,23.519474,19.166315,16.382105,14.824762,13.060952,10.423182,7.0938096
03/06,27.91,27.755001,27.728,27.473125,26.374117,23.427895,19.338947,16.429998,14.765239,13.029524,10.374546,7.0628567
03/07,27.935,27.740002,27.749374,27.465,26.468824,23.244736,19.46737,16.59,14.700476,13.129524,10.423182,7.0485716
03/08,27.975626,27.744999,27.772667,27.48375,26.584118,23.270527,19.723158,16.726843,14.841905,13.110953,10.437728,7.0795236
03/09,27.999374,27.845001,27.7875,27.483126,26.574118,23.106316,19.576317,16.560526,14.758096,13.067618,10.453636,7.0690475
03/10,28.033125,27.845001,27.82,27.498125,26.402353,23.083157,19.294737,16.473684,14.714763,13.029524,10.499091,7.0519047
03/11,28.000626,27.84,27.875,27.531334,26.455294,23.090555,19.035,16.494444,14.5535,12.9655,10.520475,7.0415
03/12,27.958126,27.880001,27.823334,27.520626,26.354706,23.250526,19.028946,16.463158,14.781905,13.077143,10.574091,7.1047616
03/13,27.953125,27.96,27.794668,27.443125,26.397058,23.21579,18.793684,16.46842,14.797619,13.11238,10.591819,7.1161904
03/14,27.940624,27.985,27.791876,27.4,26.485556,23.178421,18.723684,16.452105,14.878572,13.100952,10.59,7.12381
03/15,27.9025,27.98,27.765333,27.384375,26.433529,22.833157,18.769474,16.480526,14.950001,13.068095,10.5368185,7.123333
03/16,27.890625,28.009998,27.761333,27.41125,26.36,22.818947,18.816317,16.500526,15.035237,13.16381,10.541818,7.1214285
03/17,27.9425,28.07,27.761332,27.39375,26.238235,22.51158,18.53,16.269474,14.784762,13.126667,10.561818,7.1242857
03/18,27.978125,28.165,27.82375,27.4475,26.379412,22.852106,18.699474,16.087368,14.75238,13.077143,10.566363,7.1366663
03/19,28.064375,28.135,27.841333,27.44375,26.345293,23.057896,18.716316,16.092106,14.6757145,13.094762,10.554091,7.1299996
03/20,28.05375,28.14,27.906668,27.446875,26.300556,23.150528,18.88,16.298332,14.695238,13.136999,10.612273,7.1442857
03/21,28.016874,28.145,27.923124,27.44125,26.121765,23.061052,18.86579,16.161053,14.712857,13.1775,10.608182,7.169048
03/22,27.98875,28.16,27.850668,27.368126,26.137222,22.913683,19.108421,16.211666,14.668096,13.244501,10.609546,7.2085714
03/23,28.005625,28.11,27.883572,27.36375,26.171177,22.889473,18.83,16.167368,14.771429,13.203501,10.578182,7.19
03/24,28.013124,28.01,27.90643,27.425625,26.191177,22.91421,18.479473,16.084211,14.659524,13.168571,10.604546,7.1814284
03/25,28.054375,28.08,27.950666,27.43375,26.32,22.706316,18.55,16.00389,14.604286,13.180476,10.610909,7.209048
03/26,28.11,28.130001,27.999285,27.506874,26.425882,22.633158,18.743685,16.109472,14.589047,13.203,10.637727,7.230476
03/27,28.158125,28.09,27.94,27.587334,26.432777,22.497894,18.598333,16.08111,14.606191,13.201904,10.6214285,7.2385
03/28,28.202143,28.065,27.975334,27.580715,26.448824,22.334118,18.437057,16.068825,14.5865,13.24,10.55,7.2275
03/29,28.163334,28.31,28.016153,27.559284,26.30412,22.25,18.518888,16.09278,14.5525,13.199474,10.608571,7.209048
03/30,28.202667,28.32,28.032309,27.59,26.100555,22.322777,18.654707,16.137058,14.5245,13.209474,10.701905,7.1871424
03/31,28.174,28.31,28.033571,27.612143,26.05111,22.08111,18.252354,15.962352,14.455999,13.117368,10.658095,7.185238
04/01,28.178667,28.42,28.010714,27.594616,26.153126,21.944117,17.954117,15.872353,14.368948,13.034444,10.6970005,7.1645
04/02,28.1325,28.46,28.021875,27.603077,26.05625,21.977646,18.177647,15.984445,14.464999,13.1005,10.763809,7.1457143
04/03,28.095625,28.53,28.045332,27.61077,26.093529,22.244444,18.378824,16.238888,14.6135,13.183158,10.835714,7.1871433
04/04,28.145626,28.51,28.029375,27.617693,26.16,22.452778,18.341764,16.37353,14.653999,13.1835,10.768572,7.1552377
04/05,28.124374,28.48,28.0525,27.52769,26.149412,22.276472,18.145294,16.231112,14.58,13.15,10.655714,7.134286
04/06,28.1575,28.45,28.103333,27.548462,26.305294,22.332777,18.101765,16.055,14.525999,13.1325,10.586667,7.16
04/07,28.221874,28.31,28.103333,27.47923,26.243528,21.969444,17.904707,15.941112,14.417,13.2105,10.599524,7.1809525
04/08,28.280624,28.38,28.108667,27.39846,26.207058,21.928333,17.875883,15.831667,14.311,13.203,10.66762,7.2014284
04/09,28.226875,28.45,28.07875,27.493076,26.298822,22.074444,18.097647,15.933332,14.439501,13.217,10.69,7.174286
04/10,28.1825,28.35,28.07625,27.55,26.469412,22.30889,18.16647,15.994444,14.599001,13.254,10.666191,7.189048
04/11,28.148125,28.24,28.078667,27.552307,26.164705,22.070555,17.932354,15.863888,14.5455,13.2615,10.687619,7.1629996
04/12,28.21875,28.14,28.035,27.566153,25.92941,22.009443,17.957058,15.887222,14.5955,13.255499,10.655714,7.1470003
04/13,28.262667,28.02,28.040625,27.568335,25.95375,21.975882,18.08375,15.902942,14.656316,13.252632,10.6215,7.1131577
04/14,28.354,28.15,28.0625,27.561666,25.73625,21.981766,18.12875,15.970589,14.664737,13.2263155,10.631,7.1163163
04/15,28.395,28.33,28.119375,27.647694,25.54353,21.568335,18.127647,15.918889,14.607,13.2255,10.624286,7.1699996
04/16,28.41,28.56,28.16,27.66846,25.758823,21.570555,18.047647,15.950001,14.5795,13.214999,10.603333,7.1995
04/17,28.43625,28.82,28.2,27.58,25.92353,21.624117,18.121176,15.922777,14.532001,13.216499,10.633809,7.1985
04/18,28.47125,28.93,28.184708,27.613077,25.528236,21.875,18.281176,15.949444,14.5685,13.25,10.646667,7.1965
04/19,28.435,28.84,28.175295,27.676922,25.390589,21.832222,18.164118,15.882777,14.4875,13.218,10.672999,7.1355004
04/20,28.38,28.64,28.212667,27.803846,25.3025,21.70647,17.836472,15.635293,14.427368,13.181579,10.5905,7.1631584
04/21,28.34875,28.52,28.226875,27.665833,25.523335,21.2625,17.524376,15.521175,14.406111,13.206111,10.598888,7.174444
04/22,28.349375,28.52,28.210001,27.631538,24.90294,21.096111,17.433529,15.608421,14.511,13.227,10.564286,7.2015
04/23,28.341764,28.42,28.198235,27.428463,24.854706,21.171667,17.53,15.625263,14.511,13.2245,10.559524,7.168
04/24,28.334705,28.33,28.17353,27.416155,24.821764,21.475555,17.56706,15.684737,14.452499,13.283999,10.644285,7.174
04/25,28.307648,28.36,28.137058,27.384615,24.969412,21.522778,17.612942,15.635263,14.358,13.3220005,10.6795,7.1645
04/26,28.330587,28.32,28.166876,27.254616,24.832352,21.376667,17.584118,15.435789,14.3085,13.278999,10.755239,7.1895
04/27,28.411177,28.35,28.175,26.982307,24.674118,21.361668,17.57647,15.571053,14.367,13.219,10.658095,7.189
04/28,28.39412,28.33,28.148823,26.873077,24.624706,21.409445,17.65,15.637895,14.369,13.2125,10.622381,7.158
04/29,28.421177,28.48,28.14,26.77077,24.645882,21.62611,17.842354,15.669474,14.2994995,13.219,10.630953,7.1695
04/30,28.368237,28.51,28.140625,26.863077,24.645294,21.622223,18.052353,15.6026325,14.2345,13.228,10.661428,7.203
05/01,28.36353,28.5,28.113125,26.909231,24.801176,21.388235,17.743528,15.649473,14.344,13.2065,10.622999,7.1940002
05/02,28.356874,28.38,28.133333,26.946665,25.03125,21.01353,17.805,15.703888,14.454738,13.185264,10.616,7.1610527
05/03,28.33941,28.42,28.156876,27.013845,24.917648,21.17389,17.541876,15.6044445,14.3455,13.134211,10.578571,7.1875
05/04,28.32059,28.51,28.12875,26.973846,24.61,20.970556,17.213749,15.549445,14.414,13.11421,10.549047,7.1965
05/05,28.40294,28.49,28.132666,27.086924,24.59706,20.991764,17.744375,15.671666,14.4745,13.152631,10.618571,7.144
05/06,28.41647,28.51,28.118666,27.11923,24.668234,21.124443,17.62875,15.590556,14.419001,13.181053,10.594762,7.1345
05/07,28.4,28.5,28.116875,27.11154,24.598824,20.871666,17.398823,15.48579,14.324499,13.143,10.564286,7.169
05/08,28.381178,28.43,28.0725,27.285383,24.645294,20.853333,17.405294,15.541579,14.317999,13.213,10.621904,7.2050004
05/09,28.334705,28.37,28.11375,27.382307,24.664118,20.827778,17.464119,15.7578945,14.427,13.253,10.610952,7.197
05/10,28.305294,28.4,28.1325,27.313845,24.649412,20.919443,17.531765,15.784737,14.485001,13.2235,10.583809,7.1905
05/11,28.336472,28.27,28.14,27.211538,24.722942,20.867222,17.34059,15.582632,14.3685,13.198,10.580477,7.1940002
05/12,28.331766,28.22,28.144375,27.266153,24.85647,20.924444,17.433529,15.597894,14.482105,13.22158,10.586,7.167895
05/13,28.363335,28.21,28.160625,27.369999,24.835,20.779444,17.521667,15.5455,14.500501,13.191,10.559999,7.1905
05/14,28.337778,28.1,28.166874,27.282145,24.57722,20.230555,17.293333,15.613001,14.511,13.221001,10.518095,7.203158
05/15,28.345556,27.96,28.156876,27.134998,24.491667,20.229473,17.163334,15.6595,14.589999,13.283501,10.606667,7.2535005
05/16,28.316668,28.0,28.130625,27.20143,24.415,20.443684,17.354445,15.744,14.6485,13.297,10.620953,7.2139997
05/17,28.306665,27.94,28.095625,27.12857,24.48889,20.53579,17.736668,15.857,14.736501,13.2935,10.647619,7.25
05/18,28.306665,27.96,28.058125,27.104284,24.412222,20.552105,17.857222,15.816999,14.657499,13.244,10.602858,7.2295
05/19,28.255,28.04,28.01,27.044285,24.268333,20.36111,17.381111,15.559,14.434,13.2045,10.581904,7.2125
05/20,28.252222,28.02,27.95125,27.109285,24.376667,20.482779,17.54889,15.558001,14.494,13.257001,10.601429,7.186
05/21,28.251667,28.04,27.92125,27.227142,24.474445,20.622223,17.772223,15.675,14.6380005,13.3175,10.771428,7.2074995
05/22,28.168333,27.97,27.925,27.196428,24.631666,20.752779,17.754444,15.6744995,14.688001,13.348,10.825714,7.1809998
05/23,28.14,28.01,27.92625,27.264286,24.849445,21.02111,17.796667,15.681,14.695,13.3405,10.751429,7.1555
05/24,28.131666,28.0,27.92375,27.23,25.068335,21.173332,18.003334,15.764,14.6925,13.328,10.60381,7.1660004
05/25,28.106667,28.11,27.93875,27.268572,25.16111,20.98,17.928333,15.7475,14.718,13.314501,10.61,7.2095003
05/26,28.153889,28.19,27.959375,27.449286,25.146667,21.134117,17.975555,15.686,14.675501,13.356501,10.61381,7.224
05/27,28.117222,28.11,27.955,27.477858,24.830557,21.14294,18.213333,15.671,14.613001,13.347,10.605715,7.2763157
05/28,28.086111,28.02,27.92625,27.457857,25.019445,21.217648,18.344444,15.877001,14.735499,13.4295,10.690476,7.2865
05/29,28.061111,27.88,27.881874,27.458572,25.039444,21.465294,18.241667,15.927,14.739,13.433001,10.780952,7.292
05/30,28.065556,27.83,27.876875,27.4,25.13889,21.460588,18.28222,16.0065,14.7615,13.505499,10.857618,7.357
05/31,28.081667,27.71,27.852499,27.337858,25.327223,21.56625,18.320555,16.195,14.846001,13.530001,10.849524,7.3475
06/01,28.015556,27.69,27.813126,27.364286,25.18389,21.97375,18.409445,16.194,14.839999,13.474001,10.829048,7.3215003
06/02,27.997223,27.67,27.79875,27.307858,25.188889,22.001875,18.221666,16.0975,14.884,13.486501,10.87,7.325
06/03,28.0,27.65,27.81,27.329231,25.107647,22.079334,18.141176,16.17158,14.959475,13.559999,10.9075,7.3510003
06/04,27.970556,27.63,27.813126,27.397858,25.25389,22.235,18.346666,16.288,14.967501,13.570999,10.916667,7.3655
06/05,27.978333,27.71,27.823126,27.366428,25.423332,22.61125,18.799446,16.4265,15.019499,13.566999,10.962857,7.37
06/06,27.995,27.78,27.861876,27.297144,25.383333,22.575624,18.732222,16.3255,15.027499,13.5525,10.94619,7.3440003
06/07,27.96,27.83,27.84875,27.195002,25.561764,22.491875,18.640556,16.517,15.05,13.5824995,10.885715,7.3160005
06/08,27.935,27.72,27.830626,27.195002,25.535,22.424376,18.828333,16.525,14.9885,13.587,10.887143,7.314
06/09,27.919443,27.66,27.848125,27.140715,25.445,22.4975,18.95,16.538,14.9415,13.550501,10.866667,7.3230004
06/10,27.95111,27.68,27.858126,27.100714,25.713333,22.80625,19.048332,16.632,14.953,13.5715,10.87381,7.3305
06/11,27.95111,27.64,27.854,27.013079,25.727646,22.719334,18.814117,16.33158,14.91579,13.51,10.816,7.361
06/12,27.95611,27.56,27.869999,27.30077,25.821177,22.741333,19.084118,16.4,15.025264,13.597369,10.888,7.3674994
06/13,27.952778,27.4,27.8425,27.35,26.018333,22.76125,19.211111,16.4835,15.0255,13.6675005,10.890476,7.412
06/14,27.894999,27.27,27.842001,27.35154,25.785294,22.456,18.61,16.290525,14.95579,13.678422,10.972,7.3989997
06/15,27.902779,27.24,27.833334,27.380001,25.917648,22.302668,18.48294,16.176842,14.962105,13.70158,10.955999,7.4065003
06/16,27.904444,27.24,27.822,27.376923,25.650589,22.439333,18.794706,16.437895,15.08421,13.678947,10.935499,7.3879995
06/17,27.92389,27.49,27.858,27.342308,25.639412,22.341333,18.862352,16.411053,14.956317,13.685789,10.926001,7.3599997
06/18,27.938889,27.56,27.862667,27.549232,25.73,22.158667,18.64647,16.340527,15.021052,13.7021055,10.946501,7.3659997
06/19,27.892221,27.62,27.818666,27.535383,25.649412,21.992,18.722353,16.425789,15.043159,13.68158,10.9995,7.3714995
06/20,27.841667,27.68,27.757334,27.383846,25.414705,21.936,18.861765,16.672104,15.219999,13.668422,11.015,7.3875
06/21,27.772778,27.6,27.688665,27.268461,25.894705,22.33,19.242353,16.813684,15.378948,13.756315,11.083,7.4059997
06/22,27.71389,27.57,27.643333,27.311537,25.690588,22.608,18.958822,16.749474,15.281579,13.754737,10.9915,7.3370004
06/23,27.648888,27.48,27.56,27.246922,25.627645,22.819334,19.34,16.862633,15.299474,13.656842,10.924,7.3235
06/24,27.610556,27.13,27.496668,27.236921,25.792942,23.104668,19.465294,16.877893,15.216315,13.607368,10.9295,7.375
06/25,27.561666,27.06,27.460667,27.17923,25.814117,23.284666,19.552353,16.691053,15.126315,13.631579,11.097,7.3775
06/26,27.501667,27.03,27.416666,27.181538,26.027058,23.640001,19.577648,16.728949,15.122106,13.650001,11.117,7.361
06/27,27.49,27.15,27.425333,27.195385,26.23353,23.716667,19.857649,16.845789,15.150001,13.682105,11.107,7.3305
06/28,27.481667,27.17,27.426,27.210001,26.355295,23.835333,19.465294,16.64421,15.048422,13.723684,11.032499,7.2705
06/29,27.460556,27.17,27.4,27.165384,26.435293,23.763334,19.69353,16.787895,15.150527,13.684211,11.091,7.3224998
06/30,27.48647,27.16,27.402668,27.086153,26.401764,23.935333,19.908236,16.962105,15.21579,13.755263,11.121,7.3735
07/01,27.508823,27.12,27.418667,26.985384,26.087646,23.882666,19.655882,16.873158,15.022106,13.7178955,10.997499,7.3057895
07/02,27.514116,27.07,27.411999,27.008461,26.041178,23.555332,20.164118,17.055262,15.1584215,13.7263155,11.1105,7.293
07/03,27.48,27.04,27.384,27.109999,26.210001,23.585333,20.247646,17.266315,15.397895,13.7821045,11.2445,7.3300004
07/04,27.428236,27.06,27.349333,27.065386,26.247059,23.844,20.071177,17.322105,15.374737,13.709999,11.2495,7.3480005
07/05,27.377645,27.25,27.332666,26.997692,26.342941,23.934,20.284117,17.455263,15.507369,13.737894,11.2665,7.35
07/06,27.385294,27.51,27.324,27.025387,26.458237,24.132666,20.168823,17.397367,15.378948,13.733157,11.127501,7.2894998
07/07,27.32353,27.75,27.261429,26.976154,26.33375,24.190716,20.320625,17.139444,15.330556,13.732222,11.067895,7.332632
07/08,27.290588,27.76,27.209286,26.935385,26.1825,24.126429,20.24941,17.204737,15.562632,13.729473,11.1985,7.343
07/09,27.303888,27.85,27.211332,26.969286,26.364706,24.516666,20.717648,17.50389,15.696317,13.7421055,11.347,7.326
07/10,27.321112,27.9,27.206875,26.99,26.368889,24.596874,20.916666,17.453684,15.607,13.7575,11.288571,7.3265
07/11,27.28,27.91,27.17,26.98,26.29353,24.513334,20.582352,17.37389,15.620526,13.766843,11.232,7.328
07/12,27.232222,27.89,27.146923,26.972141,26.489374,24.566668,20.972353,17.748825,15.703334,13.759999,11.193158,7.3421054
07/13,27.181112,27.75,27.096668,26.955,26.495882,25.033333,21.451176,18.03611,15.919474,13.825263,11.2765,7.389
07/14,27.160555,27.39,27.066427,26.941427,26.39412,24.656668,21.04353,17.766111,15.861052,13.768949,11.3220005,7.3440003
07/15,27.119444,27.08,27.006,26.921429,26.36,24.728,21.300587,17.871578,15.906316,13.9047365,11.2805,7.3565
07/16,27.062943,26.82,26.954668,26.909286,26.317646,25.058,21.747057,18.229473,15.968947,13.963684,11.3195,7.311
07/17,27.086472,26.8,26.982,26.925714,26.304375,24.454668,21.151176,17.997778,16.02158,13.959999,11.363501,7.3415003
07/18,27.213333,26.97,27.063572,26.925714,26.38625,24.623333,21.257647,17.916111,15.805263,13.947369,11.3125,7.3494997
07/19,27.22,26.96,27.082142,26.946428,26.360624,25.009333,21.609411,18.163334,15.887895,14.003685,11.3315,7.38
07/20,27.178236,26.85,27.046429,26.932858,26.09,24.67,21.228825,17.99889,15.959999,13.907895,11.3955,7.3684998
07/21,27.178823,26.78,27.020666,26.960001,26.177647,24.882143,21.497646,17.98,15.882106,13.963158,11.5675,7.4535003
07/22,27.180626,26.79,27.007856,26.88857,26.35875,24.70643,21.457058,18.302778,16.071053,13.951053,11.3905,7.3765
07/23,27.10875,26.77,26.964285,26.784286,26.235624,24.743572,21.632353,18.466112,16.092106,13.885263,11.3355,7.35
07/24,27.1125,26.74,26.962858,26.799286,26.2875,25.216429,22.071177,19.016666,16.437895,14.076841,11.462,7.328
07/25,27.110626,26.77,26.967855,26.791538,26.091875,25.237856,22.204374,18.737648,16.279444,14.050556,11.52579,7.367368
07/26,27.045626,26.82,26.912142,26.632143,26.050001,25.342144,22.301176,18.272778,15.999474,13.935789,11.388,7.3915
07/27,26.971874,26.83,26.879333,26.66,26.091175,25.447144,22.141176,18.424738,15.995263,13.9084215,11.434,7.3875
07/28,26.91375,26.91,26.850714,26.712858,26.216875,25.237856,21.895884,18.493334,15.94158,14.012106,11.374,7.3905
07/29,26.874666,26.76,26.804287,26.705,26.226875,25.348572,22.792942,19.028421,16.287369,14.158947,11.4275,7.4555
07/30,26.84875,26.72,26.772667,26.669285,26.299376,25.410715,22.852352,19.222105,16.255789,14.140527,11.446,7.4110003
07/31,26.829334,26.7,26.761429,26.696428,26.32,25.405714,22.687057,18.81,15.973157,14.129474,11.3654995,7.3605003
08/01,26.803999,26.76,26.765385,26.702856,26.351332,25.503845,22.91625,19.042942,16.11111,14.126111,11.322105,7.333158
08/02,26.82,26.77,26.785,26.679333,26.33625,25.447857,22.634117,18.55889,15.891579,13.997894,11.3765,7.2595
08/03,26.81,26.71,26.766666,26.665335,26.316875,25.261429,22.577059,18.432222,15.847369,14.004737,11.410501,7.268
08/04,26.789333,26.62,26.720001,26.682858,26.404667,25.210001,22.43,18.511112,16.082106,14.083684,11.454,7.275
08/05,26.766874,26.56,26.694668,26.690666,26.38125,25.143572,22.317646,18.612106,16.050526,14.064211,11.5,7.278
08/06,26.806875,26.51,26.69,26.696001,26.35625,25.450714,23.048824,18.726112,16.026316,13.975263,11.377001,7.2805
08/07,26.830626,26.46,26.707333,26.686666,26.289999,25.495714,23.09647,18.770555,15.9363165,13.948421,11.334,7.3055
08/08,26.80375,26.46,26.652,26.5875,26.218824,25.427334,22.810555,18.986841,16.002,13.896001,11.344762,7.314
08/09,26.800625,26.4,26.630716,26.479334,26.138124,25.488571,22.498236,18.715555,15.956317,13.91421,11.419001,7.282
08/10,26.779375,26.41,26.634287,26.488667,26.113125,25.430714,22.64,19.117777,16.086842,13.913685,11.344999,7.2974997
08/11,26.750626,26.43,26.635714,26.546667,26.09125,25.547857,23.008823,19.568888,16.110527,13.854211,11.342501,7.2705
