02/29,26.394318,,,26.111816,26.20907,24.918325,24.374292,20.056936,17.06886,13.966927,12.902377,11.119798,7.857197
03/01,26.545277,25.925,25.884998,26.398516,26.194883,25.429148,24.15106,21.175312,17.46627,14.68083,12.926456,11.239999,8.004414
03/02,26.562256,25.955002,25.905,26.441975,26.272184,25.481466,24.278103,21.062338,17.271755,14.818183,12.947123,11.27192,7.9677243
03/03,26.627146,26.09,26.035,26.494673,26.29614,25.513233,24.389452,20.766878,17.225977,14.807344,12.971225,11.280398,7.9725947
03/04,26.657812,26.2,26.155,26.504305,26.289942,25.475822,24.037659,20.376064,16.85208,14.545469,12.955705,11.307299,7.9937468
03/05,26.65434,26.259998,26.244999,26.508257,26.27533,25.245113,23.619286,20.126783,16.89315,14.56718,12.912522,11.201749,7.9166636
03/06,26.70575,26.349998,26.335,26.58509,26.335066,25.434093,23.72916,19.816132,16.828768,14.732971,12.912693,11.234067,7.915259
03/07,26.745573,26.380001,26.365,26.650267,26.38769,25.417498,23.727745,19.992544,16.857805,14.707728,12.9219675,11.239993,7.9338145
03/08,26.727173,26.33,26.32,26.684288,26.434473,25.54533,23.78704,19.841097,16.808289,14.466267,12.936679,11.2066345,7.9372315
03/09,26.723547,26.385,26.375,26.695417,26.452688,25.479094,23.444115,19.301638,16.633827,14.469095,12.890085,11.190545,7.9873734
03/10,26.7643,26.435,26.42,26.703508,26.493443,25.416332,23.52205,19.543482,16.346788,14.206389,12.859613,11.174207,7.950481
03/11,26.787186,26.195,26.18,26.697424,26.389946,25.023146,23.193863,19.388676,16.277065,14.158136,12.87602,11.227339,7.911164
03/12,26.841717,26.154999,26.125,26.72998,26.357826,25.11261,23.148508,19.291777,16.146393,14.251933,12.892933,11.219922,7.971822
03/13,26.83872,26.07,26.05,26.765093,26.466797,25.370749,23.43416,19.761118,16.250025,14.181517,12.902043,11.183983,7.981746
03/14,26.878965,25.89,25.869999,26.788208,26.32475,25.109951,22.984413,19.488993,16.026665,14.000179,12.856726,11.1266165,7.9540863
03/15,26.920254,25.765,25.715,26.768044,26.34492,25.059996,22.868391,19.191353,15.941797,13.996386,12.83787,11.148883,7.991752
03/16,26.899961,25.84,25.805,26.788023,26.37376,25.214403,23.204628,19.24057,16.278845,13.973937,12.8642235,11.186775,8.044492
03/17,26.849722,25.939999,25.92,26.798426,26.420732,25.238966,23.28821,19.558464,16.289946,13.963798,12.870373,11.211608,8.045114
03/18,26.803516,25.845001,25.82,26.782166,26.386988,25.12093,23.04076,19.25381,16.267225,14.031246,12.799264,11.267889,8.030634
03/19,26.825905,25.915,25.89,26.75111,26.45084,25.204903,23.180563,19.194807,16.137571,14.0267315,12.799496,11.211226,8.039271
03/20,26.803217,25.905,25.880001,26.743658,26.480305,25.31373,23.372864,19.4277,16.292542,14.175064,12.794605,11.192318,8.068582
03/21,26.791199,26.035,26.015,26.71964,26.423586,25.09861,22.9849,19.085308,16.179451,14.052576,12.782476,11.185353,7.998018
03/22,26.822487,26.195,26.154999,26.763512,26.433187,25.001205,23.03323,19.246487,16.152895,13.931023,12.785571,11.193086,8.056416
03/23,26.861322,26.27,26.235,26.795254,26.465523,25.125256,23.090027,19.503548,16.139904,14.022477,12.803403,11.199261,8.019055
03/24,26.863497,26.36,26.35,26.75541,26.45556,25.237827,23.398365,19.921515,16.098127,13.931184,12.810243,11.268338,8.037204
03/25,26.907843,26.494999,26.475,26.775139,26.368074,25.15973,23.265518,19.446142,16.056765,13.760339,12.783963,11.239298,8.05301
03/26,26.97156,26.615,26.59,26.80329,26.410236,25.066643,23.208853,19.245064,15.70147,13.685983,12.722665,11.179996,8.020556
03/27,26.95055,26.5,26.485,26.824047,26.446203,25.107937,23.191557,19.691355,16.080282,14.028466,12.751379,11.183675,8.045501
03/28,26.980146,26.51,26.48,26.845917,26.487932,25.369059,23.490211,19.59368,16.390287,14.028143,12.778756,11.21834,8.006621
03/29,27.057573,26.560001,26.535,26.907124,26.479408,25.342762,23.471575,19.867281,16.317854,14.1231785,12.809679,11.207849,8.014609
03/30,27.142004,26.635,26.615,26.952797,26.597345,25.284975,23.346731,19.593218,16.252272,13.971552,12.80658,11.1753645,8.026318
03/31,27.166187,26.73,26.71,26.994312,26.668781,25.19481,23.336771,19.577835,16.424091,13.879106,12.778431,11.13968,8.050705
04/01,27.196724,26.895,26.880001,27.05124,26.721863,25.35421,23.5305,19.671642,16.269627,13.832774,12.763398,11.154826,8.0091915
04/02,27.274813,26.96,26.95,27.10935,26.710186,25.137575,23.415041,19.550728,16.090878,13.932291,12.787689,11.183139,8.023065
04/03,27.301512,27.04,27.02,27.126997,26.568306,24.976591,23.186996,19.495949,16.033062,13.940349,12.761889,11.152679,8.021005
04/04,27.357637,27.11,27.095001,27.191223,26.54342,25.023823,23.130613,19.387714,15.987261,13.833259,12.72184,11.13723,8.019773
04/05,27.376,27.125,27.119999,27.244843,26.692778,25.112856,23.030214,19.4683,15.862569,13.740577,12.718812,11.107657,8.011379
04/06,27.399954,27.17,27.14,27.280573,26.90841,25.207567,22.895006,19.190346,15.836872,13.817002,12.723702,11.150985,7.9525967
04/07,27.431734,27.26,27.21,27.29091,26.958878,25.254438,23.03867,19.178343,15.83,13.782072,12.680687,11.124403,7.988016
04/08,27.41358,27.314999,27.275,27.285912,26.977005,25.293427,22.809984,19.034382,15.623353,13.818351,12.719137,11.123628,8.0091715
04/09,27.413504,27.325,27.305,27.283297,26.964005,25.481714,23.03786,18.891123,15.630357,13.819728,12.677035,11.062115,7.987193
04/10,27.512896,27.48,27.405,27.335384,26.9776,25.278128,22.856894,18.921074,15.730547,13.8581085,12.667706,11.1004715,7.9890113
04/11,27.519604,27.51,27.470001,27.364643,27.02988,25.300755,22.837778,18.901583,15.6610155,13.960931,12.653637,11.118006,7.980738
04/12,27.539497,27.535,27.48,27.398457,27.061543,25.45516,22.724566,18.846989,15.659098,13.8329935,12.655339,11.154499,8.008602
04/13,27.588842,27.46,27.325,27.476622,27.073444,25.431625,22.785725,19.21033,15.764823,13.857999,12.6803055,11.185449,8.013582
04/14,27.591816,27.645,27.605,27.477337,27.069988,25.230488,22.531355,18.92659,15.661633,13.898392,12.62574,11.080588,8.010745
04/15,27.569498,27.564999,27.54,27.453674,26.903969,24.85047,22.060333,18.425781,15.32295,13.575827,12.591603,11.071537,7.99869
04/16,27.59167,27.494999,27.485,27.423906,26.820713,25.07864,22.372921,18.3732,15.379807,13.471375,12.574341,11.121259,8.0556555
04/17,27.595543,27.6,27.59,27.45192,26.873966,25.365509,22.686922,18.629839,15.915849,13.771975,12.559083,11.094569,8.060512
04/18,27.607857,27.585,27.57,27.45253,26.89446,25.361696,22.918556,18.898632,15.733476,13.753265,12.589321,11.113731,8.052425
04/19,27.653772,27.560001,27.545,27.484966,26.863111,25.233376,22.622292,18.692598,15.446702,13.679465,12.578887,11.057163,8.009925
04/20,27.681944,27.6,27.58,27.513905,26.94714,25.381865,22.489145,18.685902,15.388957,13.613069,12.571397,11.097404,8.050137
04/21,27.627651,27.509998,27.5,27.544441,27.118513,25.659056,22.784563,18.910093,15.376374,13.551818,12.555295,11.073197,8.010342
04/22,27.645994,27.515,27.49,27.53755,27.17035,25.57509,22.69039,18.766356,15.209586,13.522749,12.548151,11.099569,8.028549
04/23,27.678738,27.495,27.455,27.524117,27.171648,25.667795,22.955976,18.723099,15.362374,13.596858,12.505102,11.141897,8.038314
04/24,27.684937,27.32,27.32,27.510857,27.131907,25.707043,23.177477,18.893856,15.441067,13.6644335,12.474013,11.087335,8.028111
04/25,27.67536,27.325,27.32,27.530401,27.119081,25.71913,23.021019,18.704365,15.489229,13.687832,12.484167,11.13545,8.058384
04/26,27.72415,27.39,27.380001,27.5842,27.058367,25.599192,22.820604,18.818222,15.513816,13.77894,12.455228,11.105584,8.0392
04/27,27.741388,27.404999,27.395,27.641083,27.110178,25.753775,23.006632,19.014585,15.631411,13.59137,12.4833555,11.104547,8.03068
04/28,27.762989,27.404999,27.39,27.655554,27.208033,25.80485,23.232828,19.1732,15.609638,13.534969,12.473769,11.099103,8.049423
04/29,27.769945,27.42,27.395,27.674103,27.226652,25.637259,22.869165,18.812418,15.347127,13.499999,12.460883,11.116437,8.060779
04/30,27.804626,27.435001,27.41,27.689774,27.039484,25.574535,22.840532,18.793226,15.434454,13.488807,12.462141,11.123879,8.057138
05/01,27.690275,27.485,27.47,27.654774,26.9825,25.432707,22.696865,18.338337,15.3784685,13.558153,12.482246,11.131055,8.06844
05/02,27.716864,27.61,27.6,27.659872,27.105665,25.652657,22.637533,18.650217,15.52348,13.519562,12.446956,11.094382,8.111624
05/03,27.764744,27.735,27.715,27.633574,27.078176,25.770666,22.931688,18.795774,15.578713,13.551754,12.500264,11.173181,8.131335
05/04,27.746597,27.779999,27.76,27.63349,27.132242,25.776155,22.963823,18.491865,15.460746,13.452959,12.460787,11.197583,8.114318
05/05,27.705307,27.715,27.71,27.584906,27.11364,25.931871,22.915373,18.649061,15.515985,13.513139,12.450428,11.162677,8.117118
05/06,27.756113,27.645,27.645,27.569056,27.144962,25.88138,22.97624,18.69887,15.498007,13.532318,12.426682,11.188263,8.201332
05/07,27.774172,27.56,27.555,27.60629,27.254322,25.933048,23.01767,18.780642,15.400985,13.490716,12.41117,11.185031,8.201537
05/08,27.809937,27.630001,27.615,27.668177,27.376585,26.0936,23.150213,18.632292,15.337703,13.5762825,12.405261,11.10508,8.152823
05/09,27.83247,27.630001,27.619999,27.67069,27.373905,26.096666,23.088846,18.639494,15.406538,13.47268,12.396297,11.158675,8.151073
05/10,27.769209,27.565,27.555,27.63955,27.384863,26.073915,23.217348,18.676537,15.413198,13.4692745,12.409473,11.217853,8.171731
05/11,27.736597,27.560001,27.545,27.628485,27.396053,26.304562,23.565279,18.84786,15.377614,13.463798,12.367349,11.187313,8.204771
05/12,27.721308,27.525002,27.525002,27.661102,27.457651,26.223955,23.160393,18.3965,15.077523,13.446889,12.370701,11.178277,8.155094
05/13,27.740305,27.46,27.455,27.72396,27.48038,26.051537,22.998081,18.421768,15.149675,13.482459,12.401643,11.2126,8.159991
05/14,27.73986,27.32,27.32,27.711418,27.370941,26.047224,23.043436,18.653322,15.171936,13.4124,12.420583,11.18589,8.202642
05/15,27.743746,27.25,27.24,27.696522,27.349712,26.231218,23.26593,18.622034,15.154196,13.282453,12.412349,11.164652,8.202125
05/16,27.795225,27.3,27.285,27.703823,27.397686,26.460953,23.444458,18.76546,15.2189,13.4205,12.431416,11.152585,8.219232
05/17,27.831705,27.365,27.355,27.71688,27.488522,26.248964,23.01623,18.462278,15.08098,13.351229,12.422155,11.171525,8.215372
05/18,27.829592,27.4,27.39,27.731413,27.539549,26.333035,22.857288,18.171629,15.068529,13.28459,12.433683,11.165919,8.170587
05/19,27.850224,27.41,27.39,27.725893,27.524212,26.417076,23.085293,18.387249,15.182878,13.305915,12.433098,11.196406,8.156882
05/20,27.82353,27.380001,27.36,27.718052,27.53345,26.340038,23.074398,18.508577,15.278456,13.285435,12.409965,11.215425,8.211342
05/21,27.807247,27.375,27.355,27.72436,27.434643,26.335245,23.3777,18.77277,15.369884,13.308965,12.413789,11.20975,8.195049
05/22,27.828442,27.4,27.380001,27.707361,27.346087,26.217936,23.352976,18.71998,15.297281,13.343641,12.407746,11.24132,8.22221
05/23,27.87384,27.439999,27.425,27.690845,27.30179,26.200575,23.288227,18.675055,15.304677,13.394909,12.401394,11.240157,8.1891985
05/24,27.871078,27.5,27.49,27.62464,27.340303,26.165546,23.18774,18.831802,15.496168,13.565375,12.424626,11.244141,8.183329
05/25,27.832634,27.564999,27.555,27.626675,27.398844,26.295994,23.23436,18.902893,15.596587,13.591582,12.407043,11.251844,8.237525
05/26,27.831518,27.58,27.564999,27.642874,27.359222,26.214077,23.221165,18.911148,15.625106,13.498506,12.395259,11.236981,8.218188
05/27,27.814556,27.52,27.51,27.63754,27.366287,26.148027,23.471563,19.109987,15.49063,13.409579,12.390727,11.262119,8.206599
05/28,27.803667,27.425,27.42,27.636715,27.404507,25.971659,23.25951,18.794664,15.3724375,13.418664,12.408051,11.266505,8.214297
05/29,27.78405,27.455,27.445,27.598234,27.300606,25.797583,23.144506,18.615307,15.308096,13.452794,12.401311,11.251958,8.240492
05/30,27.757832,27.535,27.525,27.585125,27.335577,26.04414,23.278929,18.899185,15.3760395,13.384992,12.429003,11.274815,8.256645
05/31,27.718199,27.565,27.560001,27.57034,27.313972,26.198275,23.413944,18.900366,15.568756,13.492475,12.426315,11.269618,8.300837
06/01,27.67234,27.595,27.599998,27.513308,27.44139,26.408262,23.86893,19.204298,15.737091,13.628928,12.428051,11.319304,8.383302
06/02,27.63808,27.65,27.64,27.468346,27.217367,26.015352,23.64973,19.1178,15.844594,13.75966,12.401878,11.306919,8.325788
06/03,27.610657,27.755001,27.744999,27.451443,27.172886,26.221159,23.834484,19.178696,15.978698,13.71894,12.415667,11.319334,8.347101
06/04,27.607716,27.779999,27.77,27.437248,27.268867,26.394148,23.956392,19.497812,16.205477,13.867215,12.398401,11.32069,8.337623
06/05,27.636892,27.81,27.81,27.474607,27.192837,26.401659,24.053955,19.525234,16.207443,13.905381,12.408275,11.326201,8.329691
06/06,27.646511,27.69,27.685001,27.49044,27.16835,26.530434,24.656296,20.45714,16.388414,13.911774,12.454946,11.347347,8.341045
06/07,27.614424,27.720001,27.705,27.487902,27.167458,26.470108,24.738781,20.471725,16.015446,13.754623,12.430977,11.340507,8.404488
06/08,27.620708,27.79,27.785,27.502638,27.174068,26.354265,24.623756,20.231794,15.955325,13.7600355,12.426825,11.328195,8.387237
06/09,27.610739,27.73,27.73,27.513546,27.277382,26.435226,24.525501,20.072107,16.050663,13.82846,12.421064,11.316398,8.390873
06/10,27.546946,27.71,27.71,27.49817,27.280888,26.448246,24.568392,20.178263,16.43811,14.045646,12.410705,11.335186,8.367738
06/11,27.594788,27.715,27.71,27.528896,27.332659,26.595463,24.54731,20.491993,16.587835,14.145887,12.45827,11.408397,8.4163265
06/12,27.669605,27.75,27.745,27.590076,27.305563,26.512997,24.628107,20.472223,16.538012,14.154166,12.446625,11.385845,8.418624
06/13,27.675272,27.81,27.805,27.570341,27.31527,26.565092,24.658253,20.727232,16.722141,14.273917,12.478304,11.385836,8.399821
06/14,27.592289,27.915,27.91,27.506481,27.198938,26.561605,24.547316,20.476015,16.484756,14.123129,12.442389,11.385586,8.456712
06/15,27.551664,27.900002,27.900002,27.492775,27.244104,26.521013,24.581177,20.361065,16.47495,14.176794,12.454196,11.337844,8.4427595
06/16,27.516798,27.869999,27.869999,27.455935,27.231848,26.591452,24.709179,20.724813,16.912817,14.268338,12.529772,11.388116,8.414734
06/17,27.513018,27.795,27.8,27.461067,27.236101,26.560432,24.83231,20.937288,16.947025,14.298477,12.511285,11.426934,8.446632
06/18,27.500086,27.685,27.685,27.449917,27.140303,26.46528,24.559082,20.50453,16.512428,14.09986,12.471886,11.417909,8.437134
06/19,27.518873,27.58,27.58,27.459541,27.236353,26.40134,24.171314,20.443176,16.399757,14.092432,12.467604,11.419074,8.408677
06/20,27.509884,27.52,27.515,27.443733,27.303356,26.587196,24.398264,20.815464,16.689783,14.14597,12.495557,11.380213,8.388391
06/21,27.513584,27.404999,27.404999,27.449791,27.278204,26.662048,24.777674,20.858309,16.932701,14.190942,12.520468,11.33854,8.411308
06/22,27.497948,27.240002,27.240002,27.479397,27.345049,26.657804,24.805822,20.667755,16.474775,13.987297,12.516785,11.32151,8.417163
06/23,27.531652,27.16,27.16,27.477348,27.319365,26.506113,24.606827,20.264185,16.134218,13.836628,12.51071,11.3100605,8.414085
06/24,27.500778,27.08,27.08,27.513577,27.31757,26.602098,24.699224,20.272688,16.01899,13.732284,12.51455,11.333496,8.377228
06/25,27.475733,27.07,27.064999,27.495548,27.34769,26.726189,24.744701,20.134432,16.22008,13.886821,12.520965,11.3070755,8.370567
06/26,27.460402,26.95,26.95,27.460304,27.231792,26.690657,24.457842,20.03837,16.331768,14.109361,12.58278,11.349891,8.385187
06/27,27.434336,26.825,26.825,27.409407,27.183613,26.636374,24.309708,20.419907,16.637903,14.075226,12.593487,11.3153305,8.397061
06/28,27.457949,26.82,26.815,27.416769,27.230864,26.718355,24.677992,20.523954,16.645126,13.961966,12.58675,11.3524475,8.372305
06/29,27.512348,26.89,26.880001,27.448338,27.210619,26.641174,24.587238,20.505047,16.370228,13.880434,12.533433,11.334008,8.374033
06/30,27.478956,26.765,26.76,27.431566,27.168293,26.613213,24.871586,20.581568,16.34014,14.039352,12.54619,11.365833,8.392606
07/01,27.449148,26.975,26.965,27.426584,27.286253,26.68209,24.951656,20.435526,16.415403,13.980148,12.564363,11.39479,8.411095
07/02,27.414675,27.06,27.06,27.405151,27.224922,26.535376,24.694798,20.557056,16.375217,13.895711,12.562569,11.374941,8.418959
07/03,27.44436,27.23,27.23,27.36667,27.086737,26.398695,24.446354,19.909668,16.144554,13.8761425,12.572884,11.416765,8.430484
07/04,27.431177,27.165,27.165,27.327822,27.09716,26.474386,24.37147,19.815613,16.164951,13.913882,12.584519,11.400331,8.426026
07/05,27.411953,27.155,27.150002,27.321676,27.066523,26.512915,24.381048,20.238693,16.409346,13.87464,12.580613,11.40536,8.43606
07/06,27.384901,27.355,27.36,27.290613,27.003786,26.428799,24.354677,20.48881,16.509657,13.935512,12.615112,11.428614,8.512516
07/07,27.367275,27.435,27.43,27.253122,27.010817,26.263771,24.298075,20.30897,16.418663,13.824949,12.589485,11.420018,8.478264
07/08,27.35145,27.345001,27.34,27.286722,27.149118,26.40402,24.34152,20.136038,15.978405,13.789374,12.6036,11.448826,8.391608
07/09,27.34775,27.26,27.26,27.216915,27.03566,26.219934,24.163275,20.15578,16.318949,13.930339,12.639474,11.4416065,8.46385
07/10,27.345549,27.195,27.2,27.275795,26.913954,26.255741,24.409573,20.449255,16.351555,14.013566,12.65229,11.439248,8.4154215
07/11,27.301086,27.15,27.15,27.187155,26.914692,26.279125,24.616083,20.864508,16.782457,14.154646,12.668308,11.471244,8.445801
07/12,27.231173,27.134998,27.134998,27.16543,26.825832,26.209412,24.497543,20.742222,16.736294,14.17843,12.680745,11.473503,8.430558
07/13,27.083189,27.02,27.02,27.0543,26.770859,26.116076,24.306631,20.45387,16.747927,14.121139,12.6768055,11.474047,8.390034
07/14,27.073296,26.93,26.93,27.058119,26.847286,26.22666,24.273548,20.736975,16.629385,14.093773,12.705946,11.546113,8.423694
07/15,27.087841,26.98,26.98,27.074211,26.852915,26.13284,24.637589,20.857954,16.872204,14.289749,12.735833,11.538519,8.445408
07/16,27.075329,27.0,26.99,27.058092,26.813084,26.196682,24.729593,20.900303,16.83756,14.271916,12.732169,11.550755,8.486393
07/17,27.049002,26.92,26.92,27.013845,26.821014,26.24276,24.61196,20.809923,16.9996,14.321703,12.837605,11.589559,8.533535
07/18,26.996902,26.835,26.83,26.948307,26.86324,26.28221,24.536861,20.909637,17.152822,14.380715,12.882345,11.608361,8.49266
07/19,26.959387,26.73,26.73,26.920963,26.814863,26.350515,24.693974,21.139482,17.234676,14.392576,12.853414,11.598128,8.464371
07/20,26.943516,26.619999,26.619999,26.898272,26.781704,26.18921,24.64736,20.768688,16.86713,14.253409,12.840806,11.575264,8.429689
07/21,26.877445,26.32,26.315,26.835552,26.71403,26.163582,24.692337,20.863205,17.231401,14.362579,12.909542,11.623846,8.534454
07/22,26.869556,26.205,26.195,26.861462,26.675398,26.178188,25.125622,21.773226,17.755604,14.55759,12.934585,11.628609,8.596171
07/23,26.901047,26.29,26.279999,26.875847,26.747313,26.127506,25.058367,21.751944,17.392366,14.476035,12.933615,11.638177,8.617063
07/24,26.916367,26.060001,26.05,26.873472,26.792484,26.198462,24.925463,21.624338,17.127642,14.486539,12.905711,11.621284,8.563979
