02/09,29.711405,29.661703,29.55315,29.430273,28.799837,27.789827,26.43342,21.352417,14.8736315,11.283509,8.241017
02/10,29.704369,29.667492,29.542334,29.466852,28.837074,27.861816,26.531273,21.051786,14.868231,11.351338,8.263027
02/11,29.724985,29.667515,29.55775,29.426386,28.892855,27.89,26.610552,21.198477,14.764528,11.337047,8.291997
02/12,29.641874,29.61019,29.479961,29.370195,28.758135,27.657263,26.274803,20.919054,14.761271,11.2659855,8.245629
02/13,29.642235,29.61386,29.5123,29.362976,28.705078,27.673925,26.296993,21.143332,14.851986,11.275902,8.247003
02/14,29.7197,29.622458,29.518585,29.353497,28.727642,27.755653,26.40144,21.232779,14.689373,11.250537,8.2801
02/15,29.677996,29.619541,29.51115,29.300928,28.711943,27.738327,26.463562,21.010622,14.77595,11.343886,8.264074
02/16,29.608854,29.560474,29.466942,29.274662,28.743822,27.752108,26.430891,21.077812,14.979295,11.388071,8.282906
02/17,29.599821,29.53776,29.431376,29.222586,28.628723,27.622576,26.399658,21.504438,14.990328,11.323932,8.286614
02/18,29.595665,29.51986,29.42628,29.184605,28.596832,27.670776,26.501026,21.527159,15.042393,11.433783,8.305894
02/19,29.548176,29.50929,29.430746,29.182495,28.599644,27.665297,26.407793,21.420725,14.878102,11.348676,8.291418
02/20,29.581066,29.509876,29.417929,29.156895,28.608316,27.699354,26.320301,21.305264,15.154224,11.405436,8.303153
02/21,29.609585,29.50225,29.419056,29.189594,28.678846,27.69126,26.31188,21.585644,15.110616,11.375529,8.299289
02/22,29.605381,29.51147,29.431093,29.199072,28.67522,27.710554,26.31131,21.649967,15.2370405,11.527624,8.282156
02/23,29.586155,29.509945,29.43707,29.211317,28.67152,27.73428,26.347229,21.625187,15.316341,11.512084,8.289578
02/24,29.509438,29.506882,29.452055,29.191315,28.676786,27.788439,26.420712,21.714203,15.368499,11.547522,8.338107
02/25,29.529638,29.509539,29.452888,29.185915,28.69224,27.813139,26.47285,21.813496,15.419164,11.596901,8.354688
02/26,29.550138,29.488844,29.42396,29.203732,28.69686,27.780169,26.332272,21.62753,15.40187,11.525328,8.296584
02/27,29.56869,29.48354,29.417015,29.17177,28.639513,27.71576,26.267422,21.55762,15.46416,11.5309725,8.31526
02/28,29.585003,29.509367,29.398457,29.168604,28.608667,27.738083,26.379002,21.524021,15.468898,11.541178,8.315153
02/29,29.390764,29.329884,29.1886,28.811089,28.035847,27.245441,25.711306,20.813427,15.722666,11.709848,8.218085
03/01,29.550627,29.467022,29.35432,29.167845,28.681225,27.83491,26.515064,21.216917,15.405974,11.607451,8.33862
03/02,29.496479,29.482496,29.39378,29.202253,28.672512,27.721605,26.395454,21.096447,15.468142,11.571188,8.357532
03/03,29.518415,29.496529,29.40944,29.228062,28.655628,27.718752,26.359138,21.25564,15.369927,11.535441,8.338298
03/04,29.539392,29.510637,29.419712,29.220972,28.668879,27.770739,26.443438,21.351023,15.172744,11.545444,8.324267
03/05,29.522919,29.507776,29.409035,29.192198,28.575254,27.64751,26.390743,21.117504,15.288806,11.644461,8.350071
03/06,29.459688,29.472086,29.40613,29.28278,28.606857,27.604275,26.370724,21.333252,15.425378,11.6139555,8.337023
03/07,29.435282,29.452398,29.409695,29.295155,28.592638,27.569752,26.319723,21.3706,15.460795,11.611854,8.323214
03/08,29.405655,29.423014,29.386236,29.228508,28.56194,27.617203,26.374327,21.218748,15.383315,11.531268,8.311018
03/09,29.387228,29.414942,29.371807,29.181734,28.523304,27.625072,26.364828,21.409197,15.248006,11.656113,8.351337
03/10,29.477953,29.407257,29.325228,29.14571,28.487272,27.59551,26.24222,21.524952,15.399917,11.671838,8.328715
03/11,29.488083,29.3941,29.302498,29.125338,28.515121,27.561432,26.292732,21.642305,15.546722,11.672371,8.306828
03/12,29.472338,29.3858,29.293518,29.122032,28.589043,27.75062,26.43966,21.739906,15.531447,11.635473,8.325915
03/13,29.53873,29.421183,29.334343,29.142935,28.608019,27.725393,26.453012,21.641182,15.328925,11.555385,8.285014
03/14,29.549885,29.506012,29.35385,29.169641,28.641514,27.75422,26.432045,21.648758,15.781361,11.653997,8.277732
03/15,29.58907,29.50442,29.328226,29.136606,28.64067,27.77978,26.44935,21.646883,15.748225,11.677456,8.270541
03/16,29.584846,29.519554,29.32737,29.15352,28.689634,27.8139,26.443462,21.833303,15.693258,11.665588,8.303252
03/17,29.593945,29.503208,29.322367,29.164902,28.70614,27.859638,26.548504,21.866613,15.577688,11.622426,8.269217
03/18,29.567043,29.513086,29.342995,29.232489,28.683052,27.82791,26.559204,21.84622,15.626785,11.703951,8.28011
03/19,29.573858,29.508024,29.355392,29.244463,28.70623,27.819748,26.543053,21.85237,15.561845,11.653112,8.274676
03/20,29.589449,29.53351,29.355253,29.233059,28.724976,27.86824,26.662447,22.09201,15.705822,11.735478,8.253952
03/21,29.566284,29.540638,29.362373,29.23453,28.745792,27.95152,26.751108,21.921316,15.5941,11.7074375,8.275677
03/22,29.559937,29.517809,29.337141,29.226309,28.78306,27.932264,26.592003,21.814924,15.578974,11.759472,8.271758
03/23,29.600489,29.554102,29.347858,29.218876,28.779451,27.949453,26.592031,21.751532,15.525902,11.790563,8.277322
03/24,29.587334,29.546127,29.349403,29.18178,28.709229,27.945583,26.678467,21.93026,15.69661,11.727882,8.278481
03/25,29.663229,29.552137,29.377314,29.181772,28.75008,28.06962,26.849209,21.970676,15.666633,11.635307,8.239829
03/26,29.628143,29.56066,29.419083,29.217451,28.77621,27.979797,26.72919,21.48153,15.462844,11.694691,8.262619
03/27,29.629158,29.541813,29.396616,29.212969,28.779085,28.0051,26.73235,21.483383,15.605391,11.777777,8.250558
03/28,29.58702,29.509035,29.40556,29.20978,28.757265,27.980522,26.687954,21.621515,15.563079,11.708818,8.2451315
03/29,29.59154,29.52241,29.41742,29.235474,28.780376,28.007505,26.682095,21.684454,15.506003,11.662572,8.240977
03/30,29.62293,29.539349,29.43394,29.248066,28.82625,28.029284,26.648088,21.347109,15.442871,11.715099,8.243617
03/31,29.681099,29.551579,29.450064,29.225574,28.795767,27.974491,26.59436,21.262383,15.519976,11.767934,8.25858
04/01,29.701904,29.561026,29.483461,29.252064,28.741123,27.859882,26.574858,21.44812,15.445946,11.700947,8.22806
04/02,29.661375,29.577913,29.503881,29.265043,28.748135,27.897848,26.620886,21.446362,15.472445,11.747197,8.24506
04/03,29.655605,29.57876,29.49297,29.283928,28.78516,27.870779,26.668901,21.300335,15.539614,11.741012,8.257799
04/04,29.693697,29.59723,29.503733,29.300028,28.837233,27.874008,26.646502,21.393045,15.433607,11.7952175,8.234622
04/05,29.718527,29.571629,29.492908,29.304356,28.753168,27.883944,26.659706,21.783892,15.494423,11.7484,8.256814
04/06,29.676271,29.550196,29.492144,29.264565,28.695463,27.931095,26.803467,21.931505,15.438721,11.753525,8.252057
04/07,29.734146,29.577702,29.46053,29.24187,28.720064,27.863615,26.74934,21.756466,15.594075,11.785162,8.258054
04/08,29.750921,29.608814,29.446272,29.193924,28.716131,27.898232,26.806223,21.795565,15.547286,11.722194,8.252951
04/09,29.73725,29.608997,29.453491,29.224085,28.739517,27.910213,26.813118,21.918041,15.651082,11.689015,8.230758
04/10,29.770494,29.597982,29.485567,29.252907,28.734331,27.84797,26.732801,21.741444,15.600032,11.744992,8.229233
04/11,29.7428,29.642109,29.490786,29.249458,28.687798,27.828264,26.70562,21.594484,15.392194,11.697228,8.229505
04/12,29.791899,29.675936,29.536406,29.253311,28.674181,27.846575,26.622337,21.522085,15.448508,11.674622,8.229846
04/13,29.73188,29.676975,29.566883,29.286486,28.684221,27.843496,26.611122,21.5051,15.400793,11.668668,8.229889
04/14,29.761343,29.682564,29.534664,29.270164,28.698267,27.780056,26.541056,21.378834,15.272081,11.568991,8.207529
04/15,29.726152,29.677248,29.512592,29.240297,28.658802,27.776058,26.620958,21.355223,15.255635,11.603842,8.232025
04/16,29.768301,29.660412,29.49216,29.228748,28.641893,27.732462,26.57993,21.431742,15.096899,11.552995,8.204566
04/17,29.759506,29.679165,29.551605,29.238611,28.663492,27.740902,26.6063,21.262526,15.100776,11.53654,8.203119
04/18,29.717344,29.689589,29.580133,29.264118,28.71324,27.83263,26.56875,21.210566,15.016188,11.556826,8.206637
04/19,29.700733,29.687143,29.59571,29.327444,28.756733,27.829266,26.572414,21.008835,14.999329,11.501886,8.169221
04/20,29.744349,29.697132,29.565237,29.273857,28.675207,27.780746,26.517778,20.941143,14.91971,11.4332075,8.176854
04/21,29.79054,29.71292,29.571062,29.276186,28.68634,27.784975,26.50776,20.97826,14.77041,11.380626,8.166207
04/22,29.802301,29.702452,29.576765,29.306019,28.695976,27.774939,26.406954,20.979204,14.735201,11.377051,8.171747
04/23,29.770744,29.68946,29.596437,29.289003,28.712605,27.744442,26.399803,20.909279,14.839683,11.448664,8.192712
04/24,29.772917,29.693449,29.582823,29.324118,28.727541,27.835295,26.489622,20.820158,14.893755,11.392792,8.1896
04/25,29.732714,29.694336,29.585867,29.286097,28.694132,27.772644,26.411785,20.993538,14.765333,11.330927,8.181125
04/26,29.817385,29.710157,29.60184,29.282358,28.682737,27.698437,26.355648,20.989614,14.712988,11.321033,8.217025
04/27,29.83019,29.720495,29.636677,29.256138,28.6523,27.732382,26.393858,20.867685,14.800491,11.352408,8.198178
04/28,29.752775,29.718216,29.622637,29.24587,28.631445,27.752516,26.328545,20.890324,14.684677,11.329819,8.158899
04/29,29.781776,29.706345,29.59764,29.250042,28.636372,27.764727,26.312683,20.96695,14.692335,11.31206,8.172573
04/30,29.771172,29.729572,29.564108,29.199192,28.601648,27.697363,26.36379,20.946108,14.838174,11.351387,8.175935
05/01,29.797125,29.712772,29.53033,29.163116,28.527786,27.638987,26.325924,21.045982,14.640696,11.291273,8.160455
05/02,29.813745,29.714846,29.513111,29.155302,28.532494,27.672081,26.368813,20.904623,14.608899,11.280551,8.151819
05/03,29.79027,29.704874,29.489168,29.139421,28.537092,27.662651,26.290422,20.913084,14.634119,11.325187,8.144924
05/04,29.787811,29.707289,29.47179,29.11364,28.51332,27.638857,26.24529,20.837929,14.640153,11.326314,8.1584835
05/05,29.804222,29.740412,29.50371,29.146832,28.525455,27.594969,26.173586,20.866316,14.611144,11.272116,8.12586
05/06,29.856478,29.77568,29.581709,29.225883,28.651176,27.74711,26.229952,20.889662,14.607109,11.268157,8.128694
05/07,29.912575,29.831509,29.642874,29.245363,28.66574,27.77595,26.328562,20.717299,14.567993,11.284217,8.141692
05/08,29.891165,29.846624,29.654808,29.27632,28.641867,27.708559,26.315947,20.627434,14.401459,11.280104,8.148577
05/09,29.921677,29.851175,29.684343,29.275927,28.592491,27.609821,26.280972,20.660442,14.425001,11.263429,8.125103
05/10,29.896965,29.846094,29.65082,29.243834,28.568357,27.634312,26.37803,20.720114,14.410893,11.19275,8.141942
05/11,29.82286,29.825562,29.667837,29.26827,28.5651,27.637564,26.319502,20.425678,14.29518,11.213395,8.141805
05/12,29.834509,29.826736,29.661833,29.282742,28.605095,27.625864,26.20361,20.308867,14.296468,11.17742,8.098888
05/13,29.832138,29.819448,29.63977,29.256985,28.541655,27.582144,26.269316,20.402027,14.264886,11.152064,8.112887
05/14,29.91238,29.837606,29.682322,29.343046,28.628479,27.727554,26.497107,20.664082,14.237982,11.129226,8.1721
05/15,29.831612,29.81619,29.671883,29.25757,28.5375,27.603817,26.315914,20.427011,14.232417,11.136813,8.087172
05/16,29.776217,29.795813,29.65871,29.219913,28.53134,27.580252,26.268696,20.415691,14.213115,11.137355,8.098833
05/17,29.794273,29.784714,29.669384,29.28194,28.577843,27.59587,26.255049,20.505554,14.155899,11.058682,8.1067095
05/18,29.845697,29.79694,29.679188,29.30263,28.625017,27.653164,26.264545,20.469318,14.212667,11.142802,8.104274
05/19,29.867105,29.80812,29.649797,29.307909,28.63373,27.684338,26.301023,20.458717,14.262322,11.145418,8.108428
05/20,29.862375,29.83765,29.703274,29.361729,28.692127,27.69835,26.339298,20.490818,14.241089,11.06912,8.088479
05/21,29.878237,29.841661,29.721363,29.406828,28.663641,27.671383,26.200857,20.409023,14.132645,11.055758,8.089456
05/22,29.897964,29.834566,29.705702,29.37549,28.622158,27.669817,26.24012,20.410774,14.109721,11.088938,8.086067
05/23,29.926216,29.829067,29.72172,29.396482,28.62814,27.674404,26.240047,20.408772,14.142068,11.142566,8.076204
05/24,29.912369,29.838999,29.725813,29.408516,28.597418,27.647518,26.230844,20.437868,14.1609335,11.114053,8.104684
05/25,29.869291,29.837027,29.75134,29.412415,28.634989,27.687767,26.250166,20.453728,14.207075,11.078719,8.075931
05/26,29.903055,29.84799,29.737312,29.373108,28.625608,27.659435,26.219994,20.590868,14.200538,11.105937,8.08197
05/27,29.863186,29.838175,29.72898,29.385551,28.637781,27.658548,26.21027,20.496275,14.127433,11.144456,8.074565
05/28,29.894531,29.846619,29.770252,29.415836,28.636883,27.703947,26.240074,20.533415,14.163734,11.085344,8.056648
05/29,29.888922,29.853289,29.774864,29.451694,28.682262,27.684055,26.285204,20.488146,14.055479,11.051155,8.049615
05/30,29.86965,29.855188,29.789787,29.445925,28.66765,27.645903,26.162462,20.300669,14.121748,11.087426,8.062752
05/31,29.865505,29.841114,29.813492,29.433407,28.609148,27.644798,26.123339,20.324263,13.974479,11.051227,8.050588
06/01,29.85285,29.847218,29.825573,29.412807,28.652208,27.668373,26.155947,20.158485,13.884306,10.995384,8.048417
06/02,29.856356,29.848284,29.817131,29.460655,28.686327,27.653973,26.033062,19.986269,13.915677,10.955749,8.028641
06/03,29.920038,29.890112,29.849842,29.490133,28.726112,27.662264,26.006111,19.829817,13.806722,10.926001,8.032899
06/04,29.880886,29.89407,29.861267,29.481388,28.744114,27.660059,26.04639,19.836678,13.791039,10.93866,8.023088
06/05,29.891378,29.900957,29.838657,29.480406,28.711756,27.586794,25.903334,19.696318,13.730837,10.951259,8.034708
06/06,29.888079,29.910994,29.847155,29.472576,28.722754,27.662796,25.913486,19.870525,13.643657,10.887987,8.010496
06/07,29.833897,29.866888,29.801682,29.37326,28.54885,27.448498,25.814268,19.686203,13.633105,10.933678,7.9817514
06/08,29.84997,29.862715,29.786106,29.324278,28.521425,27.451893,25.802584,19.613642,13.539507,10.893031,7.9932714
06/09,29.830063,29.836498,29.802269,29.353476,28.508492,27.514849,25.775688,19.48119,13.621062,10.910911,8.006921
06/10,29.846972,29.82783,29.804056,29.322557,28.53235,27.49416,25.750294,19.402212,13.46396,10.804422,7.9857583
06/11,29.760551,29.828373,29.79697,29.32184,28.490746,27.368935,25.678585,19.350792,13.444613,10.805229,7.977963
06/12,29.844185,29.828278,29.804447,29.361235,28.47366,27.242624,25.53602,19.38213,13.476325,10.83032,7.9908967
06/13,29.823656,29.815483,29.808582,29.399353,28.53768,27.265837,25.462084,19.209064,13.48384,10.839444,7.9822626
06/14,29.78485,29.797924,29.78536,29.332542,28.474228,27.152054,25.45755,19.300365,13.40412,10.731282,7.9761634
06/15,29.720018,29.780903,29.761532,29.2665,28.379734,27.084702,25.3325,19.242561,13.438378,10.732054,8.004409
06/16,29.77183,29.787868,29.771706,29.355818,28.462166,27.185276,25.487926,19.102308,13.345163,10.790608,7.980278
06/17,29.820097,29.811943,29.791948,29.360453,28.480083,27.216345,25.457033,19.129639,13.305739,10.765562,7.9689684
06/18,29.797256,29.820705,29.801283,29.338442,28.461386,27.095886,25.405785,19.096584,13.24189,10.6467905,7.9892073
06/19,29.79406,29.815207,29.805632,29.333439,28.435165,27.120354,25.434916,19.073677,13.445828,10.665938,7.9717536
06/20,29.821121,29.812235,29.780346,29.292149,28.427547,27.105417,25.423208,19.058096,13.419401,10.719742,7.977736
06/21,29.784344,29.822056,29.758776,29.312836,28.440441,27.132458,25.346386,19.110136,13.287249,10.708403,7.9463573
06/22,29.767498,29.807709,29.782423,29.27229,28.413197,27.073662,25.2559,18.97632,13.125422,10.635187,7.947696
06/23,29.786623,29.779213,29.747753,29.22714,28.380161,26.984049,25.247095,19.009731,13.266022,10.698351,7.956129
06/24,29.777126,29.791325,29.768538,29.310524,28.44606,27.077017,25.243378,18.829468,13.260011,10.670212,7.932897
06/25,29.733364,29.779823,29.771692,29.34034,28.44855,27.030998,25.092564,18.815096,13.216927,10.5960455,7.9408736
06/26,29.742712,29.77369,29.767357,29.336731,28.393774,26.94909,24.997936,18.70114,13.13399,10.609517,7.9390187
06/27,29.753876,29.786888,29.77321,29.327269,28.383259,27.062195,25.199883,18.71269,13.260692,10.687725,7.934138
06/28,29.781807,29.781017,29.770075,29.280273,28.33129,26.989883,25.104795,18.82884,13.213709,10.629967,7.9336095
06/29,29.77294,29.762264,29.764727,29.34249,28.41198,26.99825,25.182966,18.690193,13.190376,10.6878195,7.94342
06/30,29.747078,29.758377,29.776693,29.365711,28.383726,27.01511,25.078934,18.62419,13.199845,10.683472,7.9144983
07/01,29.770445,29.755795,29.747753,29.360334,28.387016,26.955132,24.95353,18.628374,13.150922,10.622144,7.914527
07/02,29.758535,29.723124,29.71581,29.264967,28.292717,26.895151,25.036165,18.621058,13.104776,10.611963,7.9147964
07/03,29.745779,29.720161,29.74584,29.318478,28.35919,27.007437,25.154491,18.525366,13.105931,10.609988,7.9027686
07/04,29.711946,29.716908,29.713676,29.30144,28.330893,26.95159,25.04895,18.338448,13.117174,10.589638,7.935271
07/05,29.707888,29.724566,29.723743,29.291727,28.310595,26.931341,25.024303,18.394203,13.081288,10.566501,7.9047837
07/06,29.722334,29.70681,29.701813,29.272457,28.278214,26.881567,24.947985,18.573761,13.095895,10.600612,7.904172
07/07,29.719383,29.713552,29.692497,29.244629,28.295376,26.865522,25.009045,18.54641,13.079703,10.639319,7.916634
07/08,29.689299,29.700186,29.724018,29.330235,28.32988,26.90152,25.075401,18.474646,13.006017,10.6247425,7.9201016
07/09,29.691555,29.681282,29.73688,29.407808,28.3453,26.96529,25.056152,18.466564,13.153993,10.62811,7.912439
07/10,29.750427,29.674505,29.738457,29.379091,28.345972,26.975107,25.048569,18.44574,13.207652,10.637046,7.9327674
07/11,29.757332,29.703905,29.747799,29.379211,28.353556,26.882513,24.996847,18.607674,13.10237,10.623263,7.899606
07/12,29.696466,29.687834,29.732851,29.334307,28.344795,26.893913,25.063414,18.518295,13.013624,10.571107,7.885707
07/13,29.676977,29.674088,29.700378,29.33999,28.33573,26.84202,24.999157,18.42978,13.04603,10.633384,7.9085865
07/14,29.668806,29.665304,29.686546,29.268753,28.229898,26.778664,24.99717,18.493568,13.037185,10.644639,7.9091153
07/15,29.624062,29.650696,29.671068,29.25098,28.250715,26.805159,24.972256,18.62526,13.03124,10.593525,7.928197
07/16,29.646503,29.66045,29.676048,29.294666,28.35044,26.898893,25.09143,18.813337,13.082532,10.604406,7.913704
07/17,29.622835,29.639956,29.665442,29.282784,28.350744,26.910574,25.010887,18.709595,12.943098,10.582658,7.9326463
07/18,29.641914,29.647099,29.647007,29.225786,28.338898,26.817644,25.140078,18.75135,12.9916935,10.635501,7.945038
07/19,29.615425,29.644268,29.6535,29.246887,28.313103,26.858324,25.173765,19.113697,13.103211,10.637581,7.9540567
07/20,29.631458,29.638536,29.650103,29.274296,28.35543,26.973381,25.238504,19.16853,13.023219,10.632583,7.9711328
07/21,29.604021,29.630234,29.632082,29.194292,28.31907,26.976837,25.216116,18.873007,13.04418,10.670833,7.9597554
07/22,29.632536,29.641512,29.62909,29.170198,28.32962,27.004715,25.199638,18.929953,13.103808,10.669334,7.9589057
07/23,29.646387,29.650251,29.63746,29.162998,28.338814,27.008947,25.215748,18.940525,13.125358,10.605897,7.984464
07/24,29.649351,29.64227,29.629642,29.202719,28.352291,26.97322,25.169107,18.923166,12.908049,10.613603,7.969658
07/25,29.630882,29.645733,29.62882,29.206026,28.36828,26.994678,25.170687,18.975098,12.942046,10.619576,7.9617534
07/26,29.605627,29.598452,29.61906,29.142668,28.322443,26.880922,25.142159,18.846275,13.055837,10.654328,7.9563026
07/27,29.644358,29.61595,29.583344,29.142488,28.277607,26.835835,25.035091,18.907839,13.058297,10.696896,7.972012
07/28,29.637157,29.6112,29.59258,29.202003,28.343922,26.899542,25.132433,18.709654,12.97271,10.607589,7.991298
07/29,29.620625,29.604593,29.601011,29.177666,28.32066,26.862713,25.062464,18.850008,12.949648,10.588584,7.981598
07/30,29.582558,29.597416,29.57712,29.150818,28.333986,26.790289,24.98423,18.721363,12.87687,10.582837,7.9723945
07/31,29.590134,29.608812,29.574257,29.144318,28.28114,26.746876,25.038282,18.69044,13.015628,10.638347,7.9810076
08/01,29.61651,29.61753,29.55962,29.125343,28.30798,26.797453,25.191124,18.833185,13.118138,10.683879,7.977405
08/02,29.622377,29.597464,29.583187,29.158052,28.327974,26.875006,25.117632,18.714794,12.952161,10.6344,7.977994
08/03,29.56505,29.58259,29.573479,29.112333,28.281784,26.837814,25.06112,18.875074,12.887362,10.5168085,7.971925
08/04,29.536036,29.5697,29.550432,29.128803,28.320528,26.85527,25.03202,18.746767,12.89679,10.605972,7.981805
08/05,29.554407,29.58471,29.534008,29.080215,28.294401,26.798761,24.955273,18.755306,13.068249,10.612226,7.9820185
08/06,29.570452,29.571053,29.549469,29.137579,28.321772,26.919653,25.113625,18.75807,12.910804,10.574451,7.9870787
08/07,29.622778,29.573471,29.561403,29.17557,28.311008,26.823076,25.138296,18.735188,12.930312,10.598506,7.994613
08/08,29.644398,29.585812,29.570873,29.128626,28.29135,26.865623,25.138031,18.799503,13.050402,10.569721,7.965428
08/09,29.652447,29.594099,29.540127,29.127243,28.294996,26.896008,25.044355,18.75258,13.001935,10.529682,7.991495
08/10,29.65174,29.606733,29.553816,29.13536,28.359974,26.897165,24.977987,18.545612,12.874876,10.521445,8.005932
08/11,29.62685,29.602259,29.550108,29.081871,28.317703,26.738903,24.890884,18.45709,12.921875,10.537856,7.971538
08/12,29.624588,29.618065,29.5576,29.123354,28.326172,26.769842,24.970106,18.63207,12.957057,10.520735,8.003132
08/13,29.597906,29.597864,29.560137,29.148584,28.327908,26.858694,25.001213,18.438631,13.000597,10.533596,8.00566
08/14,29.60717,29.57413,29.562529,29.191746,28.398348,26.944874,24.97245,18.364359,12.936731,10.553846,8.054058
08/15,29.602877,29.553993,29.532421,29.163551,28.3908,26.907236,25.051163,18.545414,12.924434,10.524469,7.9972653
08/16,29.562355,29.551565,29.535704,29.110842,28.354458,26.929596,25.110334,18.581448,12.938075,10.552787,8.020586
08/17,29.561932,29.553349,29.517626,29.148813,28.337004,26.980696,25.178072,18.32966,12.898453,10.534939,8.039873
08/18,29.58272,29.533579,29.508842,29.101656,28.320173,26.950678,25.151228,18.384485,12.817492,10.500321,8.009902
08/19,29.572733,29.556734,29.518303,29.14694,28.356688,26.91625,25.090961,18.481964,12.912678,10.537772,8.008986
08/20,29.61634,29.561237,29.520012,29.117321,28.300524,26.884302,24.837454,18.413748,12.904275,10.52484,8.011167
08/21,29.670023,29.56755,29.517506,29.091776,28.30682,26.878881,25.068554,18.46038,12.859245,10.525254,8.008311
08/22,29.625868,29.561022,29.516893,29.100704,28.354654,26.932505,25.128119,18.41443,12.82625,10.467012,8.017317
