01/26,26.75158,25.69,27.63,26.642221,26.207369,24.449999,20.690556,17.419,14.926842,13.3715,11.704,9.723158,7.227895
01/27,26.766842,25.69,27.64,26.68,26.227896,24.43294,20.79,17.4275,15.077369,13.413,11.6935,9.739474,7.2473683
01/28,26.80579,25.72,27.67,26.703333,26.27421,24.525293,20.881111,17.646,15.111579,13.397501,11.683001,9.739474,7.2052627
01/29,26.862106,25.73,28.0,26.745,26.332106,24.594118,20.727222,17.48,15.010527,13.327001,11.7065,9.742632,7.21579
01/30,26.896317,25.81,28.0,26.777779,26.324211,24.367058,20.743889,17.358501,15.017895,13.4005,11.7115,9.716316,7.220526
01/31,26.93579,25.82,28.03,26.810555,26.32579,24.494118,20.797222,17.219,14.917895,13.3735,11.638,9.704737,7.200526
02/01,26.957895,25.86,28.08,26.845,26.344212,24.434118,20.931665,17.475,15.030001,13.4005,11.651,9.715263,7.2110524
02/02,27.020527,25.88,28.23,26.907778,26.351578,24.448235,20.975555,17.3425,14.978948,13.4015,11.6775,9.758947,7.200526
02/03,27.066843,25.92,28.31,26.95111,26.505264,24.648823,20.931112,17.325,14.952632,13.417,11.666,9.751579,7.2052627
02/04,27.11,25.94,28.24,26.959444,26.559473,24.617647,20.835556,17.4075,14.986842,13.3765,11.6355,9.7142105,7.2105265
02/05,27.13,25.94,28.18,26.980555,26.47,24.406471,20.921667,17.421,15.055263,13.464,11.66,9.717369,7.1826315
02/06,27.172632,25.94,28.43,27.015,26.516842,24.565292,20.912777,17.423,15.029473,13.461052,11.7115,9.713158,7.178947
02/07,27.187222,25.98,28.41,27.012941,26.54889,24.494375,20.885881,17.369473,15.012631,13.466842,11.694211,9.707778,7.212778
02/08,27.216843,26.01,28.64,27.071112,26.63421,24.59706,20.916111,17.4675,15.049001,13.584,11.723001,9.702632,7.221579
02/09,27.237896,26.0,28.66,27.109444,26.639473,24.530588,20.801111,17.380499,14.966499,13.4235,11.639,9.680527,7.1826315
02/10,27.272104,26.06,28.69,27.150555,26.629473,24.35353,20.833685,17.4075,15.003,13.4205,11.654,9.690526,7.191053
02/11,27.301579,26.12,28.71,27.15611,26.611578,24.518234,20.848333,17.2605,14.969501,13.480499,11.6595,9.695789,7.200526
02/12,27.323685,26.19,28.74,27.182222,26.647894,24.567646,20.781668,17.2915,14.938499,13.506,11.6765,9.695789,7.207895
02/13,27.348948,26.22,28.75,27.230555,26.807367,24.593529,20.783333,17.442999,15.040001,13.410001,11.654,9.656842,7.2063155
02/14,27.362106,26.24,28.77,27.25,26.792631,24.478825,20.872778,17.483501,14.974736,13.325,11.636499,9.6826315,7.1836843
02/15,27.427368,26.26,28.81,27.278334,26.730526,24.601765,20.82611,17.352001,14.848948,13.407499,11.638,9.69,7.1826315
02/16,27.443684,26.3,28.79,27.302223,26.818947,24.565292,20.688334,17.251,14.968947,13.4205,11.658,9.703684,7.1931577
02/17,27.455265,26.28,28.75,27.317223,26.832106,24.37647,20.664444,17.308,14.849475,13.249001,11.5825,9.675789,7.1926317
02/18,27.465261,26.24,28.74,27.344444,26.889473,24.398235,20.884443,17.224499,14.761579,13.194,11.584,9.676316,7.1636844
02/19,27.504211,26.23,28.74,27.375557,26.882631,24.316471,20.618889,17.210499,14.8526325,13.328501,11.614,9.696842,7.1810527
02/20,27.561579,26.28,28.73,27.43389,26.915789,24.408825,20.37389,17.2625,14.983685,13.455,11.6565,9.693685,7.2094736
02/21,27.608421,26.21,28.69,27.485,26.898422,24.211765,20.445555,17.295,14.829999,13.269501,11.568,9.67,7.1884212
02/22,27.616318,26.18,28.7,27.524445,26.889473,24.34,20.441668,17.333,14.7578945,13.3035,11.5975,9.691579,7.213158
02/23,27.649471,26.26,28.69,27.551666,26.943684,24.354706,20.363888,17.0725,14.73,13.3025,11.663,9.691579,7.202105
02/24,27.672106,26.32,28.7,27.578888,26.963684,24.22,20.313889,17.199001,14.954211,13.4735,11.7055,9.691579,7.201579
02/25,27.72421,26.41,28.74,27.62611,26.999474,24.248236,20.11222,17.27,14.8173685,13.303999,11.631,9.673684,7.1936846
02/26,27.756842,26.52,28.75,27.656668,27.095263,24.351177,20.272223,17.253,14.775264,13.3015,11.656,9.688947,7.208421
02/27,27.804213,26.59,28.71,27.67389,27.03,24.17353,20.36111,17.238499,14.71579,13.3654995,11.6945,9.706316,7.2357893
02/28,27.864737,26.69,28.68,27.727222,26.947895,24.07294,20.094444,17.184,14.862633,13.381999,11.6805,9.709475,7.1831574
02/29,27.988,26.77,28.66,27.852,26.922,24.4275,20.074001,17.064,14.733999,13.173999,11.696,9.656,7.122
03/01,27.91421,26.86,28.57,27.784445,27.122633,24.244705,20.033333,17.2195,14.821578,13.3165,11.6495,9.712631,7.2057896
03/02,27.936316,26.95,28.41,27.79611,26.994738,24.139412,20.173332,17.1755,14.70579,13.3435,11.667,9.718421,7.2178946
03/03,27.983158,27.2,28.38,27.836111,27.062632,24.077648,20.143333,17.2515,14.807368,13.334,11.663,9.684736,7.22
03/04,28.01842,27.34,28.41,27.875,27.15,24.255882,20.195,17.292,14.896843,13.3865,11.689,9.722631,7.2226315
03/05,28.042105,27.33,28.4,27.891111,27.22737,24.348234,20.200556,17.1955,14.768421,13.363001,11.693,9.687895,7.1952634
03/06,28.068947,27.45,28.37,27.915,27.16579,24.324118,20.272223,17.184,14.941578,13.388499,11.6779995,9.6947365,7.2410526
03/07,28.08579,27.49,28.44,27.967222,27.162634,24.355295,20.150555,17.167,14.844211,13.347501,11.631,9.704211,7.2457895
03/08,28.092632,27.62,28.4,27.988888,27.253159,24.32647,20.277222,17.282001,14.872631,13.428999,11.703501,9.703684,7.2442107
03/09,28.13316,27.68,28.38,28.008333,27.334736,24.414118,20.204445,17.156,14.891579,13.3995,11.7285,9.700526,7.2326317
03/10,28.186111,27.76,28.55,28.080587,27.398333,24.364374,20.210001,17.203157,14.8933325,13.325264,11.646316,9.651112,7.250526
03/11,28.205788,27.72,28.61,28.118889,27.423157,24.46647,20.356112,17.1805,14.7263155,13.333,11.676001,9.6947365,7.2555
03/12,28.231054,27.71,28.75,28.157778,27.37,24.25647,20.376667,17.241001,14.918422,13.4210005,11.68,9.700526,7.2349997
03/13,28.27579,27.68,28.87,28.176111,27.468422,24.412354,20.41111,17.3135,15.0478945,13.4005,11.6245,9.684736,7.2455
03/14,28.27579,27.69,28.86,28.190556,27.585262,24.68647,20.587223,17.376,14.920526,13.3635,11.653501,9.647895,7.238
03/15,28.280499,27.71,28.9,28.21,27.599499,24.671112,20.463684,17.389048,14.925501,13.396191,11.629524,9.6970005,7.2280955
03/16,28.266,27.72,28.92,28.212107,27.516,24.567223,20.61421,17.671429,15.0535,13.400476,11.639048,9.6675005,7.238571
03/17,28.272,27.67,28.94,28.215265,27.6935,24.576668,20.746315,17.481905,15.065,13.430476,11.618095,9.663,7.2280955
03/18,28.281,27.59,28.98,28.206314,27.617,24.546667,20.660526,17.30762,15.082001,13.485715,11.5523815,9.686,7.2476187
03/19,28.2915,27.57,29.0,28.224737,27.673498,24.724998,20.712631,17.540476,15.1515,13.469523,11.605238,9.6585,7.2285714
03/20,28.28579,27.58,28.98,28.226665,27.677895,24.694117,20.717222,17.64,15.206841,13.475,11.561,9.649473,7.2324996
03/21,28.319,27.56,28.93,28.242104,27.602,24.296112,20.732105,17.574762,14.995,13.323334,11.515715,9.672,7.264286
03/22,28.323002,27.54,28.86,28.254738,27.704998,24.47889,20.853157,17.460953,15.020999,13.453333,11.567619,9.6495,7.2066665
03/23,28.324736,27.57,28.86,28.241667,27.698946,24.66059,20.881052,17.5585,15.144737,13.5,11.560499,9.597895,7.186
03/24,28.352,27.59,28.945,28.274734,27.6115,24.558332,20.614,17.41619,15.0235,13.3045,11.535714,9.5865,7.1966667
03/25,28.3865,27.6,28.97,28.302631,27.668,24.608889,20.7085,17.524286,14.908501,13.258501,11.525714,9.6215,7.1671424
03/26,28.458422,27.61,28.95,28.371666,27.72,24.568823,20.827894,17.493,15.026843,13.456316,11.5555,9.608421,7.1495004
03/27,28.4225,27.63,28.895,28.346317,27.628,24.567223,20.896,17.60762,15.1,13.342501,11.566667,9.6,7.2071433
03/28,28.428501,27.68,28.98,28.362633,27.585001,24.356667,20.6255,17.360952,14.992,13.1779995,11.512381,9.6145,7.199047
03/29,28.434,27.8,29.04,28.381578,27.739498,24.488888,20.706501,17.58381,15.004499,13.295,11.505714,9.636499,7.151429
03/30,28.407001,27.83,28.8,28.366318,27.653,24.44111,20.603,17.57619,14.9845,13.277,11.500953,9.608,7.1861906
03/31,28.411499,27.85,28.705,28.36579,27.594501,24.285,20.7505,17.433334,14.944,13.219,11.45,9.6035,7.174762
04/01,28.432001,27.87,28.695,28.383682,27.7305,24.411667,20.794,17.386667,14.993001,13.1565,11.447143,9.619,7.1609526
04/02,28.45,27.89,28.715,28.392105,27.704998,24.468332,20.722,17.599047,15.0685,13.252001,11.516191,9.629499,7.142381
04/03,28.4495,27.88,28.599998,28.387367,27.719501,24.617224,20.6895,17.523333,15.032,13.2935,11.478572,9.592501,7.1590476
04/04,28.4445,27.89,28.61,28.402634,27.831,24.637222,20.635,17.475239,15.1505,13.244501,11.433809,9.5775,7.1461906
04/05,28.470499,27.87,28.61,28.413683,27.901999,24.68,20.810001,17.586666,15.186999,13.317999,11.483809,9.650499,7.14381
04/06,28.502104,27.88,28.6,28.436111,27.774738,24.741764,20.761053,17.630001,15.014737,13.204737,11.502501,9.627894,7.1505
04/07,28.506,27.82,28.61,28.443684,27.8505,24.930555,20.7685,17.485714,15.0265,13.2985,11.526191,9.615,7.1642857
04/08,28.4995,27.72,28.625,28.436316,27.9025,24.781668,20.7985,17.508097,15.063001,13.3505,11.492857,9.6105,7.1614285
04/09,28.492498,27.68,28.630001,28.459473,28.028,24.808332,20.8165,17.580477,15.1965,13.495501,11.526191,9.62,7.14381
04/10,28.517002,27.65,28.67,28.458422,27.9025,24.880556,20.646,17.471905,15.088,13.327499,11.487143,9.614,7.1138096
04/11,28.523998,27.69,28.71,28.450525,27.863998,24.891666,20.7765,17.415714,14.944,13.208,11.485714,9.6125,7.154762
04/12,28.5185,,28.744999,28.461054,28.062632,24.947369,20.769001,17.472857,15.108,13.3905,11.549047,9.648,7.173333
04/13,28.546,,28.79,28.496841,28.01,24.937895,20.7945,17.324286,14.9279995,13.294001,11.525238,9.62,7.1299996
04/14,28.548498,,28.8,28.505262,28.0285,25.013159,20.830502,17.464762,15.019,13.269501,11.482857,9.643499,7.152381
04/15,28.5405,,28.785,28.494211,28.060999,25.360527,20.696499,17.413809,15.133,13.2994995,11.534286,9.655001,7.1671424
04/16,28.529001,,28.73,28.483158,28.118,25.341053,20.8135,17.540953,14.995,13.213,11.551905,9.648001,7.1695237
04/17,28.533499,,28.744999,28.484737,28.113,25.305262,20.747,17.324762,14.9145,13.236501,11.554286,9.643499,7.167619
04/18,28.529001,,28.779999,28.501053,28.145498,25.264736,20.814999,17.23762,15.025,13.361501,11.555715,9.629499,7.1661906
04/19,28.516,,28.79,28.490526,28.0775,25.406843,20.831,17.345715,15.052,13.274,11.541905,9.6555,7.152381
04/20,28.526001,,28.785,28.491053,28.1335,25.493158,20.589,17.27238,14.8654995,13.1635,11.526667,9.654,7.1699996
04/21,28.5125,,28.785,28.488422,28.184,25.411053,20.613,17.357143,14.9285,13.2605,11.521905,9.642,7.1780953
04/22,28.479,,28.779999,28.463158,28.132502,25.481052,20.891499,17.456667,15.031,13.26,11.577143,9.6465,7.151905
04/23,28.468946,,28.75,28.436316,28.167368,25.491112,20.854736,17.335001,14.969475,13.24,11.569,9.627368,7.1525
04/24,28.4495,,28.75,28.411999,28.14,25.415264,20.824001,17.258097,14.8155,13.178999,11.545714,9.6825,7.1761904
04/25,28.4295,,28.755001,28.401001,28.168,25.621052,20.929,17.597618,14.917,13.3255005,11.603333,9.6615,7.173333
04/26,28.411499,,28.715,28.382,28.1095,25.636843,21.005499,17.454287,14.9375,13.3965,11.589524,9.625,7.1509523
04/27,28.3885,,28.73,28.3535,28.0275,25.38,20.678,17.248095,14.828,13.152,11.509523,9.64,7.1780953
04/28,28.3595,,28.805,28.325,28.0985,25.400526,20.823,17.463333,14.999499,13.327499,11.594762,9.672999,7.1866665
04/29,28.3335,,28.775,28.298502,28.1315,25.78263,21.0075,17.610477,15.094999,13.4045,11.668571,9.6415,7.132381
04/30,28.329502,,28.78,28.2995,28.1285,25.761053,21.0925,17.691427,15.149,13.4455,11.571428,9.6045,7.1861906
05/01,28.3325,,28.779999,28.298498,28.154999,25.865263,21.099,17.61381,15.174001,13.485499,11.548572,9.662,7.1919045
05/02,28.319,,28.725,28.285,28.223001,26.009474,20.996,17.663334,15.103,13.416,11.62619,9.6555,7.168095
05/03,28.2975,,28.7,28.26,28.198002,26.057896,21.001001,17.730476,15.1935,13.5385,11.678572,9.6165,7.1871424
05/04,28.282001,,28.65,28.239498,28.164999,25.954737,21.1125,17.875238,15.328501,13.5985,11.584286,9.651999,7.209048
05/05,28.2645,,28.61,28.220001,28.176,26.119473,21.2075,17.741428,15.2815,13.499499,11.579524,9.637,7.2042856
05/06,28.229502,,28.585,28.192999,28.151001,25.996841,21.133501,17.742857,15.2255,13.4885,11.621904,9.6085,7.1861906
05/07,28.191,,28.54,28.1495,28.107502,26.173159,21.1565,17.982382,15.282001,13.5494995,11.650952,9.613501,7.1923804
05/08,28.1715,,28.48,28.129002,28.092,26.142105,21.272,17.878096,15.254,13.5575,11.649048,9.635,7.224285
05/09,28.135,,28.439999,28.0905,28.063501,26.266315,21.299,17.82524,15.360001,13.56,11.671905,9.634,7.224762
05/10,28.104,,28.46,28.0595,28.0275,26.483158,21.532,18.090952,15.461,13.566999,11.683333,9.596499,7.207619
05/11,28.086498,28.21,28.376665,28.0405,28.001999,26.347778,21.503,18.09619,15.455999,13.622999,11.645238,9.625,7.215238
05/12,28.077,28.14,28.386667,28.016998,28.0065,26.277222,21.47,18.082382,15.462,13.6135,11.628096,9.637,7.230476
05/13,28.054998,28.14,28.353333,28.008999,27.9995,26.459444,21.567501,18.159525,15.5065,13.622999,11.665238,9.622,7.227619
05/14,28.015,28.13,28.316666,27.980999,27.965,26.523333,21.767,18.147142,15.5065,13.649,11.637619,9.61,7.24
05/15,27.997,28.12,28.299997,27.9535,27.942001,26.34,21.5055,17.957144,15.353999,13.588499,11.622857,9.620501,7.2480955
05/16,27.957,28.11,28.300001,27.918499,27.916,26.417223,21.6235,18.103333,15.5175,13.773,11.690476,9.6835,7.2595
05/17,27.9405,28.14,28.336668,27.898998,27.906,26.535557,21.764,18.323334,15.666,13.7205,11.726191,9.7105,7.2574997
05/18,27.9375,28.17,28.333334,27.898,27.901001,26.729445,21.8905,18.318094,15.563001,13.7005005,11.720476,9.690001,7.2419996
05/19,27.901999,28.15,28.300001,27.8635,27.864002,26.62,21.761501,18.179049,15.411501,13.689,11.744286,9.687,7.2733335
05/20,27.869501,28.13,28.286667,27.832,27.823498,26.555,21.7865,18.292856,15.6050005,13.789,11.790477,9.7265,7.271905
05/21,27.841,28.09,28.233332,27.798,27.8025,26.64611,21.835001,18.204762,15.536,13.719999,11.766191,9.714499,7.260476
05/22,27.8055,28.13,28.199999,27.767498,27.758419,26.540556,22.0245,18.246666,15.628,13.8715,11.815715,9.731,7.2925005
05/23,27.758001,28.07,28.173334,27.71737,27.716,26.652222,22.016,18.266666,15.5460005,13.735499,11.800952,9.7375,7.3
05/24,27.712,28.04,28.13,27.6845,27.676998,26.648888,21.978,18.108572,15.669001,13.9005,11.835714,9.767,7.295238
05/25,27.682999,27.99,28.066666,27.639002,27.6565,26.86,22.092,18.098572,15.591499,13.884,11.866667,9.805,7.311905
05/26,27.6395,27.92,28.075,27.615,27.6405,26.927778,22.087,18.060953,15.4655,13.7565,11.872857,9.764501,7.3095236
05/27,27.607502,27.82,28.05,27.592999,27.616001,26.857222,22.323,18.232382,15.664,13.945,11.960952,9.774,7.3161902
05/28,27.579998,27.74,28.05,27.569,27.595001,26.903889,22.2655,18.09381,15.5735,13.9655,11.88619,9.8045,7.3242855
05/29,27.547,27.69,28.015,27.533157,27.5575,26.946667,22.2155,18.00762,15.453501,13.802,11.833333,9.796499,7.2966666
05/30,27.525,27.68,28.0,27.511053,27.5375,27.010555,22.256,18.18,15.494,13.8585,11.930952,9.785,7.3295236
05/31,27.5155,27.65,28.015,27.505,27.521,27.019999,22.744999,18.370953,15.624499,13.975,11.962857,9.778421,7.3552384
06/01,27.485,27.65,27.994999,27.476501,27.482502,27.035,22.546001,18.19619,15.602,13.941,11.8895235,9.795789,7.3328576
06/02,27.4445,27.64,27.970001,27.436499,27.441998,27.088333,22.439999,18.189524,15.4175005,13.8295,11.819524,9.7845,7.322381
06/03,27.418499,27.57,27.98,27.413,27.4225,26.972778,22.4105,18.3,15.3955,13.771001,11.86,9.7975,7.3076186
06/04,27.3965,27.5,27.96,27.395,27.419,26.773888,22.783,18.26,15.4835005,13.8914995,11.969523,9.8115,7.3299994
06/05,27.3965,27.5,27.935,27.39,27.408499,26.92,22.692999,18.18238,15.455999,13.731501,11.884286,9.79,7.3195243
06/06,27.37579,27.49,27.92,27.364737,27.368422,26.970589,22.376842,18.002499,15.347369,13.771579,11.908,9.815789,7.2805
06/07,27.3305,27.45,27.86,27.326502,27.342499,26.797647,22.4125,18.132381,15.310499,13.733999,11.860952,9.787001,7.300476
06/08,27.3005,27.44,27.8,27.289001,27.304998,26.852942,22.295,17.87381,15.2265,13.596001,11.864285,9.7795,7.2928567
06/09,27.282999,27.44,27.79,27.268,27.272,26.744705,22.356998,18.006668,15.255501,13.717501,11.954762,9.808001,7.274762
06/10,27.2375,27.44,27.725,27.2315,27.239002,26.818823,22.397,18.065237,15.2960005,13.839,11.944285,9.8225,7.2780952
06/11,27.1905,27.36,27.665,27.184,27.188,26.795294,22.2505,17.669046,15.1925,13.653999,11.909524,9.795263,7.2714286
06/12,27.178,27.35,27.625,27.1595,27.16,26.577059,21.702501,17.719522,15.2265,13.5985,11.870952,9.794737,7.2776194
06/13,27.1415,27.32,27.58,27.118,27.13,26.60353,21.9225,17.706667,15.2395,13.6449995,11.929524,9.76579,7.2876196
06/14,27.0695,27.13,27.51,27.0415,27.031,26.503529,21.7825,17.675714,15.333499,13.785001,11.869047,9.792631,7.241429
06/15,26.976501,26.55,27.435001,26.951,26.9295,26.381763,21.842999,17.652857,15.3550005,13.69,11.830477,9.751579,7.2738094
06/16,26.966314,26.54,27.42,26.94316,26.890528,26.235,21.874212,17.888,15.472632,13.839999,11.8550005,9.762,7.303
06/17,26.904001,26.37,27.44,26.8885,26.8355,26.38353,21.895,17.998571,15.435499,13.8235,11.861428,9.768572,7.27
06/18,26.876501,26.47,27.375,26.8565,26.8095,26.310589,21.7195,17.910477,15.4205,13.825999,11.878096,9.758095,7.2633333
06/19,26.8305,26.75,27.31,26.811499,26.760998,26.252941,21.799,17.879524,15.289,13.699499,11.852858,9.753333,7.2795234
06/20,26.7375,26.48,27.27,26.723999,26.6825,26.04647,21.7465,17.872858,15.3645,13.7425,11.863334,9.776191,7.2738094
06/21,26.6565,26.47,27.185001,26.64,26.620998,26.197647,21.939,17.957144,15.4795,13.8365,11.85,9.764286,7.2676187
06/22,26.5845,26.42,27.119999,26.572,26.569,26.190588,21.893,17.894285,15.293001,13.667368,11.861905,9.74,7.2690473
06/23,26.5375,26.43,27.025,26.5155,26.505,26.062943,21.909,17.73762,15.209,13.683683,11.875238,9.760476,7.2428575
06/24,26.467001,26.4,26.975,26.437,26.408,26.050001,22.039,17.85238,15.328501,13.728948,11.874286,9.788095,7.2533336
06/25,26.3905,26.4,26.895,26.3625,26.3375,25.951765,21.9945,17.903334,15.367,13.7263155,11.8714285,9.756666,7.302381
06/26,26.329,26.41,26.88,26.2895,26.265,25.958822,22.2125,17.994762,15.1985,13.593684,11.821905,9.771905,7.252857
06/27,26.2975,26.46,26.805,26.248001,26.217999,25.878824,22.305,17.774761,15.226,13.625791,11.811429,9.8023815,7.2819047
06/28,26.273,26.5,26.77,26.2105,26.168499,25.808823,22.3415,17.793808,15.296499,13.650001,11.831429,9.770952,7.2795234
06/29,26.237,26.53,26.689999,26.178,26.153158,25.790556,22.3385,17.879524,15.226,13.575556,11.771905,9.765715,7.292381
06/30,26.184,26.51,26.515,26.1365,26.095001,25.777222,22.269001,17.827143,15.061,13.537895,11.796666,9.803333,7.2842855
07/01,26.1065,26.5,26.42,26.060001,26.041,25.636665,22.238,17.819523,15.194501,13.556316,11.788571,9.761499,7.2714286
07/02,26.082,26.47,26.395,26.036,26.006,25.623333,22.119501,17.767618,15.063001,13.463158,11.739524,9.743,7.311905
07/03,26.0565,26.42,26.325,26.0135,26.0085,25.570555,22.1245,17.662857,15.1505,13.551579,11.7519045,9.7375,7.292381
07/04,25.933498,26.43,26.135,25.8895,25.873499,25.560555,22.215,17.891905,15.214,13.594211,11.828095,9.8055,7.2742853
07/05,25.882,26.48,25.814999,25.8335,25.8205,25.517778,22.235,17.77,15.129,13.538422,11.800953,9.793,7.3304763
07/06,25.825,26.39,25.775002,25.775501,25.747501,25.414444,22.067,17.621904,14.992,13.447894,11.770952,9.7505,7.300476
07/07,25.7315,26.22,25.795,25.683498,25.664999,25.397223,21.949001,17.544762,15.147,13.641052,11.770475,9.789,7.2842855
07/08,25.683498,26.05,25.73,25.619501,25.5985,25.27111,21.965,17.652382,15.252001,13.529473,11.806666,9.804,7.3280954
07/09,25.618,25.84,25.349998,25.5695,25.515,25.115,21.886,17.667143,15.061999,13.400001,11.83,9.7975,7.326191
07/10,25.5,25.06,25.244999,25.480999,25.438,24.973888,21.8005,17.659048,15.094501,13.541053,11.834762,9.799,7.3028574
07/11,25.348,24.92,25.235,25.35762,25.32762,24.790525,21.4445,17.59476,15.063001,13.503158,11.84,9.8065,7.297143
07/12,25.262,25.2,25.21,25.265715,25.230951,24.668947,21.344,17.452381,14.985499,13.448947,11.8061905,9.8285,7.300953
07/13,25.2645,25.31,25.195,25.2635,25.207619,24.693684,21.3535,17.46619,14.9869995,13.412631,11.831429,9.814,7.3180947
07/14,25.292,25.23,25.25,25.285,25.208572,24.611578,21.3655,17.490475,15.008499,13.541579,11.814762,9.7925005,7.30619
07/15,25.313,25.29,25.474998,25.3085,25.211905,24.644737,21.209,17.129047,14.8785,13.384737,11.817143,9.8035,7.2714286
07/16,25.303,25.26,25.33,25.2795,25.184286,24.48579,20.983,17.14238,14.9465,13.490527,11.835714,9.804,7.3161902
07/17,25.2575,25.28,24.975,25.2505,25.16,24.438421,20.525263,17.199047,14.938499,13.4642105,11.849048,9.8195,7.3304763
07/18,25.236,25.3,24.885,25.229,25.125715,24.50263,20.74,17.367619,14.922501,13.457369,11.815238,9.801001,7.3157144
07/19,25.1885,25.26,25.035,25.1845,25.09238,24.44158,20.363157,17.07,14.879499,13.515789,11.805715,9.814,7.280476
07/20,25.166,25.19,25.244999,25.157001,25.069998,24.27,20.393158,16.951904,14.971499,13.586316,11.852381,9.8375,7.3080955
07/21,25.0825,25.12,25.3,25.0645,24.956665,24.164738,20.605263,17.203333,14.906,13.512106,11.84,9.830999,7.3333335
07/22,25.0775,25.06,25.335,25.0695,24.900951,24.022104,20.292105,16.976667,14.767,13.504737,11.853809,9.849501,7.295714
07/23,25.054,25.09,25.325,25.022501,24.884287,24.087368,20.35579,17.14,14.963499,13.587895,11.911428,9.8815,7.3219047
07/24,24.994,25.18,25.305,24.959,24.854763,24.132631,20.572105,17.226667,14.952499,13.596842,11.929048,9.881,7.284762
07/25,24.9125,25.27,25.285,24.8825,24.806667,24.233685,20.579473,17.230476,14.8654995,13.502631,11.899524,9.8555,7.300476
07/26,24.903,25.35,25.235,24.8875,24.812857,24.411053,20.656843,17.153334,14.9145,13.633158,11.987619,9.908999,7.3076196
07/27,24.9085,25.24,25.215,24.874,24.809525,24.27263,20.821579,17.433334,15.0865,13.62,11.988095,9.900499,7.322857
07/28,24.8745,25.18,25.24,24.8465,24.758095,24.17158,20.977896,17.410954,15.147,13.6547365,11.989048,9.8765,7.2538095
07/29,24.8485,25.12,25.24,24.8255,24.739048,24.23579,20.91421,17.360952,15.033,13.572632,11.954762,9.884,7.269524
07/30,24.8335,25.08,25.205,24.809,24.746666,24.079473,20.79421,17.51381,15.1365,13.671053,11.99381,9.8895,7.2928567
07/31,24.822,24.98,25.115,24.789999,24.72619,24.097368,20.913,17.458096,15.130501,13.675262,11.984285,9.8685,7.2490473
