01/31,27.95,27.76,23.28,17.94,15.01,12.68,11.31,10.01,9.38,8.89,
02/01,27.83,27.83,23.03,18.07,14.39,12.63,11.21,10.0,9.25,8.82,
02/02,27.77,27.64,22.75,18.1,15.17,12.73,11.23,9.91,9.21,8.81,
02/03,27.69,27.69,22.77,17.43,14.15,12.4,11.32,9.97,9.27,8.8,
02/04,27.44,27.43,21.96,17.78,14.77,12.75,11.34,9.83,9.24,8.84,
02/05,27.49,27.48,22.9,18.16,14.74,12.46,11.15,9.9,9.32,8.75,
02/06,27.68,27.52,23.06,17.85,14.41,12.38,11.17,9.93,9.24,8.73,
02/07,27.68,27.58,23.24,18.59,14.65,12.51,11.28,9.94,9.27,8.81,
02/08,28.03,27.55,21.88,17.99,14.63,12.59,11.03,9.77,9.24,8.76,
02/09,28.15,27.58,22.18,17.23,14.13,12.23,10.93,9.85,9.29,8.78,
02/10,27.97,27.67,22.75,18.15,14.56,12.49,11.24,9.94,9.26,8.75,
02/11,27.97,27.74,22.61,17.87,14.36,12.23,11.01,9.83,9.29,8.82,
02/12,27.79,27.67,22.61,17.66,14.51,12.57,11.1,9.93,9.33,8.83,
02/13,27.8,27.68,21.71,17.21,14.22,12.23,11.1,9.85,9.22,8.75,
02/14,28.09,27.37,22.63,17.61,14.83,12.59,11.15,9.8,9.24,8.75,
02/15,27.91,27.62,23.27,17.91,14.38,12.46,11.13,10.06,9.38,8.76,
02/16,28.14,27.54,22.35,17.26,14.44,12.57,11.34,9.95,9.29,8.71,
02/17,28.03,27.55,21.8,17.79,14.77,12.79,11.42,9.92,9.26,8.73,
02/18,27.99,27.52,23.33,18.18,14.88,12.63,11.15,9.86,9.28,8.64,
02/19,28.15,27.58,22.85,17.63,14.35,12.67,11.35,10.01,9.31,8.74,
02/20,28.2,27.97,23.31,17.53,14.57,12.61,11.53,10.04,9.28,8.68,
02/21,28.14,28.06,23.18,18.39,15.31,13.08,11.63,9.89,9.22,8.59,
02/22,28.2,27.81,23.54,18.08,14.37,12.45,11.33,9.91,9.38,8.73,
02/23,28.17,27.9,23.37,17.94,14.5,12.64,11.48,10.12,9.35,8.73,
02/24,28.19,27.91,23.52,18.3,14.8,12.76,11.63,9.99,9.16,8.69,
02/25,28.17,28.01,23.46,18.86,15.08,12.61,11.52,9.89,9.24,8.69,
02/26,28.19,27.9,22.76,18.19,14.76,12.56,11.35,9.97,9.34,8.73,
02/27,28.06,27.99,23.54,18.41,14.71,12.6,11.45,10.18,9.37,8.73,
02/28,27.9,27.86,23.71,18.83,15.73,12.93,11.59,9.98,9.25,8.72,
02/29,,,,,,,,,,,
03/01,27.87,27.85,23.15,19.12,15.9,13.02,11.59,9.91,9.27,8.78,
03/02,27.87,27.8,23.92,19.05,15.42,12.87,11.55,10.16,9.42,8.86,
03/03,27.96,27.59,22.99,18.76,15.85,13.48,11.59,10.2,9.36,8.77,
03/04,28.03,27.93,23.82,18.56,15.86,13.45,11.63,9.94,9.29,8.8,
03/05,28.07,27.76,23.72,18.95,15.97,13.37,11.75,10.06,9.35,8.88,
03/06,28.0,27.95,22.88,18.89,16.11,13.59,11.74,10.14,9.45,8.98,
03/07,27.86,27.86,23.56,19.11,16.24,13.74,11.62,10.17,9.4,8.85,
03/08,27.69,27.65,23.23,18.49,15.44,13.33,11.76,10.01,9.29,8.84,
03/09,27.74,27.71,24.91,19.2,16.38,13.46,12.02,10.33,9.46,9.0,
03/10,27.79,27.73,24.19,19.36,15.73,12.93,11.74,9.99,9.35,8.91,
03/11,28.0,27.81,24.22,19.04,16.21,13.44,11.98,10.41,9.47,8.89,
03/12,28.03,27.84,24.33,19.1,16.09,13.53,11.94,10.47,9.36,8.83,
03/13,27.94,27.86,25.2,20.3,15.72,13.31,11.53,10.29,9.35,8.95,
03/14,27.88,27.86,23.98,19.12,15.79,13.52,11.62,10.24,9.4,8.93,
03/15,27.72,27.72,23.36,18.63,16.11,13.3,11.67,10.42,9.58,8.99,
03/16,27.6,27.62,24.84,19.84,16.35,13.57,11.74,10.56,9.47,8.94,
03/17,27.53,27.5,24.01,18.8,15.62,12.87,11.45,10.26,9.37,8.93,
03/18,27.74,27.49,24.0,18.92,16.08,13.84,11.67,10.49,9.63,9.05,
03/19,27.72,27.61,24.0,19.48,16.03,13.64,11.85,10.51,9.68,8.97,
03/20,27.57,27.55,23.5,18.71,15.52,13.13,11.69,10.31,9.47,8.91,
03/21,27.41,27.41,24.08,18.98,16.19,13.77,11.74,10.29,9.51,8.9,
03/22,27.54,27.42,23.86,19.02,15.97,13.87,11.78,10.93,9.77,9.02,
03/23,27.53,27.46,24.68,19.54,16.18,14.03,12.27,10.65,9.56,8.86,
03/24,27.61,27.5,24.34,19.94,16.39,13.86,12.05,10.53,9.65,8.96,
03/25,27.58,27.54,24.54,19.28,16.39,14.16,12.04,10.97,9.74,9.09,
03/26,27.73,27.65,26.03,20.52,16.6,14.53,12.43,10.92,9.62,8.99,
03/27,27.73,27.71,25.05,20.2,16.55,14.35,12.29,10.85,9.69,8.96,
03/28,27.74,27.7,25.36,20.38,16.97,14.52,12.19,10.99,9.62,9.01,
03/29,27.82,27.77,25.81,20.38,16.82,14.53,12.46,10.9,9.73,9.08,
03/30,27.8,27.74,25.83,20.8,17.0,14.88,12.85,10.92,9.75,9.04,
03/31,27.8,27.75,26.56,21.32,17.85,15.16,12.54,11.06,9.65,9.0,
04/01,27.97,27.9,26.87,22.02,17.81,15.08,12.92,10.99,9.83,9.15,
04/02,28.1,27.91,27.45,22.11,18.16,15.37,13.34,11.09,9.87,9.11,
04/03,28.04,27.98,26.99,21.54,18.25,15.08,12.88,11.2,9.7,9.02,
04/04,28.01,27.97,27.24,22.17,18.29,15.54,13.16,11.19,9.76,9.1,
04/05,28.06,28.04,27.86,22.96,18.31,15.7,13.32,11.14,9.99,9.16,
04/06,28.07,28.07,27.53,23.04,18.22,15.39,13.19,11.19,9.79,9.02,
04/07,28.06,28.01,27.27,22.72,18.43,15.61,12.88,11.09,9.7,9.03,
04/08,28.12,28.05,27.39,22.24,18.15,15.63,12.91,10.97,9.88,9.15,
04/09,28.17,28.11,27.51,22.23,18.18,15.47,13.09,10.86,9.85,9.11,
04/10,28.11,28.09,27.43,22.55,18.46,15.51,12.56,10.92,9.8,9.14,
04/11,28.3,28.08,27.81,23.54,18.48,15.82,13.1,10.78,9.75,9.16,
04/12,28.46,28.28,28.11,24.66,19.07,15.75,13.03,10.76,9.88,9.17,
04/13,28.64,28.2,27.9,24.76,19.48,15.31,12.35,10.84,9.8,9.19,
04/14,28.65,28.13,27.8,23.5,19.1,15.6,12.99,10.94,9.78,9.15,
04/15,28.39,28.32,27.94,23.66,18.94,15.52,12.99,10.82,9.65,9.1,
04/16,28.4,28.35,27.66,23.46,18.53,14.86,12.45,10.78,9.83,9.16,
04/17,28.49,28.46,27.85,23.88,19.29,15.68,12.96,10.82,9.77,9.17,
04/18,28.53,28.47,27.83,24.06,18.92,15.77,13.28,10.86,9.72,9.05,
04/19,28.44,28.34,27.96,25.41,19.69,16.04,13.25,10.72,9.83,9.11,
04/20,,,,,,,,,,,
04/21,28.46,28.4,28.13,25.84,20.32,16.55,13.74,10.78,9.78,9.2,
04/22,28.46,28.43,28.13,25.79,20.45,16.43,13.55,10.65,9.67,9.1,
04/23,28.48,28.42,28.23,26.54,21.04,16.38,13.57,10.62,9.61,9.06,
04/24,28.42,28.37,28.13,26.43,20.85,17.27,14.34,10.6,9.77,9.09,
04/25,28.48,28.39,28.19,26.42,20.85,17.07,14.32,10.65,9.63,9.12,
04/26,28.54,28.44,28.29,26.6,20.53,17.0,14.57,10.89,9.53,9.1,
04/27,28.52,28.46,28.38,26.75,21.2,17.67,14.9,11.13,9.7,9.07,
04/28,28.49,28.41,28.4,26.93,22.22,17.89,14.84,11.23,9.73,9.05,
04/29,28.55,28.39,28.2,26.97,23.3,18.26,15.15,11.28,9.85,9.09,
04/30,29.02,28.6,27.91,26.66,23.97,19.05,15.98,11.69,10.22,9.23,
05/01,28.98,28.84,27.77,26.0,23.81,20.11,16.42,12.15,10.42,9.52,
05/02,28.97,28.7,27.49,25.85,24.07,21.03,16.99,12.1,10.53,9.62,
05/03,29.1,28.71,27.59,25.8,24.27,21.62,17.49,12.12,10.61,9.8,
05/04,29.17,29.1,28.12,26.13,24.45,21.24,17.81,12.83,10.74,9.88,
05/05,29.28,29.17,27.89,25.71,24.26,21.48,19.23,12.58,10.79,9.89,
05/06,29.19,29.17,27.61,25.99,24.07,21.77,19.54,13.23,10.92,9.99,
05/07,29.2,29.18,28.05,26.39,24.07,22.27,19.37,13.61,10.93,9.97,
05/08,29.19,29.17,28.29,26.63,24.31,22.72,19.68,14.43,10.8,9.93,
05/09,29.29,29.16,28.73,26.55,24.66,23.16,20.34,14.86,10.98,9.9,
05/10,29.23,29.14,28.76,26.33,24.91,23.09,20.27,14.78,11.17,9.97,
05/11,29.48,29.18,28.16,26.01,24.91,22.99,20.23,15.11,11.21,9.88,
05/12,29.31,29.2,28.17,26.07,24.89,23.26,20.17,15.02,11.22,9.81,
05/13,29.21,29.18,28.33,26.49,25.13,23.18,20.36,14.99,11.17,9.96,
05/14,29.33,29.14,28.51,26.48,25.02,23.08,20.43,15.28,11.05,10.1,
05/15,29.27,29.19,28.94,26.55,25.21,23.24,20.29,15.27,11.44,10.02,
05/16,29.24,29.16,28.53,26.0,25.2,23.22,20.51,15.32,11.59,10.04,
05/17,29.3,29.13,28.19,26.28,25.47,23.37,19.97,15.09,11.51,9.94,
05/18,29.45,29.17,28.22,26.75,25.59,23.14,20.06,15.06,11.86,9.97,
05/19,29.43,29.23,28.7,27.32,25.62,23.11,19.93,14.89,11.68,10.06,
05/20,29.44,29.22,28.62,26.57,25.18,23.12,19.8,15.16,11.53,9.88,
05/21,29.29,29.23,28.57,26.29,25.22,23.0,19.49,14.85,11.38,9.83,
05/22,29.19,29.09,28.47,27.16,25.6,22.97,19.52,14.46,11.06,9.75,
05/23,29.18,29.11,28.31,27.35,25.15,22.6,19.59,14.06,11.15,9.61,
05/24,29.39,29.18,28.6,26.58,24.8,22.77,19.18,13.74,11.0,9.62,
05/25,29.76,29.24,28.52,26.56,24.99,22.82,19.3,13.64,10.77,9.62,
05/26,29.95,29.27,28.71,27.25,24.78,22.6,19.09,13.24,10.71,9.61,
05/27,29.71,29.25,28.93,27.23,24.76,22.85,18.83,13.13,10.69,9.61,
05/28,29.53,29.34,28.88,27.18,24.91,22.89,18.08,12.83,10.65,9.62,
05/29,29.54,29.26,28.6,26.98,24.95,22.03,17.32,12.48,10.48,9.51,
05/30,29.72,29.31,28.62,27.16,25.41,21.24,17.26,12.52,10.43,9.5,
05/31,29.71,29.42,28.77,27.19,25.3,22.19,17.05,12.26,10.45,9.43,
06/01,29.71,29.52,28.86,27.14,24.96,21.56,16.55,12.07,10.38,9.4,
06/02,29.92,29.62,28.91,27.4,25.11,21.68,16.57,12.08,10.29,9.42,
06/03,29.81,29.56,28.95,27.4,24.6,21.32,17.17,11.89,10.21,9.4,
06/04,29.99,29.48,28.98,27.7,24.6,21.12,16.72,11.91,10.23,9.25,
06/05,29.8,29.41,28.86,27.56,24.52,21.28,16.76,11.76,10.18,9.28,
06/06,29.95,29.59,29.05,27.86,24.74,20.87,17.42,12.03,10.18,9.32,
06/07,29.91,29.65,29.09,27.42,24.82,20.55,16.34,11.61,10.08,9.2,
06/08,29.81,29.65,29.16,27.68,24.25,20.28,16.54,12.03,10.21,9.28,
06/09,29.93,29.63,29.02,27.41,23.57,20.3,16.55,11.85,10.04,9.25,
06/10,30.01,29.58,29.07,27.84,23.93,20.54,16.41,11.65,10.14,9.29,
06/11,29.97,29.73,29.19,27.87,23.7,20.02,16.31,11.6,10.06,9.14,
06/12,29.78,29.74,29.11,27.32,23.55,20.04,16.26,11.53,10.17,9.28,
06/13,29.64,29.57,29.15,27.8,23.41,20.17,15.93,11.69,10.02,9.23,
06/14,29.56,29.64,28.97,27.66,23.48,19.66,16.04,11.67,9.91,9.03,
06/15,,,,,,,,,,,
06/16,29.65,29.58,29.06,27.46,23.83,19.83,15.65,11.73,9.95,9.11,
06/17,29.56,29.54,29.05,27.65,23.74,19.59,16.0,11.76,9.83,9.11,
06/18,29.61,29.5,29.02,27.48,24.08,19.4,15.76,11.57,9.94,9.14,
06/19,29.84,29.47,28.96,27.65,23.85,19.65,15.49,11.69,9.99,9.19,
06/20,29.73,29.54,28.99,27.86,24.08,19.68,15.74,11.78,9.95,9.11,
06/21,29.68,29.58,28.84,27.77,24.18,19.94,15.37,11.59,9.83,9.14,
06/22,29.62,29.55,28.71,27.48,24.8,19.94,15.59,11.71,10.07,9.16,
06/23,29.68,29.61,28.67,27.36,25.34,20.6,16.01,11.85,10.11,9.04,
06/24,29.72,29.69,28.73,27.23,25.49,20.5,16.08,11.66,10.0,9.17,
06/25,29.39,29.66,28.45,27.04,25.43,20.96,16.21,11.78,10.15,9.2,
06/26,29.43,29.63,28.37,26.77,25.64,20.8,16.18,11.93,10.07,9.16,
06/27,29.41,29.66,28.94,27.0,25.44,20.53,16.38,11.99,10.14,9.19,
06/28,29.56,29.68,28.66,27.02,25.93,21.26,16.64,11.97,10.06,9.17,
06/29,29.4,29.52,29.19,26.97,25.43,20.11,16.1,12.04,10.09,9.26,
06/30,29.6,29.55,29.17,26.88,25.29,20.77,16.84,12.07,10.18,9.27,
07/01,29.69,29.62,29.14,27.11,26.05,21.45,16.8,12.31,10.29,9.19,
07/02,29.83,29.7,29.51,27.69,26.05,21.49,16.88,12.46,10.1,9.12,
07/03,29.75,29.7,29.56,28.5,26.03,21.31,17.03,12.56,10.26,9.36,
07/04,30.04,29.72,29.31,28.47,25.76,21.84,17.46,12.62,10.38,9.23,
07/05,30.18,29.81,29.39,28.43,26.48,21.98,17.41,12.62,10.48,9.18,
07/06,29.91,29.73,29.71,28.73,26.8,21.81,17.9,12.68,10.4,9.29,
07/07,29.95,29.74,29.63,28.81,26.41,21.68,17.05,12.64,10.35,9.38,
07/08,29.77,29.67,29.54,28.52,26.87,22.62,18.01,12.83,10.54,9.27,
07/09,29.994999,29.814999,29.175,26.79,23.545,19.560001,16.16,12.09,10.285,9.315001,7.6
07/10,29.895,29.814999,28.89,26.82,23.625,19.18,15.75,12.065,10.184999,9.3,7.51
07/11,29.904999,29.79,29.075,26.77,23.555,19.235,16.195,12.135,10.280001,9.254999,7.55
07/12,29.884998,29.805,28.79,26.52,22.95,19.64,16.185,11.905001,10.155001,9.19,7.52
07/13,29.945,29.805,28.8,26.575,23.005001,19.445,15.679999,11.844999,10.16,9.235,7.44
07/14,29.77,29.65,28.52,26.39,23.154999,19.265,15.945,11.945,10.23,9.235,7.4
07/15,29.7,29.630001,28.425,26.32,22.779999,19.065,15.975,11.799999,10.14,9.2,7.44
07/16,29.630001,29.42,28.130001,25.795,22.535,19.404999,15.98,11.62,10.16,9.17,7.48
07/17,29.515,29.435,27.805,25.7,22.435001,19.525,15.625,11.67,10.1,9.24,7.45
07/18,29.715,29.465,28.05,25.59,22.8,19.275,15.805,11.855,10.094999,9.125,7.46
07/19,29.715,29.475,28.1,25.435001,22.625,19.375,15.82,11.815,10.075,9.139999,7.46
07/20,29.485,29.45,28.145,25.66,22.245,19.33,15.7699995,11.645,9.985001,9.105,7.52
07/21,29.41,29.41,28.455002,25.869999,22.28,19.3,15.969999,11.715,10.049999,9.155001,7.5
07/22,29.415,29.310001,28.68,26.474998,22.175,19.325,15.674999,11.855,9.975,9.09,7.48
07/23,29.585,29.305,28.725,26.845,22.985,19.59,16.0,11.695,10.01,9.129999,7.54
07/24,29.765,29.34,28.875,27.195,23.3,19.575,15.91,11.73,10.01,9.115,7.56
07/25,29.67,29.33,28.945,27.09,23.465,19.525002,16.08,11.87,10.06,9.055,7.53
07/26,29.380001,29.24,28.895,27.215,23.67,19.744999,15.985001,11.855,10.125,9.139999,7.53
07/27,29.535,29.315,28.665,26.865002,23.755001,19.994999,16.135,11.735001,9.92,9.15,7.64
07/28,29.62,29.235,29.02,27.19,24.2,19.81,16.135,11.799999,10.145,9.09,7.66
07/29,29.685,29.33,28.975,27.08,24.025,19.615,16.105,11.795,10.085,9.18,7.62
07/30,29.68,29.385,28.825,27.310001,24.439999,20.535,16.215,11.965,9.925,9.15,7.67
07/31,29.605,29.36,28.955,27.415,24.345001,20.355,16.24,11.83,10.085,9.15,7.71
08/01,29.73,29.415,29.115002,27.695,24.215,20.215,16.18,11.95,10.065001,9.135,7.67
08/02,29.48,29.405,29.055,27.49,24.39,20.369999,16.52,12.01,10.11,9.219999,7.67
08/03,29.42,29.355,28.970001,27.29,24.445,20.055,16.165,11.85,9.940001,9.125,7.73
08/04,29.71,29.29,28.84,27.55,24.165,19.689999,16.09,11.88,10.094999,9.195,7.67
08/05,29.605,29.380001,28.75,27.34,23.880001,19.869999,15.85,11.805,10.055,9.200001,7.67
08/06,29.535,29.39,28.585,26.865002,23.65,19.19,15.685,11.785,10.059999,9.15,7.68
08/07,29.845001,29.365,28.725,26.815,23.66,19.565,15.955,11.975,10.205,9.24,7.67
08/08,29.630001,29.435001,28.72,26.945,23.59,18.965,15.665,11.79,10.105,9.280001,7.69
08/09,29.875,29.46,28.79,26.55,22.69,18.665,15.715,11.775,10.139999,9.18,7.66
08/10,29.939999,29.565,29.01,26.59,22.78,18.904999,15.34,11.98,10.25,9.24,7.67
08/11,29.77,29.515,28.955,26.35,22.82,18.865002,15.46,12.025,10.095,9.225,7.71
08/12,29.685001,29.525,29.17,26.564999,22.645,18.720001,15.555,11.72,10.195,9.2,7.64
08/13,29.935001,29.62,29.224998,26.68,22.630001,18.645,15.575,11.905001,10.215,9.25,7.66
08/14,30.03,29.55,29.1,26.495,22.465,18.705,15.37,12.07,10.18,9.25,7.69
08/15,29.555,29.495,29.025002,26.72,22.875,18.79,15.3,11.82,10.190001,9.255,7.69
08/16,29.654999,29.5,28.935,26.825,23.065,18.585,15.424999,11.92,10.309999,9.295,7.63
08/17,30.025,29.715,29.3,27.475,23.115,18.585,15.27,11.98,10.235001,9.305,7.65
08/18,29.8,29.630001,29.220001,27.465,23.23,18.91,15.664999,11.88,10.215,9.325001,7.68
08/19,29.68,29.6,29.32,27.630001,23.8,19.029999,15.34,12.0,10.264999,9.309999,7.65
08/20,29.8,29.685001,29.384998,27.779999,24.119999,19.130001,15.675,12.045,10.305,9.26,7.67
08/21,29.92,29.705,29.525002,28.39,25.064999,19.93,16.32,12.110001,10.290001,9.355,7.66
08/22,29.869999,29.65,29.525,28.425,25.895,20.86,16.5,12.225,10.290001,9.355,7.68
08/23,29.77,29.705,29.52,28.73,25.939999,20.775,16.085,12.110001,10.39,9.455,7.66
08/24,29.975,29.76,29.650002,28.645,25.86,21.09,16.74,12.245,10.424999,9.469999,7.68
08/25,30.055,29.825,29.509998,28.23,25.44,21.64,17.16,12.29,10.440001,9.475,7.65
08/26,29.919998,29.814999,29.635,28.32,25.445,21.72,17.07,12.265,10.365,9.41,7.63
08/27,30.060001,29.744999,29.44,28.720001,25.720001,22.17,17.255001,12.469999,10.49,9.575001,7.6
08/28,30.035,29.82,29.61,28.83,26.36,22.33,17.61,12.42,10.45,9.465,7.66
08/29,29.99,29.805,29.5,29.1,26.7,22.535,17.755001,12.37,10.45,9.405001,7.53
08/30,29.73,29.630001,29.33,28.83,26.32,22.56,18.025,12.385,10.53,9.33,7.61
08/31,29.735,29.724998,29.43,28.654999,26.58,22.654999,18.575,12.615,10.559999,9.485,7.55
09/01,29.565,29.55,29.14,28.57,26.98,23.18,18.575,12.54,10.54,9.440001,7.65
09/02,29.65,29.645,29.375,28.720001,27.12,23.135,18.41,12.645,10.525,9.37,7.62
09/03,29.59,29.665,29.465,28.560001,26.79,23.14,18.535,12.795,10.684999,9.559999,7.64
09/04,29.66,29.65,29.19,27.945,26.185,22.21,18.34,12.785,10.55,9.41,7.58
09/05,29.73,29.595,29.165,27.985,25.7,22.27,17.935001,12.355,10.25,9.385,7.64
09/06,29.79,29.645,29.36,28.235,26.39,22.54,17.875,12.73,10.59,9.485001,7.67
09/07,29.68,29.61,29.085,27.91,25.68,22.235,18.07,12.77,10.485001,9.219999,7.6
09/08,29.5,29.535,29.185001,28.029999,25.369999,21.365,17.765,12.425,10.325001,9.165001,7.64
09/09,29.32,29.384998,29.27,27.825,25.345001,20.74,17.130001,12.504999,10.25,9.105,7.61
09/10,29.385,29.41,29.005001,27.125,24.375,20.935001,17.235,12.615,10.335,9.17,7.54
09/11,29.56,29.509998,28.99,27.095001,24.25,20.7,16.705,12.105,10.305,9.184999,7.49
09/12,29.635,29.575,28.880001,26.575,23.695,20.505001,16.325,12.235001,10.475,9.07,7.5
09/13,29.52,29.365,28.615002,26.295,23.44,20.23,16.575,12.425,10.385,9.125,7.5
09/14,29.445,29.42,28.845001,26.75,23.625,20.75,16.45,12.12,10.264999,9.15,7.52
09/15,29.615,29.415,28.900002,26.64,23.685001,20.235,16.94,12.309999,10.29,9.175,7.51
09/16,29.795,29.5,29.075,26.5,23.195,19.755001,16.76,12.055,10.305,9.165001,7.58
09/17,29.875,29.45,29.005001,27.145,23.315,19.83,16.44,12.16,10.360001,9.085,7.52
09/18,29.990002,29.46,28.89,27.14,23.849998,19.71,16.345001,12.37,10.16,9.175,7.58
09/19,30.09,29.535,29.01,26.545,23.869999,19.56,16.815,12.09,10.12,9.165,7.64
09/20,29.994999,29.58,29.105,27.130001,23.529999,19.895,16.595,12.275,10.405001,9.07,7.58
09/21,29.82,29.585,29.225,27.48,23.7,20.085,16.89,12.46,10.145,9.11,7.62
09/22,29.605,29.565,29.23,27.43,23.885,19.869999,16.705,12.175,10.1,9.129999,7.63
09/23,29.445,29.43,29.0,26.994999,23.814999,19.755001,16.34,12.375,10.345,9.15,7.64
09/24,29.505001,29.375,28.675,26.395,22.61,19.2,16.33,12.16,10.21,9.095,7.53
09/25,29.36,29.25,29.1,27.03,24.38,20.91,17.74,12.71,10.51,9.18,7.6
09/26,29.56,29.355,28.71,26.279999,23.02,19.575,16.05,12.17,10.275,9.155001,7.58
09/27,29.615,29.505001,28.92,26.349998,22.935,19.244999,16.14,12.365,10.34,9.145,7.64
09/28,29.654999,29.545,29.11,26.625,22.815,19.355,16.555,12.264999,10.17,9.14,7.66
09/29,29.705,29.535,28.915,26.43,22.945,19.380001,16.405,12.215,10.305,9.190001,7.57
09/30,29.685001,29.555,28.895,26.58,22.895,19.189999,16.17,12.264999,10.445,9.25,7.63
10/01,29.695,29.61,29.224998,26.645,23.119999,19.535,16.365,12.29,10.365,9.280001,7.56
10/02,29.585,29.575,29.154999,26.905,23.325,19.470001,16.785,12.335,10.375,9.26,7.54
10/03,29.75,29.545,29.38,27.435001,24.25,19.84,16.405,12.24,10.41,9.25,7.56
10/04,29.580002,29.57,29.255001,26.84,23.595001,19.34,16.16,12.245,10.379999,9.29,7.54
10/05,29.715,29.57,29.325,27.13,23.43,19.475,16.775,12.225,10.389999,9.315001,7.58
10/06,29.955,29.61,29.405,27.279999,23.635,19.755001,16.4,12.245,10.365,9.26,7.63
10/07,29.990002,29.615,29.425,27.23,23.46,19.380001,15.985001,12.205,10.385,9.31,7.61
10/08,29.82,29.68,29.52,27.94,24.23,20.5,17.34,12.76,10.82,9.53,7.63
10/09,29.835,29.675,29.43,27.619999,23.815,19.575,16.400002,12.09,10.33,9.28,7.64
10/10,29.84,29.645,29.49,27.814999,23.395,19.169998,16.2,12.25,10.385,9.345,7.58
10/11,29.814999,29.599998,29.41,27.654999,23.98,19.369999,16.14,12.15,10.434999,9.360001,7.66
10/12,29.735,29.695,29.355,27.625,23.85,19.765,16.77,12.325,10.39,9.38,7.59
10/13,29.805,29.64,29.525002,27.935001,24.029999,19.445,16.26,12.16,10.315001,9.28,7.65
10/14,29.805,29.744999,29.55,28.175,23.52,19.185001,16.02,12.15,10.285,9.27,7.65
10/15,29.925,29.715,29.55,27.89,23.939999,19.665,16.365,12.215,10.46,9.38,7.56
10/16,30.045,29.77,29.599998,28.185001,24.39,19.515,16.25,12.005,10.285,9.29,7.67
10/17,29.96,29.849998,29.619999,27.884998,24.315,19.565,16.12,12.184999,10.215,9.24,7.68
10/18,30.02,29.869999,29.66,27.810001,23.76,19.23,16.07,12.305,10.475,9.35,7.65
10/19,29.95,29.865,29.605,27.900002,23.95,19.405,16.130001,11.86,10.25,9.29,7.61
10/20,29.935,29.845001,29.54,27.81,23.84,19.205,16.015,12.12,10.29,9.264999,7.65
10/21,30.015,29.855,29.605,28.4,24.165,19.220001,15.93,12.175,10.280001,9.235,7.62
10/22,29.795,29.779999,29.630001,28.095001,24.08,19.795,16.365,12.135,10.27,9.33,7.62
10/23,29.71,29.92,29.59,28.11,24.384998,19.57,15.89,12.42,10.25,9.22,7.7
10/24,29.835,29.9,29.67,28.52,24.47,20.23,16.06,12.25,10.32,9.28,7.63
