01/26,26.944986,26.24,26.585,26.952682,26.293545,21.911364,17.044159,14.042244,12.699936,12.0683775,11.348588,10.123128,8.019815
01/27,26.926033,26.28,26.71,26.932468,26.289072,21.892641,16.980118,14.065156,12.743318,12.099884,11.358217,10.1280575,8.062068
01/28,26.912283,26.22,26.64,26.91991,25.981346,22.039515,17.33015,14.137713,12.767982,12.111604,11.346055,10.11468,8.009315
01/29,26.892956,26.36,26.66,26.902298,26.301834,21.892908,16.99139,14.033118,12.701115,12.039565,11.332996,10.1089945,8.036505
01/30,26.877903,26.36,26.66,26.89006,25.937471,21.754105,16.913483,13.956385,12.669833,12.050241,11.349062,10.112879,8.022379
01/31,26.876352,26.42,26.695,26.881973,26.01936,22.04148,17.172134,14.031406,12.730563,12.070967,11.346063,10.119177,8.045103
02/01,26.874842,26.37,26.65,26.885942,25.888206,21.811703,16.933117,13.976825,12.658587,12.022349,11.319611,10.10921,8.005586
02/02,26.875395,26.35,26.615,26.882103,26.204895,21.71107,16.711092,13.863604,12.639548,12.004231,11.308247,10.112504,8.013878
02/03,26.857561,26.38,26.63,26.863792,25.983482,21.831453,16.909107,13.954644,12.648105,12.017967,11.318346,10.112733,8.018378
02/04,26.876877,26.39,26.634998,26.856733,25.735579,21.529526,16.595118,13.82199,12.618893,12.00653,11.313519,10.1061125,8.00215
02/05,26.906145,26.49,26.720001,26.90569,26.246038,21.879536,16.587921,13.802548,12.610275,12.012679,11.311471,10.115839,8.004004
02/06,26.86404,26.51,26.744999,26.864645,25.648743,21.550076,16.490007,13.805444,12.598126,11.999045,11.302676,10.090011,8.003303
02/07,26.917444,26.48,26.735,26.90251,25.856268,21.51699,16.538563,13.881303,12.655959,12.028173,11.31169,10.096823,7.981552
02/08,26.916483,26.43,26.705,26.909897,26.03295,21.387587,16.262758,13.700348,12.572809,11.992822,11.302586,10.102672,7.9924417
02/09,26.917547,26.48,26.74,26.913818,25.945684,21.628202,16.544964,13.879815,12.664813,12.026777,11.316484,10.098597,8.016758
02/10,26.926548,26.57,26.775,26.901423,25.845425,21.238873,16.541584,13.82995,12.651194,11.99705,11.304017,10.090401,7.9977694
02/11,26.85911,26.6,26.795,26.84362,26.243431,21.127958,16.430014,13.6717005,12.577473,11.961436,11.283908,10.083356,7.973985
02/12,26.908558,26.51,26.765,26.893991,25.700813,20.7663,16.337809,13.778433,12.628949,11.984472,11.275571,10.0734005,7.98636
02/13,26.95666,26.58,26.845001,26.94903,26.253443,21.223415,16.96983,13.903555,12.663146,12.017826,11.29965,10.098195,8.0144825
02/14,26.937847,26.61,26.845001,26.929237,26.233997,20.896105,16.430002,13.7235,12.599019,11.9712515,11.27107,10.086688,7.9548607
02/15,26.972008,26.65,26.855,26.969116,26.23769,20.653887,16.228727,13.655077,12.61402,11.968581,11.262199,10.078734,7.993899
02/16,26.934595,26.64,26.795,26.928722,26.202301,20.737022,16.353724,13.697964,12.590678,11.97213,11.264499,10.069524,7.9399376
02/17,26.935944,,26.96,26.939884,26.132475,21.018269,16.345236,13.703534,12.598719,11.945024,11.252938,10.083108,7.977318
02/18,26.96916,,26.96,26.920748,26.383291,21.148497,16.559612,13.844482,12.720078,12.021472,11.28957,10.095833,7.9968367
02/19,26.92105,,26.93,26.924381,26.2655,21.004618,16.531685,13.798117,12.618878,12.006503,11.264134,10.084628,7.995463
02/20,26.907627,,26.94,26.9033,26.21577,21.258821,16.53757,13.875454,12.634207,11.977969,11.280189,10.093884,7.9558325
02/21,26.91593,,26.93,26.90408,26.31852,21.18725,16.594799,13.816401,12.65791,12.032614,11.2896185,10.093308,7.983116
02/22,26.913157,,26.98,26.912174,26.251034,21.132196,16.641647,13.87226,12.655449,12.004565,11.271732,10.090873,8.0001
02/23,26.916292,,26.95,26.910938,26.345072,21.274454,16.538637,13.773184,12.638122,12.026862,11.281863,10.097416,7.9677496
02/24,26.945536,,26.9,26.917576,26.323914,21.183146,16.409887,13.80757,12.666797,12.030222,11.274906,10.091769,7.990949
02/25,26.921072,,26.84,26.881891,26.346811,21.335854,16.458393,13.772414,12.62931,12.016175,11.272413,10.093193,7.975623
02/26,26.938375,,26.79,26.88979,26.321115,21.265442,16.5721,13.801185,12.678884,12.045214,11.294013,10.089631,7.9718843
02/27,26.985697,,26.83,26.902367,26.340366,21.354256,16.312586,13.680373,12.572777,11.978204,11.264916,10.094401,7.979557
02/28,26.978662,,26.81,26.940166,26.372244,21.20392,16.482233,13.8704405,12.599933,12.003439,11.280424,10.096033,7.972946
02/29,26.661743,,,26.485806,26.858261,20.767424,15.59906,13.343903,12.3151865,11.831511,11.232524,10.065162,7.909907
03/01,26.99006,,26.79,26.952242,26.400558,21.664667,16.502247,13.710869,12.590111,12.000999,11.269251,10.104687,7.977192
03/02,27.01062,,26.67,26.976118,26.313992,21.373135,16.51375,13.804518,12.603009,12.01232,11.268449,10.099358,7.9660616
03/03,27.054073,,26.68,26.980183,26.436422,21.29531,16.288206,13.685896,12.561797,12.000377,11.274228,10.093701,7.9696555
03/04,27.018177,,26.6,26.98984,26.492676,21.30275,16.438414,13.732307,12.538316,11.973761,11.283645,10.095799,7.9657755
03/05,27.051773,,26.63,26.993774,26.34062,21.757448,16.588812,13.803073,12.619182,12.02923,11.300443,10.091105,7.9713316
03/06,27.071545,,26.61,26.98484,26.499699,21.581322,16.294727,13.720118,12.585221,12.030901,11.30101,10.111355,7.9792023
03/07,27.088373,,26.64,26.990112,26.391684,21.560862,16.40376,13.7477455,12.625255,12.036052,11.300591,10.102721,7.978206
03/08,27.084885,,26.72,27.002678,26.42835,21.566103,16.445677,13.750537,12.595605,12.01139,11.306689,10.107517,7.9852395
03/09,27.11731,,26.78,27.03592,26.576504,21.60306,16.36372,13.745057,12.60183,12.030681,11.3046665,10.105211,7.988675
03/10,27.14059,,26.83,27.058168,26.598549,21.88356,16.489243,13.819424,12.598505,12.030338,11.319387,10.096106,7.992529
03/11,27.127071,,26.83,27.05299,26.643482,21.686934,16.379742,13.6767235,12.57154,12.022605,11.318359,10.117019,8.003555
03/12,27.124151,,26.79,27.092695,26.7742,21.893347,16.469769,13.727306,12.601938,12.030885,11.307465,10.107108,7.9745812
03/13,27.176453,,26.78,27.136215,26.621632,21.943653,16.465258,13.856684,12.648129,12.048991,11.337293,10.1207285,8.007759
03/14,27.206522,,26.82,27.160463,26.79687,21.677427,16.463018,13.770655,12.626326,12.037692,11.324961,10.117513,8.016141
03/15,27.227024,,26.8,27.175512,26.870794,21.72238,16.431807,13.845629,12.626547,12.046579,11.319971,10.093391,8.028475
03/16,27.221119,,26.83,27.190676,26.738455,21.730015,16.404953,13.760946,12.644786,12.055578,11.318632,10.131788,8.038604
03/17,27.178455,,26.85,27.18931,26.987953,21.862207,16.548782,14.048797,12.684222,12.044806,11.30946,10.110427,8.049001
03/18,27.18539,,26.87,27.191866,27.027752,22.275494,16.656023,14.11469,12.784549,12.134375,11.341804,10.134132,8.084007
03/19,27.288668,,26.87,27.25859,27.095465,22.42377,16.751333,14.037773,12.729578,12.111357,11.326754,10.133336,8.095133
03/20,27.314358,,26.88,27.279621,27.146368,21.9117,16.539492,14.037721,12.706204,12.084107,11.337514,10.1318245,8.092548
03/21,27.323528,,26.89,27.298132,27.07902,22.000834,16.586924,14.112918,12.746796,12.116569,11.340319,10.121181,8.072412
03/22,27.322973,,26.89,27.324915,27.118448,21.814846,16.425581,13.794578,12.672821,12.04245,11.3200865,10.123746,8.078441
03/23,27.318521,,26.88,27.322624,27.211697,21.850842,16.461067,14.03235,12.7111,12.073414,11.341615,10.135677,8.093812
03/24,27.321722,,26.91,27.340895,27.252325,22.211782,16.644089,14.067124,12.725623,12.099054,11.3566885,10.125419,8.100603
03/25,27.332376,,26.92,27.310371,27.294073,21.833424,16.340807,13.888021,12.676026,12.054467,11.327169,10.138108,8.093939
03/26,27.3543,,26.94,27.368084,27.303751,22.078074,16.58918,13.957821,12.6907015,12.0687475,11.357161,10.1456585,8.111344
03/27,27.348164,,26.94,27.370838,27.267263,22.01313,16.587862,14.031963,12.6973915,12.0609045,11.368397,10.130103,8.106496
03/28,27.354916,,26.88,27.385073,27.336636,22.040367,16.669825,14.058597,12.692565,12.036144,11.366769,10.155302,8.109376
03/29,27.356184,,26.97,27.373285,27.327873,22.070225,16.518555,13.989139,12.6741,12.048317,11.355063,10.142346,8.10793
03/30,27.368332,,26.97,27.38651,27.346443,21.962152,16.520004,13.9236765,12.686401,12.071126,11.350366,10.133895,8.087941
03/31,27.387957,,26.99,27.389236,27.337755,21.634794,16.43155,13.897611,12.639639,12.058673,11.355218,10.133786,8.095496
04/01,27.438494,,27.02,27.421476,27.313887,22.005415,16.52546,13.936621,12.669317,12.07587,11.380138,10.154679,8.121482
04/02,27.421968,,27.05,27.418264,27.319777,21.868454,16.341955,13.831787,12.655197,12.05222,11.363538,10.141847,8.097335
04/03,27.460638,,27.05,27.444527,27.33708,21.76165,16.540405,14.007953,12.677842,12.077063,11.382125,10.145713,8.120761
04/04,27.544222,,27.07,27.510687,27.263155,21.719965,16.43646,13.907094,12.675395,12.055482,11.392411,10.163322,8.103987
04/05,27.565708,,27.12,27.540636,27.436352,22.240742,16.646517,14.040545,12.699012,12.047136,11.377679,10.143924,8.097908
04/06,27.57056,,27.14,27.55559,27.356224,22.101543,16.48916,13.985582,12.6726675,12.061331,11.400748,10.157989,8.12873
04/07,27.593027,,27.22,27.590958,27.375809,21.946161,16.61165,14.074028,12.691402,12.056472,11.391044,10.156695,8.112571
04/08,27.619274,,27.31,27.610401,27.414705,22.233845,16.517622,13.980474,12.671084,12.071787,11.401648,10.16674,8.11792
04/09,27.607496,,27.3,27.612715,27.457651,21.958963,16.532562,14.104751,12.698125,12.090705,11.398277,10.16003,8.136645
04/10,27.660444,,27.21,27.66287,27.44578,22.128635,16.634504,13.953702,12.67176,12.091228,11.395932,10.163567,8.101074
04/11,27.658127,,27.23,27.658379,27.336039,22.073557,16.456938,14.00409,12.713688,12.079759,11.404046,10.164526,8.149941
04/12,27.632574,,27.28,27.620768,27.367405,22.170609,16.430777,14.0796585,12.738471,12.102575,11.380225,10.162469,8.125315
04/13,27.646093,,27.27,27.64276,27.382309,22.136497,16.530457,13.888821,12.670606,12.059752,11.377981,10.166,8.11343
04/14,27.681044,,27.35,27.660894,27.295837,21.927843,16.469248,13.964034,12.667563,12.073272,11.411363,10.154183,8.129658
04/15,27.69463,,27.33,27.68927,27.257574,22.143114,16.294352,13.915325,12.641064,12.053185,11.3878355,10.167809,8.138456
04/16,27.731707,,27.24,27.73704,27.39361,22.035128,16.446238,13.963396,12.690727,12.078183,11.418867,10.184466,8.155734
04/17,27.761679,,27.39,27.75253,27.291117,22.289448,16.662281,13.993425,12.706347,12.08237,11.399665,10.171826,8.140428
04/18,27.756563,,27.45,27.735077,27.127047,21.607283,16.287342,13.818049,12.620036,12.063224,11.39218,10.176244,8.152065
04/19,27.834578,,27.53,27.788664,27.121853,21.900446,16.521133,13.86165,12.629762,12.053061,11.388633,10.176089,8.1594925
04/20,27.769018,,27.64,27.752563,26.931301,21.63736,16.281004,13.750197,12.603795,12.04245,11.363678,10.166049,8.140066
04/21,27.783346,,27.64,27.777746,26.898083,21.803473,16.492596,13.848974,12.64485,12.050305,11.373438,10.170599,8.163573
04/22,27.735882,,27.65,27.751846,26.914867,21.325415,16.209135,13.723469,12.624313,12.032399,11.3620405,10.164214,8.162047
04/23,27.762829,,27.67,27.746855,26.537613,20.951796,16.150572,13.649386,12.593612,12.007766,11.370557,10.161524,8.159779
04/24,27.773237,,27.69,27.778875,26.335552,20.695347,15.8539,13.534875,12.584222,12.024804,11.376116,10.160766,8.152933
04/25,27.81998,,27.68,27.792816,26.36354,20.602304,15.529696,13.450837,12.521071,11.99114,11.387883,10.151735,8.135159
04/26,27.840729,,27.77,27.81638,26.410812,21.015903,16.212797,13.739811,12.693548,12.096594,11.3963375,10.161477,8.141308
04/27,27.84771,,27.89,27.829374,26.331799,21.234224,16.270187,13.748653,12.70054,12.121453,11.4096985,10.180195,8.152891
04/28,27.877668,,28.05,27.888659,26.32934,20.71562,16.233421,13.795055,12.688318,12.01815,11.385328,10.176726,8.15721
04/29,27.867437,,28.12,27.860462,26.118744,20.536604,16.136957,13.710501,12.731167,12.089409,11.418185,10.173735,8.1328
04/30,27.88344,,28.34,27.874308,26.30726,20.883442,16.124218,13.727989,12.674015,12.083396,11.36505,10.166294,8.140009
05/01,27.958025,,28.3,27.916471,26.543705,20.83095,16.214027,13.804271,12.688687,12.049357,11.391635,10.180006,8.160223
05/02,27.970598,,28.23,27.933731,26.06257,20.613066,16.34498,13.7864275,12.705646,12.064178,11.372403,10.176968,8.149343
05/03,28.0346,,28.21,27.975801,26.221838,20.670883,16.261293,13.746991,12.684761,12.051886,11.393386,10.200586,8.158308
05/04,28.072977,,28.2,28.047695,26.585781,21.408447,16.625978,13.951554,12.77782,12.13409,11.423297,10.220415,8.169041
05/05,28.050993,,28.06,28.030924,26.078518,21.087036,16.554949,13.879269,12.76502,12.122553,11.407763,10.190587,8.19623
05/06,28.017706,,28.11,28.007479,25.846724,20.82736,16.446259,13.880374,12.7383995,12.100116,11.404972,10.201364,8.2095785
05/07,28.08842,,28.11,28.048897,26.332085,21.189102,16.519115,13.839414,12.715105,12.109785,11.42532,10.190548,8.214077
05/08,28.098398,,28.02,28.065102,26.097218,21.139542,16.50556,13.888522,12.743522,12.127237,11.421761,10.197508,8.203514
05/09,28.13246,,27.99,28.094318,26.067915,21.166227,16.540546,13.985552,12.759754,12.143141,11.442335,10.209036,8.230525
05/10,28.13144,,28.17,28.060902,25.894135,20.532133,16.342632,13.88912,12.6927395,12.114211,11.432468,10.198377,8.23488
05/11,28.16237,,28.34,28.121733,25.963013,21.004456,16.537703,13.927987,12.722071,12.140826,11.466892,10.207759,8.246474
05/12,28.182446,,28.17,28.087444,25.49774,21.225674,16.578894,14.014275,12.804582,12.163465,11.41704,10.186865,8.232104
05/13,28.172274,,28.28,28.082197,25.698156,20.989616,16.552137,13.975559,12.787135,12.1376705,11.409847,10.207337,8.260946
05/14,28.157232,,28.3,28.087498,25.952858,21.037193,16.528767,14.067715,12.83802,12.162444,11.421548,10.194493,8.243247
05/15,28.194836,,28.3,28.150755,25.681164,20.945812,16.627436,13.949977,12.725104,12.119927,11.421349,10.206852,8.258981
05/16,28.186853,,28.2,28.11109,25.681105,20.939276,16.53179,13.973205,12.836815,12.209384,11.425926,10.203455,8.251571
05/17,28.219522,,28.21,28.113668,26.030231,20.748201,16.570843,13.999341,12.87131,12.186847,11.431186,10.199883,8.279136
05/18,28.2542,,28.18,28.111458,25.943693,20.29383,16.315334,13.872924,12.773851,12.158804,11.438386,10.208786,8.241643
05/19,28.240871,,28.27,28.143854,25.970814,20.840378,16.530554,13.927428,12.807795,12.164163,11.422249,10.21934,8.280994
05/20,28.21683,,28.34,28.14427,26.108778,20.729649,16.30297,13.871281,12.789485,12.183201,11.423107,10.199456,8.25739
05/21,28.195517,,28.37,28.17719,26.25363,20.330961,16.157244,13.878512,12.820193,12.196665,11.448148,10.235593,8.284023
05/22,28.277044,,28.28,28.187937,26.408537,20.97938,16.4412,13.909986,12.835957,12.206237,11.470071,10.226496,8.282173
05/23,28.271564,,28.24,28.167341,26.16505,20.38489,16.126728,13.873552,12.767881,12.179674,11.432234,10.225942,8.280694
05/24,28.274555,,28.25,28.172129,26.272682,20.406391,16.113558,13.8797035,12.772303,12.175861,11.447592,10.224606,8.285653
05/25,28.260052,,28.19,28.208357,26.338398,20.877134,16.514812,14.033691,12.881219,12.21345,11.461173,10.216519,8.299324
05/26,28.285112,,28.06,28.222805,26.280262,20.529518,16.223558,13.99054,12.780087,12.173579,11.431619,10.220624,8.296574
05/27,28.185312,,28.03,28.220161,26.467854,20.50676,16.215815,13.831025,12.76325,12.172549,11.423412,10.205056,8.302679
05/28,28.148726,,27.93,28.217493,26.170935,20.809809,16.462553,13.906677,12.798701,12.178393,11.436601,10.228536,8.305154
05/29,28.215096,,27.54,28.18391,26.214104,20.741333,16.473763,13.932621,12.743534,12.141237,11.430029,10.209834,8.3271265
05/30,28.225168,,27.58,28.156876,26.354706,20.809233,16.34094,13.938713,12.776059,12.164005,11.421649,10.21331,8.315382
05/31,28.260315,,27.57,28.1921,26.172941,20.902077,16.4313,13.914906,12.771847,12.16157,11.427329,10.223496,8.32177
06/01,28.260351,,,28.208975,26.152094,20.937666,16.592735,13.913575,12.784211,12.154447,11.410146,10.200133,8.29705
06/02,28.24806,,27.61,28.19872,26.44157,20.987347,16.686476,13.918462,12.803732,12.174951,11.456443,10.227858,8.335801
06/03,28.236189,,27.4,28.156614,26.191563,20.94005,16.502245,13.965265,12.802713,12.184322,11.441244,10.219552,8.321277
06/04,28.19876,,27.38,28.222246,26.345171,21.016193,16.650204,14.025252,12.843396,12.206861,11.472172,10.223257,8.313922
06/05,28.219719,,27.37,28.177185,26.572664,21.134928,16.637201,13.922493,12.876769,12.195966,11.460719,10.224197,8.313693
06/06,28.221704,,27.42,28.16312,26.219841,20.892881,16.624615,13.951295,12.838739,12.201629,11.45295,10.227043,8.3292
06/07,28.252457,,27.37,28.152744,26.139204,20.861483,16.437187,13.942261,12.787418,12.19207,11.475747,10.227579,8.328917
06/08,28.226465,,27.33,28.153454,26.397184,20.89125,16.664223,13.943029,12.766954,12.174283,11.45681,10.223238,8.330874
06/09,28.22861,,27.4,28.178446,26.216455,20.80431,16.595478,13.9064455,12.773668,12.163343,11.472986,10.216663,8.34075
06/10,28.195631,,27.5,28.183447,26.180536,20.706795,16.347118,13.839369,12.737212,12.148901,11.459133,10.233747,8.32352
06/11,28.208939,,27.65,28.161972,26.18937,20.75825,16.279284,13.861987,12.787126,12.15514,11.449424,10.208073,8.311748
06/12,28.204199,,27.69,28.147532,26.397112,20.650694,16.173264,13.834952,12.759026,12.173911,11.455952,10.226644,8.328212
06/13,28.24941,,27.7,28.17475,26.11822,20.451128,16.262257,13.879293,12.767776,12.183242,11.454889,10.216843,8.312643
06/14,28.278048,,27.86,28.180925,25.820473,20.491192,16.189127,13.812128,12.701212,12.137717,11.441109,10.185744,8.282551
06/15,28.302168,,27.87,28.18108,25.93161,20.393522,16.056465,13.811467,12.73679,12.1783495,11.439228,10.206006,8.292263
06/16,28.310295,,27.94,28.171381,25.719625,20.26879,15.968047,13.816309,12.716461,12.152151,11.430795,10.204387,8.266776
06/17,28.248419,,28.0,28.202162,25.874216,20.427399,16.063553,13.803733,12.711981,12.12193,11.433162,10.207986,8.257629
06/18,28.282507,,28.08,28.235258,25.394264,20.163715,15.904799,13.746438,12.694071,12.129317,11.425831,10.196014,8.264209
06/19,28.293995,,28.07,28.238008,25.614147,20.223528,15.91637,13.794247,12.741802,12.1755495,11.434051,10.204418,8.245984
06/20,28.289984,,28.17,28.258009,25.685076,20.20684,15.821738,13.756148,12.676974,12.101317,11.416471,10.198939,8.269337
06/21,28.277594,,,28.225088,25.87405,20.149473,15.809804,13.750832,12.715072,12.143018,11.430692,10.219485,8.235755
06/22,28.254301,,28.24,28.115723,25.429483,20.146128,15.988662,13.740487,12.673951,12.116417,11.434878,10.2120495,8.266202
06/23,28.250364,,28.37,28.121943,25.546507,19.895771,15.778165,13.635391,12.648952,12.109177,11.411605,10.209428,8.263506
06/24,28.267517,,28.36,28.139341,25.588333,20.280085,15.990173,13.740372,12.716123,12.159139,11.441981,10.228204,8.250633
06/25,28.264664,,28.17,28.123163,25.469715,20.456894,16.068651,13.765456,12.695038,12.121635,11.462602,10.228823,8.277346
06/26,28.223747,,28.21,28.110535,25.740705,20.668657,16.199926,13.774706,12.670653,12.121574,11.446231,10.223786,8.291056
06/27,28.219742,,28.31,28.099968,25.402998,20.157228,16.004759,13.763117,12.696024,12.1370535,11.439369,10.216441,8.280496
06/28,28.109324,,28.35,28.094019,25.666342,20.667818,16.080374,13.776672,12.682757,12.135247,11.447721,10.229808,8.287477
06/29,28.141584,,28.36,28.039757,25.691784,20.762087,16.376356,13.886205,12.723441,12.163884,11.4606085,10.229074,8.308303
06/30,28.156649,,28.36,28.094194,25.767155,20.6704,16.26947,13.831219,12.726646,12.168141,11.461369,10.246289,8.316039
07/01,28.150808,,28.45,28.099272,26.078398,21.268808,16.378712,13.898503,12.76173,12.183676,11.4767885,10.2326765,8.309486
07/02,28.18257,,28.43,28.121597,26.220633,21.528433,16.63364,14.118201,12.820602,12.194751,11.477828,10.239889,8.339849
07/03,28.200623,,28.46,28.137957,26.135324,20.956827,16.549837,14.05024,12.838567,12.216529,11.488945,10.255528,8.347513
07/04,28.219912,,28.43,28.131424,26.417341,20.942392,16.507723,14.050525,12.837361,12.23405,11.4997635,10.244787,8.32276
07/05,28.243235,,28.5,28.146137,26.394228,21.233295,16.70293,14.134804,12.834327,12.198171,11.491955,10.264071,8.361185
07/06,28.248144,,28.39,28.157164,26.81067,21.49768,16.759087,14.252351,12.885645,12.250372,11.515521,10.263249,8.368873
07/07,28.251495,,28.21,28.14425,26.899687,21.666449,16.932947,14.227915,12.862,12.247767,11.5319605,10.268109,8.381889
07/08,28.284826,,28.18,28.194437,26.85321,21.589708,17.008135,14.265862,12.934182,12.304797,11.554053,10.277614,8.387335
07/09,28.289831,,28.1,28.193487,26.943514,21.616297,16.908194,14.290691,12.923951,12.262146,11.531296,10.258554,8.390441
07/10,28.270706,,28.06,28.20754,27.331064,21.75245,17.006454,14.323419,12.932572,12.262261,11.52438,10.279788,8.384822
07/11,28.257124,,28.03,28.211086,27.450806,22.104446,17.184526,14.499973,13.062029,12.341907,11.575386,10.277753,8.415437
07/12,28.239632,,28.08,28.222055,27.406921,22.104006,17.258461,14.483936,13.035953,12.3255625,11.569927,10.277862,8.438782
07/13,28.230156,,27.86,28.199966,27.562365,22.056526,17.45935,14.54683,13.044117,12.337977,11.566277,10.276434,8.411457
07/14,28.198767,,27.8,28.201836,27.407019,21.866974,17.152924,14.539689,13.052012,12.336441,11.584895,10.265781,8.442845
07/15,28.13005,,27.72,28.172335,27.532381,22.496172,17.50365,14.753164,13.172791,12.39118,11.597934,10.273674,8.431843
07/16,28.146639,,27.8,28.150206,27.565693,22.442486,17.510984,14.819118,13.178633,12.333749,11.599338,10.281722,8.450833
07/17,28.14332,,27.76,28.122227,27.236828,22.69535,17.822119,14.862499,13.166596,12.408794,11.63518,10.296553,8.452107
07/18,28.140451,,27.75,28.104239,27.289032,22.838205,17.802887,14.867341,13.186984,12.3957,11.591962,10.289979,8.44145
07/19,28.129461,,27.76,28.11324,27.20353,23.19599,18.010769,14.956721,13.272916,12.410857,11.613984,10.293151,8.448278
07/20,28.147997,,27.75,28.101364,27.177528,23.111628,18.093306,14.938966,13.200776,12.44502,11.651187,10.306094,8.445818
07/21,28.172012,,27.64,28.10124,27.14378,23.320446,18.370724,14.945186,13.274633,12.4250145,11.630277,10.297338,8.471903
07/22,28.180567,,27.56,28.11994,27.141893,23.56991,18.41944,14.966918,13.263758,12.419254,11.638607,10.305395,8.449016
07/23,28.222893,,27.59,28.121601,27.026659,23.614136,18.523613,14.974131,13.286197,12.437671,11.68166,10.309876,8.443785
07/24,28.195326,,27.59,28.12849,27.173193,23.724566,18.848211,15.206857,13.371402,12.472304,11.677571,10.310656,8.444261
07/25,28.181631,,27.61,28.131271,27.06571,23.632227,18.816025,15.25212,13.353084,12.4924965,11.675472,10.313992,8.456005
07/26,28.164454,,27.57,28.139969,27.128471,23.51245,18.68661,15.245824,13.334857,12.464848,11.670432,10.319117,8.439475
07/27,28.140177,,27.57,28.129341,27.22662,23.863878,19.210566,15.475172,13.479453,12.522591,11.721516,10.337279,8.436646
07/28,28.146812,,27.52,28.116997,27.022993,23.52043,19.00673,15.439288,13.418719,12.518275,11.694457,10.327115,8.444364
07/29,28.229712,,27.42,28.1326,27.248877,23.64619,19.062563,15.517339,13.47702,12.528461,11.713765,10.339919,8.4493885
07/30,28.201906,,27.55,28.113157,27.20778,23.631899,19.33592,15.487454,13.469427,12.509535,11.695601,10.331716,8.424205
07/31,28.138718,,27.67,28.11686,27.543169,23.831688,19.187725,15.478074,13.479949,12.510045,11.720541,10.308006,8.417204
08/01,28.144014,,27.55,28.112486,27.466564,23.77724,19.207909,15.5418,13.508593,12.543004,11.699582,10.330175,8.451119
