08/07,29.536955,29.389091,29.224781,28.439564,27.138697,25.374783,22.788261,14.235909,10.993636,10.419565,8.361739,5.720588
08/08,29.533045,29.38318,29.178259,28.344347,27.034348,25.35087,22.709566,14.281818,10.994546,10.401739,8.344348,5.7035294
08/09,29.38375,29.311304,29.087084,28.352083,26.924166,25.194582,22.550417,14.408695,11.003478,10.440416,8.3637495,5.692353
08/10,29.402084,29.28087,29.120417,28.429167,27.09375,25.262917,22.640833,14.234782,11.05,10.4487505,8.362916,5.6788235
08/11,29.423332,29.266087,29.135,28.470833,27.191666,25.372917,22.82625,14.1069565,11.046087,10.433333,8.346666,5.6829414
08/12,29.415833,29.267824,29.162916,28.46875,27.192917,25.460417,22.9,13.90625,11.01174,10.457084,8.344167,5.6894116
08/13,29.446665,29.28,29.20125,28.467916,27.22875,25.424166,22.81,13.867392,11.053913,10.485833,8.369583,5.687059
08/14,29.414349,29.29591,29.195217,28.477825,27.312174,25.367826,22.679565,13.905,11.074546,10.484782,8.348261,5.690625
08/15,29.389168,29.285652,29.199999,28.473333,27.206251,25.347498,22.683748,13.836087,11.064783,10.474999,8.37125,5.701176
08/16,29.463333,29.29826,29.195,28.511667,27.212084,25.284166,22.567917,13.687083,11.069565,10.424167,8.3775,5.7000003
08/17,29.444582,29.321304,29.180418,28.425833,27.277084,25.274168,22.539167,13.686667,11.046522,10.464583,8.352083,5.6876473
08/18,29.39565,29.325453,29.139566,28.320435,27.085218,25.163044,22.39,13.774347,11.081364,10.492609,8.35087,5.65
08/19,29.477825,29.346363,29.163044,28.35348,27.058695,25.22,22.60739,13.953044,11.039545,10.455217,8.315652,5.645
08/20,29.509567,29.32909,29.128262,28.37,27.02,25.222609,22.436522,13.957391,11.039545,10.439131,8.301304,5.656875
08/21,29.54,29.336521,29.13875,28.404585,27.0575,25.079582,22.062918,13.759999,11.040435,10.45125,8.34125,5.672941
08/22,29.550833,29.34087,29.146667,28.436666,27.033333,25.196665,22.283333,13.669583,10.998695,10.462083,8.359584,5.6711764
08/23,29.507082,29.355652,29.090834,28.317083,26.907084,25.161667,22.397917,13.742916,11.014348,10.457917,8.351666,5.6829414
08/24,29.532501,29.33913,29.113335,28.3525,26.964998,25.307917,22.286667,13.665,11.01087,10.464583,8.351666,5.6847057
08/25,29.580833,29.352608,29.135416,28.333334,26.977083,25.177084,22.292084,13.675834,10.979566,10.42125,8.335,5.6558824
08/26,29.586668,29.358261,29.121248,28.30375,26.8275,25.003334,21.96,13.855,11.027391,10.464583,8.339167,5.6558824
08/27,29.604166,29.368694,29.169167,28.34625,26.957083,25.119165,22.17,13.667916,11.05087,10.454166,8.350417,5.6717644
08/28,29.622917,29.379564,29.154167,28.3225,26.957083,25.162916,22.223333,13.602084,11.04087,10.470417,8.3275,5.6705885
08/29,29.635,29.378696,29.122917,28.183748,26.906668,25.082916,22.157084,13.818334,11.058261,10.497916,8.305833,5.7158823
08/30,29.6312,29.371248,29.1512,28.3844,26.9264,25.012,22.1148,13.7868,11.058333,10.4612,8.2948,5.72353
08/31,29.6832,29.39625,29.2104,28.488,27.0248,25.0708,22.181599,13.774799,11.077084,10.4564,8.324,5.7082353
09/01,29.5984,29.42,29.1876,28.4204,26.963202,24.978802,22.178001,13.891999,11.090833,10.478399,8.3468,5.6911764
09/02,29.600801,29.406668,29.19,28.321999,26.911598,24.8076,21.982399,13.8704,11.087501,10.4812,8.2932005,5.694118
09/03,29.533998,29.384583,29.132,28.2648,26.83,24.8576,22.013601,13.840799,11.08875,10.4728,8.2988,5.7082353
09/04,29.5772,29.393333,29.1388,28.3012,26.9068,24.96,22.2028,14.023199,11.11625,10.502,8.318,5.707647
09/05,29.581598,29.379166,29.1084,28.2084,26.895601,25.0872,22.235601,14.0156,11.091667,10.502399,8.356,5.7241173
09/06,29.5548,29.390833,29.0588,28.2124,26.902,24.978,21.972801,13.9548,11.079583,10.5268,8.3548,5.718235
09/07,29.5284,29.388334,29.012,28.222,26.93,24.962801,22.0704,13.8264,11.056666,10.548,8.3324,5.7194114
09/08,29.5648,29.397917,29.0828,28.2752,26.918402,25.0268,22.155201,13.8616,11.05,10.5308,8.342,5.7282352
09/09,29.569199,29.407915,29.0848,28.3256,26.9508,25.108799,22.1548,14.0859995,11.122083,10.6072,8.374001,5.7276473
09/10,29.604399,29.422918,29.0544,28.2688,26.9296,25.0764,22.1848,14.1944,11.119583,10.601601,8.3604,5.7070584
09/11,29.6548,29.42375,29.101202,28.2152,26.8248,24.8944,22.059599,13.9196,11.1175,10.5976,8.3264,5.718235
09/12,29.692,29.446665,29.1124,28.271599,26.988,24.9488,21.9896,13.9348,11.126667,10.6024,8.37,5.7541175
09/13,29.686249,29.453913,29.100416,28.347502,27.096666,25.016668,22.0175,14.075833,11.151305,10.5925,8.37875,5.76125
09/14,29.655201,29.470001,29.174799,28.3952,27.064,24.9916,22.0888,14.172,11.168334,10.595201,8.3824,5.747647
09/15,29.656,29.48375,29.1776,28.36,26.888401,24.873999,22.1952,13.9828005,11.172916,10.597199,8.4052,5.7288237
09/16,29.7272,29.502916,29.2544,28.392,26.8476,24.829199,22.1508,14.204399,11.158333,10.6204,8.3964,5.7458825
09/17,29.7475,29.545216,29.244583,28.364166,27.041666,25.104584,22.169167,13.982917,11.165652,10.634167,8.412917,5.77375
09/18,29.79346,29.528,29.207693,28.354614,26.839617,24.889616,22.123844,14.014231,11.198001,10.621538,8.381538,5.7352943
09/19,29.731924,29.5384,29.17577,28.306923,26.78654,24.62423,21.943077,14.049616,11.1728,10.595385,8.398846,5.7717648
09/20,29.76,29.5375,29.154,28.462,26.96,24.8088,22.126398,14.0524,11.142083,10.5836,8.4032,5.76353
09/21,29.751202,29.561666,29.1668,28.4544,27.05,24.9028,22.346,13.894,11.16375,10.6328,8.4276,5.768235
09/22,29.739199,29.56,29.148401,28.4232,26.911201,24.9176,22.1828,13.954399,11.195,10.7088,8.4408,5.772941
09/23,29.773602,29.589998,29.1824,28.4024,26.8144,24.981201,22.4512,13.9728,11.192917,10.6892,8.4288,5.788823
09/24,29.7908,29.585833,29.1896,28.3392,26.8344,25.043201,22.4936,14.116,11.197917,10.7232,8.448,5.7488236
09/25,29.806799,29.592916,29.192,28.3148,26.9272,25.0968,22.588001,14.354,11.212501,10.704,8.434,5.7935295
09/26,29.76346,29.5504,29.144615,28.200386,26.843077,25.073078,22.399231,14.249615,11.260401,10.733077,8.443461,5.8017645
09/27,29.707308,29.552,29.12423,28.195,26.906155,24.994999,22.506924,14.377308,11.2692,10.741154,8.4653845,5.787059
09/28,29.668077,29.553999,29.166922,28.156923,26.84731,25.109999,22.63423,14.4653845,11.2812,10.740385,8.453077,5.795882
09/29,29.631155,29.5284,29.195385,28.164232,26.849998,25.198078,22.622307,14.501923,11.308399,10.726154,8.451154,5.8158827
09/30,29.618076,29.5104,29.211924,28.25923,26.912306,25.289999,22.627693,14.458846,11.3048,10.769231,8.444231,5.7911763
10/01,29.632,29.480417,29.1192,28.146002,26.8008,25.178799,22.6568,14.5364,11.290417,10.7516,8.447201,5.821875
10/02,29.602692,29.489199,29.174614,28.215384,26.984999,25.371155,22.98077,14.46077,11.2848,10.702692,8.441154,5.792353
10/03,29.609232,29.473999,29.26,28.3,27.036154,25.22,22.890385,14.385,11.2924,10.712692,8.445385,5.795882
10/04,29.615385,29.4672,29.25077,28.23654,27.018847,25.352692,22.974998,14.401539,11.3316,10.734231,8.452308,5.797059
10/05,29.616798,29.47375,29.2372,28.282,26.928001,25.219599,22.7576,14.308001,11.35625,10.7728,8.4572,5.826875
10/06,29.607307,29.45,29.205,28.359615,26.90269,25.36423,22.819231,14.613462,11.2884,10.752308,8.418846,5.7811766
10/07,29.639616,29.4676,29.207693,28.382307,26.993847,25.322693,22.734999,14.625769,11.296801,10.735384,8.439231,5.8017645
10/08,29.631538,29.4616,29.196537,28.353462,27.025002,25.238848,22.811922,14.774616,11.3144,10.804231,8.45423,5.8111763
10/09,29.654615,29.47,29.27,28.305769,27.018847,25.253078,22.742308,15.029615,11.3036,10.776539,8.452308,5.814706
10/10,29.675385,29.472801,29.247692,28.350769,27.153461,25.240385,22.737307,15.005384,11.2928,10.766539,8.461538,5.814706
10/11,29.640001,29.4876,29.275768,28.356539,27.054615,25.247692,22.889616,14.823076,11.3236,10.752692,8.428846,5.8458824
10/12,29.642693,29.5308,29.257307,28.425,27.038847,25.413462,23.033846,15.015,11.3564005,10.760769,8.450385,5.8170586
10/13,29.660769,29.5004,29.237692,28.478077,27.047691,25.377308,22.991154,14.825001,11.3576,10.794616,8.460769,5.8135295
10/14,29.659231,29.504799,29.25,28.533846,27.063078,25.377693,22.943077,14.668462,11.3496,10.750385,8.450385,5.8429413
10/15,29.686922,29.498402,29.253462,28.52077,27.043077,25.405,23.07423,14.838846,11.368,10.773846,8.475769,5.818235
10/16,29.73577,29.481201,29.218462,28.526154,27.094616,25.430769,23.04654,14.838846,11.363201,10.833077,8.491154,5.847647
10/17,29.7,29.495201,29.171923,28.43923,26.864231,25.311537,22.993462,14.792308,11.3668,10.810385,8.462308,5.8670588
10/18,29.675,29.5056,29.210001,28.41,26.888845,25.274616,23.110384,15.08423,11.351601,10.788076,8.456923,5.8611765
10/19,29.706923,29.53,29.210386,28.415384,27.008461,25.34154,22.977306,14.902693,11.343201,10.788076,8.468077,5.867647
10/20,29.784399,29.582499,29.3276,28.5324,27.155602,25.408798,23.0636,14.9464,11.339168,10.7848,8.4604,5.85625
10/21,29.711153,29.5544,29.295383,28.442692,27.139616,25.370384,23.011538,15.035,11.369201,10.845,8.463077,5.867647
10/22,29.678846,29.533998,29.285,28.406538,26.981924,25.406155,23.253462,14.896923,11.3636,10.841538,8.482308,5.8629413
10/23,29.606539,29.478401,29.279232,28.422306,26.882307,25.28346,23.085768,14.976539,11.3992,10.831538,8.457693,5.844706
10/24,29.662691,29.4604,29.251156,28.556538,26.933847,25.080769,22.703075,15.234231,11.3548,10.848461,8.475385,5.848235
10/25,29.646152,29.4328,29.248463,28.613077,27.076923,25.268076,23.046923,15.2846155,11.3448,10.8403845,8.48,5.8805885
10/26,29.69077,29.4524,29.219616,28.453075,26.920769,25.35423,23.173462,15.264616,11.3248,10.83423,8.476923,5.9011765
10/27,29.640001,29.4616,29.26923,28.484232,26.986155,25.357693,23.355385,15.291154,11.3888,10.863077,8.555769,5.914706
10/28,29.655,29.4528,29.256924,28.552692,27.149616,25.433077,23.353848,15.368846,11.4044,10.847307,8.530385,5.9041176
10/29,29.673847,29.4544,29.302307,28.62077,27.296154,25.531155,23.26077,15.449999,11.441601,10.886154,8.508078,5.895294
10/30,29.672691,29.481201,29.280384,28.585768,27.231153,25.69577,23.353077,15.608461,11.476,10.917692,8.506538,5.915882
10/31,29.692308,29.4832,29.220385,28.531538,27.219616,25.615,23.488848,15.560385,11.4828005,10.933077,8.536154,5.9117646
11/01,29.670383,29.486399,29.213846,28.556923,27.275768,25.535383,23.403847,15.495,11.4712,10.936539,8.53,5.923529
11/02,29.657309,29.486399,29.192692,28.546154,27.298847,25.715384,23.401539,15.639616,11.4804,10.929999,8.539616,5.906471
11/03,29.681202,29.495834,29.2536,28.5856,27.3108,25.697199,23.5132,15.548,11.462083,10.909201,8.5668,5.925294
11/04,29.683601,29.450401,29.205,28.560385,27.262308,25.586153,23.306923,15.507692,11.4876,10.898077,8.559999,5.9335294
11/05,29.6676,29.472,29.227306,28.636538,27.222307,25.392693,23.291155,15.4726925,11.5352,10.913462,8.570769,5.9594116
11/06,29.684399,29.4908,29.246922,28.518076,27.244999,25.425,23.49577,15.506154,11.484,10.873461,8.533846,5.942941
11/07,29.705416,29.511251,29.2424,28.5068,27.2136,25.4468,23.5076,15.5548,11.46,10.9068,8.544001,5.89125
11/08,29.6824,29.4752,29.23923,28.447308,27.14423,25.360384,23.388845,15.356154,11.4408,10.883462,8.548846,5.9482355
11/09,29.7232,29.4916,29.269615,28.521152,27.221539,25.496922,23.37423,15.416538,11.4792,10.865385,8.538077,5.9458823
11/10,29.76,29.533602,29.253462,28.56077,27.287691,25.602308,23.435,15.576155,11.4908,10.896153,8.55077,5.961765
11/11,29.770802,29.496399,29.188845,28.524231,27.27769,25.507692,23.369232,15.389616,11.500799,10.873077,8.507308,5.942353
11/12,29.793201,29.5308,29.238462,28.578846,27.373077,25.640385,23.428463,15.547308,11.502,10.880769,8.554615,5.9238887
11/13,29.7792,29.541199,29.285,28.622692,27.480385,25.642307,23.460001,15.341154,11.466,10.84923,8.531923,5.923889
11/14,29.8304,29.5672,29.311537,28.692308,27.410383,25.654999,23.48231,15.556924,11.486401,10.861923,8.560385,5.908889
11/15,29.8712,29.613749,29.342,28.6604,27.2496,25.6996,23.564,15.4156,11.457916,10.865601,8.5456,5.9266667
11/16,29.837694,29.608,29.31577,28.662306,27.244616,25.555386,23.392693,15.439231,11.4468,10.836538,8.558462,5.9544444
11/17,29.808077,29.627308,29.302692,28.594616,27.083076,25.412306,23.387693,15.446923,11.4568,10.832692,8.553077,5.9333334
11/18,29.7808,29.622692,29.368847,28.643461,27.071922,25.49923,23.54077,15.385,11.464399,10.871538,8.532308,5.9372225
11/19,29.796402,29.62577,29.352306,28.645,27.077694,25.503845,23.539999,15.480769,11.4623995,10.851154,8.536538,5.9238887
11/20,29.817692,29.61577,29.34154,28.611155,27.16154,25.538462,23.43,15.248461,11.4436,10.828846,8.521154,5.9233336
11/21,29.819614,29.617308,29.313078,28.591154,27.126156,25.551155,23.491539,15.171923,11.4888,10.821923,8.526923,5.908889
11/22,29.8472,29.633999,29.37,28.778,27.2088,25.648,23.678001,15.330799,11.48125,10.816401,8.5604,5.96
11/23,29.876537,29.633846,29.332308,28.651154,27.127308,25.640385,23.542692,15.234231,11.4788,10.823847,8.533077,5.9066668
11/24,29.853077,29.632307,29.256153,28.517693,27.063078,25.661154,23.551155,14.922307,11.4748,10.8707695,8.561539,5.9227777
11/25,29.839231,29.67154,29.285383,28.595768,27.223846,25.734232,23.63846,14.973077,11.4916,10.864615,8.54423,5.9266667
11/26,29.812693,29.681154,29.326538,28.667692,27.32,25.813463,23.561537,15.070384,11.4924,10.888845,8.526923,5.9016666
11/27,29.792307,29.677307,29.332693,28.612692,27.308847,25.734615,23.41154,14.865,11.474,10.888462,8.533077,5.8933334
11/28,29.791155,29.67654,29.443846,28.687693,27.303463,25.738848,23.228848,14.6680765,11.4868,10.917308,8.561153,5.9027777
11/29,29.832308,29.670769,29.382692,28.660383,27.24923,25.698845,23.363848,14.668462,11.5096,10.905768,8.558846,5.909445
11/30,29.828075,29.658077,29.383461,28.600384,27.175,25.69923,23.48,15.031922,11.5364,10.922308,8.552692,5.8900003
12/01,29.82,29.647694,29.345,28.540384,27.102692,25.528461,23.212309,14.855769,11.486,10.914616,8.545,5.882222
12/02,29.8,29.617308,29.400768,28.508078,27.129616,25.519615,23.262693,14.873077,11.4828005,10.948462,8.559615,5.8755555
12/03,29.766924,29.623844,29.42154,28.426155,27.105,25.605,23.343077,15.224615,11.518001,10.946154,8.581154,5.8900003
12/04,29.757692,29.600769,29.433462,28.520386,27.223076,25.77769,23.454617,15.144616,11.4856,10.892308,8.566923,5.9344444
12/05,29.748844,29.618462,29.448078,28.606153,27.234999,25.803078,23.490385,15.081538,11.4876,10.9107685,8.54423,5.933889
12/06,29.786001,29.622692,29.407309,28.546923,27.26077,25.73,23.348846,14.873077,11.475599,10.896153,8.554999,5.891667
12/07,29.811155,29.63577,29.390385,28.562693,27.23,25.774616,23.470768,14.570384,11.4828005,10.885769,8.569615,5.8561115
12/08,29.895,29.660383,29.371922,28.515768,27.254616,25.71923,23.516924,14.872692,11.5272,10.92,8.560769,5.862222
12/09,29.846924,29.65846,29.35423,28.518461,27.25423,25.759615,23.650768,14.928462,11.5588,10.948847,8.524615,5.8561115
12/10,29.805,29.681154,29.365385,28.471153,27.045383,25.724232,23.247307,14.92577,11.5176,10.966538,8.516153,5.865
12/11,29.756924,29.659616,29.391924,28.413847,27.036924,25.685,23.286154,15.046538,11.518001,10.950001,8.514231,5.915
12/12,29.746155,29.618847,29.318846,28.416538,27.075768,25.696537,23.256924,14.650385,11.528399,10.9253845,8.525,5.9311113
12/13,29.695833,29.5375,29.169167,28.285416,26.933334,25.66125,23.1925,14.655,11.519131,10.879584,8.52875,5.9
12/14,29.675001,29.545832,29.214167,28.28875,26.966667,25.72375,23.332916,14.727917,11.499131,10.90375,8.532917,5.8805885
12/15,29.6875,29.53625,29.112917,28.225416,26.92125,25.721666,23.4975,14.647916,11.480869,10.916249,8.542083,5.8817644
12/16,29.668749,29.535002,29.121252,28.235832,26.912918,25.7575,23.662085,14.765416,11.507392,10.945,8.53625,5.8717647
12/17,29.64625,29.515,29.101667,28.275,26.82875,25.6875,23.335417,14.702499,11.501305,10.930416,8.51375,5.867647
12/18,29.632608,29.51,29.139582,28.248335,26.83375,25.727083,23.205833,14.614583,11.492174,10.933333,8.524167,5.87875
12/19,29.639566,29.4825,29.1625,28.244165,26.92375,25.765417,23.420418,15.0075,11.543043,10.947917,8.51875,5.914118
12/20,29.626087,29.474585,29.137083,28.272085,26.926666,25.7275,23.36125,15.074584,11.526521,10.937083,8.542916,5.916875
12/21,29.63,29.4844,29.1644,28.203999,26.8852,25.6764,23.2596,14.9064,11.49875,10.9136,8.541599,5.909375
12/22,29.624582,29.514582,29.162916,28.222502,26.896667,25.574999,23.012083,14.9675,11.459565,10.899583,8.5633335,5.8875
12/23,29.6244,29.4804,29.158,28.1672,26.883999,25.353998,22.888,14.884399,11.498333,10.903201,8.57,5.888125
12/24,29.652916,29.50625,29.14625,28.281668,27.102083,25.66625,23.274582,15.094167,11.452609,10.927083,8.505834,5.91875
12/25,29.655602,29.4928,29.117199,28.2352,26.846,25.3776,22.9676,15.216801,11.462083,10.9296,8.5732,5.8925
12/26,29.636402,29.506,29.1208,28.2152,26.6752,25.2008,22.924,15.1012,11.470417,10.8552,8.5212,5.884375
12/27,29.647917,29.51,29.2056,28.215601,26.6676,25.1964,22.7552,14.834399,11.454166,10.88,8.54,5.91375
12/28,29.6072,29.5388,29.225416,28.183601,26.7144,25.3576,23.1964,14.880401,11.479584,10.9044,8.5876,5.91625
12/29,29.593332,29.498798,29.222502,28.171202,26.751598,25.4032,23.1792,14.7304,11.465,10.8728,8.5852,5.92
12/30,29.581251,29.4932,29.189165,28.1544,26.7104,25.4776,23.1256,15.04,11.521251,10.9024,8.5812,5.89875
12/31,29.5388,29.4588,29.123335,27.988,26.688,25.363598,22.886002,15.094399,11.5125,10.9352,8.5876,5.8918753
