04/08,27.535,27.4,27.567858,27.495384,26.211176,21.57375,17.01706,14.457999,13.51,12.300625,10.132353,7.5444446
04/09,27.567142,27.4,27.565716,27.485384,26.167059,21.2525,16.981176,14.464001,13.451667,12.293125,10.164117,7.533334
04/10,27.586428,27.43,27.582857,27.455383,26.231766,21.328125,17.43625,14.525333,13.427222,12.286875,10.207647,7.5555553
04/11,27.586924,27.43,27.599232,27.494616,26.206875,21.216667,17.210667,14.275001,13.2658825,12.175334,10.2425,7.5888233
04/12,27.588572,27.39,27.614286,27.494999,25.848824,20.756874,16.730625,14.004,13.261111,12.17,10.323529,7.552778
04/13,27.572857,27.37,27.625715,27.45143,25.82,20.586876,16.245,13.833333,13.123333,12.138125,10.300589,7.579444
04/14,27.610714,27.35,27.622858,27.491537,25.797647,20.1525,16.0425,13.726666,13.065,12.11875,10.318235,7.595556
04/15,27.604284,27.35,27.648571,27.505001,25.769411,20.040625,15.8775,13.6553335,13.116667,12.19875,10.371177,7.618334
04/16,27.631428,27.28,27.688463,27.539167,25.624374,19.919334,15.6779995,13.6121435,13.095882,12.231999,10.339375,7.6305885
04/17,27.660715,27.28,27.695385,27.507692,25.343124,19.925333,15.510667,13.62,13.07647,12.238667,10.349375,7.6682353
04/18,27.592855,27.26,27.678463,27.41846,25.143126,19.413334,15.503333,13.577857,13.035295,12.215333,10.337501,7.698824
04/19,27.581427,27.28,27.650768,27.395834,25.086876,19.387333,15.5859995,13.585,13.05294,12.242666,10.2925005,7.6617646
04/20,27.59,27.25,27.64077,27.32,24.855625,19.242,15.353333,13.535714,13.097648,12.246,10.32375,7.6111765
04/21,27.576923,27.24,27.640768,27.346666,24.843529,19.498,15.44375,13.522858,13.142353,12.21,10.309375,7.6341176
04/22,27.583572,27.25,27.634287,27.394285,24.726112,19.205,15.171765,13.535334,13.186111,12.27875,10.379412,7.668333
04/23,27.620714,27.25,27.65357,27.405,24.222221,18.8625,14.961765,13.494666,13.125555,12.27,10.401176,7.6600003
04/24,27.625,27.46,27.682142,27.435715,24.137777,18.6775,15.124705,13.550666,13.178333,12.284375,10.418236,7.6294446
04/25,27.577145,27.45,27.666428,27.37923,24.147778,18.5075,15.169412,13.603333,13.083333,12.299376,10.421177,7.6827774
04/26,27.609285,27.46,27.679287,27.37357,24.028334,18.45375,15.074119,13.466666,13.003888,12.27125,10.468236,7.69
04/27,27.674286,27.41,27.69,27.262308,23.86222,18.518126,14.995294,13.533334,13.022778,12.25625,10.484706,7.6805553
04/28,27.699999,27.45,27.712143,27.191427,23.693888,18.579374,15.065293,13.5720005,13.022222,12.21,10.469412,7.712778
04/29,27.682858,27.36,27.712858,27.289999,23.592777,18.328125,14.907647,13.422667,12.9383335,12.175625,10.445883,7.7355556
04/30,27.678572,27.36,27.715714,27.296923,23.243889,17.90875,14.68647,13.280667,12.877778,12.12625,10.441176,7.7061114
05/01,27.691427,27.39,27.715,27.195002,22.839443,17.445625,14.389412,13.183333,12.833333,12.085,10.491765,7.7135296
05/02,27.714285,27.42,27.710714,27.112307,22.745556,17.68,14.575883,13.194,12.833333,12.09125,10.554706,7.768824
05/03,27.70143,27.47,27.709286,27.12143,22.633333,17.58125,14.471176,13.152666,12.761111,12.066875,10.544705,7.778235
05/04,27.735714,27.6,27.730715,26.941427,22.41889,17.46625,14.335883,13.096666,12.767222,12.0737505,10.588823,7.7605877
05/05,27.745714,27.62,27.752142,26.966429,22.508888,17.364374,14.42,13.173334,12.791667,12.085,10.571765,7.778235
05/06,27.738571,27.6,27.756428,27.050714,22.09389,17.325,14.413529,13.259999,12.824444,12.073125,10.522353,7.805294
05/07,27.705715,27.59,27.755713,27.023571,22.23353,17.335001,14.55294,13.309999,12.792778,12.048125,10.519412,7.7847056
05/08,27.727858,27.58,27.764286,27.014286,22.227646,17.175625,14.398235,13.172667,12.712223,11.99375,10.518824,7.7364707
05/09,27.734615,27.67,27.792143,27.039999,21.97706,17.116251,14.36,13.141333,12.673889,11.958125,10.537059,7.747059
05/10,27.713846,27.6,27.81,26.7975,21.692501,17.063334,14.52,13.221429,12.733529,12.016666,10.635625,7.766875
05/11,27.67923,27.54,27.764286,26.885714,21.794117,17.1625,14.55,13.3446665,12.796111,12.013124,10.55294,7.7558827
05/12,27.773846,27.64,27.785,26.83357,21.957647,16.89875,14.444706,13.296666,12.792778,11.98375,10.538824,7.7435293
05/13,27.856428,27.63,27.805714,26.68643,21.484118,16.786251,14.559999,13.382,12.826111,11.9975,10.508823,7.75
05/14,27.814285,27.58,27.822857,26.859285,21.485294,16.750626,14.451177,13.308,12.844444,12.06875,10.522353,7.7758827
05/15,27.815714,27.61,27.811428,26.885,21.526875,16.57,14.446875,13.309333,12.781111,12.03625,10.524706,7.7599998
05/16,27.797857,27.66,27.817142,26.522858,21.318825,16.62625,14.35875,13.2960005,12.801111,12.011875,10.462941,7.769412
05/17,27.83,27.67,27.82643,26.337858,21.115,16.52125,14.334706,13.288,12.807222,12.02625,10.458824,7.744706
05/18,27.897142,27.78,27.86,26.566427,21.165,16.4925,14.425294,13.319334,12.76611,12.005,10.515294,7.7817645
05/19,27.852858,27.96,27.86143,26.40643,21.255882,16.92125,14.424118,13.235333,12.698334,11.97125,10.488235,7.7905884
05/20,27.836153,28.12,27.884287,26.630001,21.443335,16.889376,14.252941,13.12,12.654445,11.940625,10.498823,7.7876472
05/21,27.862307,28.16,27.90357,26.757856,21.518333,16.835625,14.365294,13.176666,12.703334,11.9775,10.486471,7.7388234
05/22,27.897692,28.09,27.929998,26.760714,21.368889,16.689375,14.407646,13.178666,12.72,11.93625,10.442353,7.7370586
05/23,27.961538,28.13,27.946428,26.615713,21.75059,16.871876,14.5075,13.174666,12.705,11.9125,10.441765,7.7523527
05/24,27.962309,28.06,27.933573,26.442308,21.636665,16.85875,14.373529,13.224,12.708333,11.894375,10.387647,7.7147055
05/25,27.97923,28.01,27.937857,26.263845,21.771667,16.9575,14.415883,13.233999,12.751667,11.871875,10.312353,7.6535296
05/26,28.039286,28.08,27.927143,26.442308,21.695555,17.032501,14.535295,13.3046665,12.81353,11.8725,10.334706,7.6394114
05/27,27.998463,28.14,27.945713,26.523846,21.988888,17.345,14.68647,13.4053335,12.871765,11.919375,10.345294,7.645294
05/28,27.976925,28.16,28.005713,26.50923,21.845293,17.2825,14.761765,13.321334,12.7935295,11.919374,10.305882,7.6111765
05/29,28.02077,28.1,28.017857,26.456154,21.989445,17.460625,14.851176,13.276,12.761765,11.92125,10.314706,7.585294
05/30,28.016153,28.16,27.99,26.436922,22.047222,17.6425,15.073529,13.391333,12.805882,11.90625,10.328236,7.602941
05/31,28.061537,28.18,27.992857,26.602306,22.108334,17.73875,15.01,13.440001,12.858235,11.9275,10.311765,7.575294
06/01,27.972498,28.19,27.99,26.288462,22.052223,17.681875,15.132353,13.496667,12.862353,11.965,10.317647,7.5835295
06/02,28.029999,28.1,27.999285,26.586924,22.02,17.824999,15.378823,13.556,12.848235,11.988125,10.308824,7.6152945
06/03,28.099167,28.07,28.030714,26.627693,22.108824,17.85625,15.484705,13.568666,12.903529,11.961875,10.3,7.622941
06/04,28.176922,28.07,28.078571,26.659231,22.05294,17.505,15.372353,13.488667,12.921177,11.97375,10.352353,7.627059
06/05,28.224617,27.98,28.127857,26.691538,22.217648,17.771875,15.35,13.549334,12.94,12.023125,10.371177,7.6594124
06/06,28.23077,28.06,28.139286,26.766924,22.744705,18.131874,15.48647,13.608,12.991765,12.063125,10.385882,7.698235
06/07,28.193077,28.13,28.087143,26.703846,22.671177,18.144375,15.327647,13.481999,12.955295,12.039375,10.392353,7.679412
06/08,28.30923,28.19,28.142141,26.78077,22.818825,18.183125,15.367647,13.514001,12.967059,12.00875,10.407646,7.7441173
06/09,28.336924,28.16,28.204285,26.850769,23.105295,18.530624,15.328823,13.577333,12.958824,12.03,10.421177,7.6764708
06/10,28.265385,28.09,28.214285,27.00077,23.501764,19.10375,15.658236,13.696667,13.083529,12.118125,10.477058,7.6899996
06/11,28.269999,28.29,28.222857,26.965384,23.62294,18.858126,15.600588,13.522666,13.067647,12.08,10.457647,7.7123528
06/12,28.160002,28.36,28.204285,26.892307,23.474707,19.019375,15.692352,13.565333,13.168823,12.1525,10.527059,7.7411766
06/13,28.135834,28.45,28.194286,26.932308,23.591764,19.21125,15.78353,13.611333,13.146471,12.155625,10.501177,7.7382355
06/14,28.281668,28.42,28.231428,26.967691,24.013332,19.59,16.222353,13.772,13.222353,12.190625,10.546471,7.7847056
06/15,28.261667,28.32,28.22143,26.955385,24.253334,19.948126,16.629375,13.889333,13.27647,12.22,10.529411,7.7417645
06/16,28.298462,28.42,28.232143,26.875834,24.04611,19.920626,16.59625,13.922667,13.300589,12.20375,10.562353,7.7435293
06/17,28.308462,28.41,28.223846,27.196363,24.397058,20.109333,16.675333,13.875714,13.348125,12.244666,10.575625,7.7125
06/18,28.285383,28.45,28.267857,27.336668,24.67647,20.7,16.909374,13.907333,13.241765,12.210625,10.595882,7.77647
06/19,28.253845,28.44,28.247858,27.097502,25.1,21.33375,17.653126,14.146667,13.33,12.28,10.638125,7.749375
06/20,28.285715,28.34,28.237333,27.136152,25.238335,21.574118,18.047647,14.386875,13.411177,12.291875,10.627647,7.773529
06/21,28.38077,28.31,28.282856,27.518333,25.525883,22.074375,18.135,14.657333,13.60125,12.324375,10.604118,7.855
06/22,28.366922,28.19,28.257143,27.402502,25.815882,22.09875,18.413126,14.994666,13.689375,12.39,10.624118,7.845625
06/23,28.312307,28.16,28.22143,27.639168,26.012352,22.725624,18.946875,15.390667,13.916875,12.454375,10.656471,7.859375
06/24,28.313847,28.28,28.216429,27.801666,26.081764,23.119375,19.551874,15.725333,14.175625,12.52125,10.64,7.84375
06/25,28.236155,28.27,28.235,27.7475,26.10588,22.833124,19.425,15.664667,14.21125,12.520625,10.66,7.86
06/26,28.31,28.15,28.214285,27.68,26.382353,23.19875,19.7225,16.010668,14.268126,12.63125,10.7423525,7.909375
06/27,28.272308,28.16,28.192858,27.685,26.48294,23.5475,20.285625,16.749332,14.666875,12.7699995,10.829412,7.853125
06/28,28.228462,28.17,28.202309,27.69,26.57875,23.835333,20.104668,16.607143,14.717334,12.793333,10.813125,7.864667
06/29,28.182308,28.22,28.166922,27.738333,26.674118,24.074375,20.843124,17.258,15.01125,12.793125,10.842354,7.969375
06/30,28.215384,28.14,28.164614,27.9275,26.694706,24.37625,21.396875,17.677334,15.150625,12.913125,10.885294,7.875625
07/01,28.17154,28.07,28.132307,27.863335,26.825294,24.450624,20.97875,17.297333,14.8725,12.763125,10.885882,7.9006248
07/02,28.155384,28.09,28.115385,27.883333,27.01353,25.27875,21.808125,17.685333,15.07,12.75875,10.902352,7.925625
07/03,28.173847,28.1,28.11923,27.829165,26.964117,25.42375,22.52125,18.33,15.555,12.8775,10.958824,7.92875
07/04,28.202309,28.16,28.166155,27.853333,26.877645,25.2775,22.308125,18.197332,15.3825,12.889375,10.94647,7.93375
07/05,28.180834,28.26,28.186155,27.825834,26.967058,25.365,22.7075,18.491333,15.609375,12.886875,10.928824,7.9831247
07/06,28.186666,28.24,28.16154,27.934166,27.174706,25.6025,23.49,19.432667,15.8575,12.96375,10.871765,8.0125
07/07,28.1925,28.24,28.166922,27.9475,27.084705,25.644375,23.80875,19.589333,15.9325,13.00875,10.818824,7.97125
07/08,28.206667,28.26,28.140001,27.8925,27.005295,25.796875,24.2025,20.543333,16.4975,13.24125,10.862353,7.9925
07/09,28.2125,28.06,28.133078,27.991667,27.194374,25.909374,24.175333,20.635334,16.3775,13.24875,10.8529415,8.002501
07/10,28.2025,28.0,28.159231,27.964167,27.374117,26.23125,24.295626,20.543333,16.453125,13.145,10.875295,8.008125
07/11,28.1975,27.91,28.173847,27.983332,27.37706,26.329374,24.70625,21.194668,16.74125,13.271875,10.868824,7.98125
07/12,28.154167,27.95,28.16846,27.975832,27.435293,26.396875,24.7125,21.246668,16.84125,13.365625,10.912941,7.9674997
07/13,28.190834,27.95,28.156923,27.984167,27.584118,26.4575,24.983126,21.512667,17.1175,13.40875,10.912941,8.02
07/14,28.1925,27.96,28.143076,28.012499,27.662354,26.6025,25.355,21.805332,17.236876,13.473125,10.911177,7.98875
07/15,28.200834,28.05,28.156155,28.050833,27.775293,26.7175,25.72375,22.289333,16.991875,13.458125,10.895294,8.02375
07/16,28.194166,28.18,28.17154,28.0775,27.94353,26.91,25.614374,22.176666,17.3875,13.41375,10.898824,8.015625
07/17,28.168333,28.25,28.160002,28.055,27.947647,26.851875,25.549376,21.816668,17.43625,13.444375,10.927648,7.965
07/18,28.144999,28.18,28.107693,27.980833,27.72647,26.785,25.87625,22.558,17.6875,13.509376,10.942941,8.02125
07/19,28.135,28.24,28.079231,27.935835,27.738823,26.938126,25.87625,22.032665,17.408125,13.543125,10.985882,7.950625
07/20,28.179167,28.23,28.09769,27.954168,27.84706,27.26125,25.91875,22.182001,17.951876,13.544375,11.017058,7.89125
07/21,28.165833,28.19,28.12077,27.985832,27.85,27.36375,25.95875,22.306,18.135,13.46375,10.982353,7.886875
07/22,28.12,28.18,28.140001,28.0075,27.8,27.321875,25.864666,22.569286,18.542,13.489333,10.938125,7.878667
07/23,28.163332,28.24,28.14143,28.046154,27.85647,27.274706,25.833124,23.086666,18.41375,13.586875,11.042941,7.8825
07/24,28.111666,28.26,28.126429,28.036924,27.918234,27.612942,25.954374,22.819334,18.594376,13.599375,11.037059,7.885625
07/25,28.14,28.22,28.125715,28.037691,27.944706,27.564707,26.231874,23.152,18.77375,13.57375,11.084117,7.900625
07/26,28.1725,28.22,28.187857,28.089231,27.961765,27.527647,26.24625,23.403332,18.994375,13.57625,11.084117,7.8475
07/27,28.156668,28.21,28.199286,28.093845,27.961765,27.75,26.66125,23.422667,18.835625,13.49875,11.072942,7.84375
07/28,28.178335,28.23,28.217144,28.050833,28.01706,27.80353,26.6625,23.47,19.04375,13.61125,11.038824,7.863125
07/29,28.139168,28.24,28.179287,28.0075,27.982353,27.738235,26.4625,23.479284,19.315624,13.7825,11.048823,7.91375
07/30,28.136667,28.24,28.129286,27.911667,27.912941,27.722353,26.5725,23.678,18.9475,13.671875,11.0076475,7.884375
07/31,28.137499,28.28,28.094286,27.844168,27.87647,27.710001,26.9475,24.352,19.13375,13.803124,10.955295,7.8675003
08/01,28.009169,28.31,28.054998,27.855833,27.868822,27.671177,26.9975,24.296667,19.323126,13.810625,10.888236,7.850625
08/02,27.993334,28.29,28.047855,27.865,27.831177,27.584118,26.925625,24.348667,19.1675,13.75,10.924117,7.905625
08/03,28.053331,28.28,28.021538,27.911667,27.83125,27.589375,27.010624,24.65643,19.580626,13.793333,10.966875,7.938667
08/04,28.105385,28.28,28.068666,27.887693,27.848333,27.54889,26.888332,24.5225,19.25389,13.787059,10.942222,7.8599997
08/05,28.116154,28.28,28.084002,27.974287,27.858334,27.54611,26.754444,24.289375,19.064445,13.745294,10.963889,7.8423533
08/06,28.046364,28.25,28.034286,27.983076,27.821875,27.59125,26.888124,24.380625,19.54125,13.678125,10.93375,7.869375
08/07,28.034616,28.24,28.014374,27.982,27.901667,27.71389,26.845556,24.316471,19.017221,13.710555,10.951111,7.8672223
08/08,28.01077,28.23,27.99,27.949333,27.867224,27.682777,26.958889,23.941668,18.829445,13.759999,10.959445,7.838333
08/09,28.092308,28.14,28.036875,28.016666,27.868889,27.627222,26.814117,23.930555,18.83,13.715,10.978333,7.8633337
08/10,28.057692,28.1,28.030624,27.994,27.866667,27.592222,26.711765,23.868822,18.448824,13.663529,10.9841175,7.821765
