03/06,28.4225,28.317001,28.1975,27.901539,26.620714,24.896923,22.80923,20.123571,14.979167,9.675,7.213846
03/07,28.457499,28.351002,28.221666,27.883846,26.446428,24.718462,22.650002,19.972141,14.978333,9.674286,7.186154
03/08,28.480833,28.327778,28.219091,27.840834,26.44923,24.678331,22.762499,19.963076,15.02,9.691538,7.2116666
03/09,28.5025,28.392002,28.260834,27.854614,26.565,24.81,22.818462,20.010714,15.010834,9.633571,7.1984615
03/10,28.513334,28.420002,28.284166,27.943846,26.570002,24.798462,22.75923,20.15,15.138333,9.632857,7.189231
03/11,28.5175,28.422,28.315834,27.950768,26.491428,24.747692,22.83846,20.02,15.0408325,9.742143,7.1784616
03/12,28.518333,28.401999,28.31,27.90846,26.600714,24.832308,22.95923,20.197857,15.13,9.732142,7.161538
03/13,28.5625,28.426998,28.3075,27.975384,26.497858,24.880001,22.931538,20.144285,15.1475,9.778571,7.132308
03/14,28.51,28.40818,28.325386,27.975,26.588572,24.812307,22.969286,20.272142,15.213078,9.7371435,7.193077
03/15,28.529232,28.416365,28.318462,27.98357,26.682858,24.926155,23.112856,20.334286,15.245385,9.702857,7.1592307
03/16,28.55077,28.431818,28.32077,27.955,26.603573,24.933847,23.073572,20.265,15.188461,9.755714,7.166154
03/17,28.59154,28.463636,28.36154,28.053572,26.663572,24.933077,23.027143,20.337143,15.163076,9.725715,7.1523075
03/18,28.680769,28.483637,28.381538,28.01357,26.719286,24.97,23.072857,20.304287,15.108461,9.732857,7.216923
03/19,28.726154,28.515455,28.39846,28.022142,26.672855,24.993847,23.071428,20.305714,15.138462,9.755,7.210769
03/20,28.746155,28.538183,28.435385,28.09,26.719286,24.996155,23.122143,20.446428,15.066923,9.752143,7.2207694
03/21,28.746922,28.58091,28.44923,28.045715,26.732143,24.953846,22.98357,20.245714,14.964615,9.784286,7.2484617
03/22,28.76923,28.613636,28.470768,28.098572,26.795,25.047691,23.204285,20.394285,15.071538,9.742143,7.237693
03/23,28.779232,28.630909,28.497692,28.107143,26.761429,24.986155,23.08143,20.427143,15.12,9.771429,7.2446156
03/24,28.789232,28.662727,28.513845,28.107859,26.79143,25.024616,23.14,20.481428,15.067693,9.750714,7.224615
03/25,28.819231,28.692726,28.556923,28.175001,26.747858,25.094616,23.258572,20.312857,15.194615,9.747857,7.2
03/26,28.84154,28.703636,28.571537,28.185,26.775713,25.012308,23.104284,20.400715,15.218461,9.797857,7.19
03/27,28.832308,28.711817,28.556154,28.167143,26.752857,25.056154,23.215714,20.42,15.156922,9.75,7.1438465
03/28,28.808462,28.740002,28.593845,28.193571,26.842855,25.041538,23.071428,20.306429,15.156154,9.771429,7.126154
03/29,28.751665,28.75818,28.596924,28.182858,26.750715,25.016153,23.040714,20.47143,15.226154,9.8478565,7.100769
03/30,28.783333,28.766363,28.630001,28.252857,26.849287,25.107693,23.167143,20.448572,15.181539,9.772142,7.126923
03/31,28.775,28.781818,28.633846,28.223572,26.925001,25.121538,23.136429,20.368572,15.174616,9.773572,7.108462
04/01,28.79,28.795454,28.643847,28.252142,26.76357,24.94846,23.047857,20.417858,15.167692,9.783571,7.060769
04/02,28.829168,28.796364,28.64846,28.247858,26.84357,25.07846,23.105,20.430714,15.212307,9.760714,7.0523076
04/03,28.831667,28.805452,28.69077,28.207142,26.890715,25.02077,23.159286,20.453571,15.151539,9.816428,7.0930767
04/04,28.855001,28.82182,28.71923,28.271427,26.985714,25.021538,23.24643,20.454285,15.111538,9.825714,7.0461535
04/05,28.86,28.835455,28.696154,28.255713,26.777143,25.013845,23.087143,20.350714,15.220769,9.794286,7.0515385
04/06,28.880835,28.850908,28.736155,28.363571,26.935715,25.03,23.227142,20.487143,15.143846,9.782143,7.0707693
04/07,28.904999,28.844545,28.734615,28.333572,26.856428,24.953846,23.35,20.536428,15.1207695,9.796428,7.025385
04/08,28.911667,28.84909,28.74923,28.365,26.85,25.054615,23.222141,20.316427,15.139231,9.763572,7.031538
04/09,28.911667,28.863636,28.752308,28.315,26.776428,24.97231,23.303572,20.502857,15.150768,9.775001,7.0276923
04/10,28.910833,28.889091,28.785383,28.422857,26.797857,25.004616,23.29143,20.453571,15.131537,9.775001,6.98
04/11,28.913332,28.880909,28.784616,28.398571,26.723572,24.994616,23.264286,20.257143,15.263077,9.808572,7.02
04/12,28.894167,28.875456,28.777693,28.376429,26.707857,25.053078,23.315716,20.353573,15.238462,9.771429,6.9884615
04/13,28.888334,28.875456,28.787691,28.461428,26.762857,24.966154,23.235714,20.191427,15.055385,9.752143,7.013077
04/14,28.87,28.863636,28.781538,28.442858,26.765,24.970768,23.135714,20.174286,15.224615,9.76,7.0015388
04/15,28.886667,28.860909,28.766153,28.390715,26.727142,24.955383,23.177856,20.328571,15.196923,9.724999,6.946923
04/16,28.86,28.856361,28.76923,28.479284,26.937143,24.955385,23.000715,20.145716,15.250769,9.743571,6.9700003
04/17,28.883333,28.84091,28.766924,28.49,26.857143,24.946922,23.005713,20.204285,15.258462,9.695,6.918462
04/18,28.853333,28.850908,28.753845,28.412857,26.806429,24.96923,23.017857,20.187143,15.298462,9.671428,6.930769
04/19,28.836668,28.84091,28.76923,28.462143,26.911428,24.92923,23.091429,20.377857,15.435385,9.63,6.930769
04/20,28.815834,28.83,28.758463,28.525713,26.942858,24.938463,23.062143,20.325714,15.299999,9.606428,6.977692
04/21,28.8375,28.833635,28.767693,28.47,26.914286,24.964617,23.14143,20.368572,15.45923,9.541429,6.9376926
04/22,28.82,28.772,28.779232,28.509998,26.933573,24.978462,23.143572,20.578571,15.436924,9.559999,6.9615383
04/23,28.821665,28.763998,28.785383,28.587143,27.050001,25.03,23.287142,20.580715,15.409231,9.587857,6.971539
04/24,28.801666,28.755,28.776924,28.542858,26.880716,25.05923,23.231428,20.657145,15.374615,9.557143,6.9523077
04/25,28.820833,28.74,28.779232,28.546429,26.941427,25.082308,23.264286,20.630001,15.461538,9.558572,6.936923
04/26,28.819166,28.743,28.777693,28.584286,27.044285,25.076153,23.308573,20.665714,15.354615,9.570715,6.9415383
04/27,28.795,28.739002,28.778461,28.587858,26.887857,25.094616,23.259287,20.70143,15.411539,9.572143,6.9738464
04/28,28.8375,28.733002,28.782307,28.592144,26.976427,25.137693,23.35,20.757143,15.364615,9.588572,6.982308
04/29,28.831667,28.727,28.776154,28.592855,26.864286,25.024616,23.146427,20.460001,15.316154,9.592142,7.016154
04/30,28.8,28.710999,28.775383,28.594616,26.976154,25.178335,23.246155,20.563078,15.278333,9.661538,7.054167
05/01,28.785833,28.707,28.768461,28.594616,26.997692,25.115,23.093077,20.537691,15.21,9.641539,7.084167
05/02,28.766668,28.703636,28.77,28.607859,26.893572,25.133846,22.962858,20.481428,15.22,9.666429,7.1108336
05/03,28.750834,28.692726,28.761429,28.585001,26.987858,25.082308,23.122143,20.767141,15.385385,9.712143,7.0766664
05/04,28.773333,28.699091,28.758572,28.644285,26.98357,25.075386,23.004286,20.449999,15.16923,9.714286,7.0616665
05/05,28.761667,28.699091,28.755713,28.620714,26.855715,25.137693,22.89,20.515,15.2300005,9.755714,7.116667
05/06,28.7675,28.698181,28.744999,28.601429,26.942142,25.031538,22.895,20.578571,15.183077,9.731429,7.1324997
05/07,28.764168,28.687273,28.738571,28.635714,26.857143,25.052307,22.97143,20.484285,15.242309,9.75,7.1058335
05/08,28.745,28.675453,28.725714,28.630001,26.934284,25.109232,22.940716,20.40357,15.111538,9.737857,7.105
05/09,28.7425,28.667273,28.722857,28.607859,26.946428,25.01077,22.802856,20.31,15.076923,9.692143,7.0925
05/10,28.724167,28.665455,28.722857,28.625,26.881428,24.957693,22.850714,20.370714,15.103077,9.752143,7.0775
05/11,28.729166,28.661818,28.712858,28.580715,26.894285,25.047691,22.804287,20.189285,15.063847,9.752856,7.0575004
05/12,28.709167,28.664545,28.699286,28.572857,26.812143,25.008463,22.671429,20.077145,14.880769,9.758571,7.1091666
05/13,28.735832,28.642729,28.691427,28.54357,26.821428,24.776924,22.578571,19.981428,14.980769,9.786428,7.0983334
05/14,28.704168,28.635454,28.679287,28.556429,26.949999,24.971539,22.690716,20.058573,14.892308,9.79,7.1183333
05/15,28.68,28.618181,28.662857,28.559286,26.896427,24.883078,22.616428,20.022858,14.893846,9.774285,7.136667
05/16,28.661667,28.613636,28.654285,28.526428,26.890715,24.793077,22.546429,19.919285,14.704616,9.779286,7.1358337
05/17,28.664167,28.606365,28.657856,28.550714,26.84643,24.62846,22.412857,19.806429,14.717692,9.800714,7.16
05/18,28.661667,28.620909,28.661428,28.520716,26.941427,24.745384,22.478573,19.85857,14.72,9.787857,7.1883335
05/19,28.645834,28.614546,28.647858,28.51,26.828571,24.68923,22.424286,19.678572,14.504615,9.793571,7.2374997
05/20,28.611666,28.6,28.643572,28.514286,26.883572,24.764616,22.545,19.725,14.535384,9.775714,7.2491665
05/21,28.591667,28.566364,28.632143,28.436428,26.812143,24.628462,22.389286,19.582142,14.502308,9.796428,7.2450004
05/22,28.585833,28.561817,28.61,28.494999,26.844286,24.716154,22.48643,19.61,14.373846,9.759286,7.245833
05/23,28.578333,28.561817,28.600714,28.429998,26.805714,24.659231,22.448572,19.553572,14.441539,9.783571,7.2858334
05/24,28.5775,28.544544,28.597857,28.40357,26.717144,24.718462,22.44,19.614286,14.486923,9.736428,7.2858334
05/25,28.583334,28.549091,28.594286,28.425714,26.867857,24.663076,22.561428,19.699286,14.570769,9.830714,7.284167
05/26,28.583334,28.538183,28.582857,28.494999,26.830715,24.69923,22.675714,19.626429,14.4800005,9.765715,7.2958336
05/27,28.570833,28.537273,28.565716,28.485714,26.910715,24.713076,22.61,19.541428,14.537693,9.804285,7.3216667
05/28,28.550835,28.517273,28.558573,28.409286,26.822144,24.693846,22.604284,19.687143,14.595385,9.815001,7.315
05/29,28.535833,28.511818,28.559284,28.481428,26.870714,24.636923,22.510714,19.643572,14.463846,9.772142,7.3058333
05/30,28.529167,28.504545,28.54357,28.460714,26.879286,24.687693,22.571428,19.678572,14.544616,9.846428,7.2766666
05/31,28.529999,28.503637,28.539999,28.452856,26.950714,24.736155,22.682858,19.801428,14.653846,9.866429,7.2825
06/01,28.4975,28.464544,28.507143,28.401428,26.950714,24.640001,22.480715,19.815714,14.570769,9.881429,7.258333
06/02,28.466667,28.44,28.492857,28.436428,26.97143,24.636923,22.539999,19.782856,14.563078,9.834285,7.2625003
06/03,28.431665,28.411818,28.45143,28.415714,26.803572,24.62077,22.577143,19.707142,14.665384,9.854285,7.2425003
06/04,28.424166,28.392729,28.435,28.402859,27.035,24.756155,22.495714,19.855,14.705384,9.899285,7.2741666
06/05,28.413332,28.374544,28.44,28.379286,27.017857,24.521538,22.489286,19.835001,14.684615,9.846429,7.2933335
06/06,28.396667,28.359093,28.419285,28.356428,26.994999,24.536924,22.48357,19.619287,14.643846,9.860715,7.2875
06/07,28.366667,28.331818,28.373571,28.315714,26.869999,24.600769,22.409286,19.717144,14.643846,9.837143,7.2775
06/08,28.346666,28.313637,28.350714,28.315716,26.960714,24.516924,22.380713,19.616428,14.661539,9.844286,7.3016667
06/09,28.3125,28.281818,28.341429,28.24,27.115,24.606153,22.551428,19.737856,14.782308,9.849999,7.2975
06/10,28.298334,28.271818,28.312857,28.265715,26.935,24.599232,22.602142,19.725,14.642308,9.855714,7.275833
06/11,28.260834,28.23,28.279285,28.242857,26.955715,24.619999,22.395716,19.610714,14.71077,9.839999,7.3125
06/12,28.235832,28.201,28.244999,28.143572,26.925714,24.592308,22.547144,19.776428,14.679999,9.831429,7.295
06/13,28.214167,28.181,28.228573,28.186428,26.90643,24.667692,22.573572,19.66,14.683846,9.799286,7.3291664
06/14,28.199167,28.170002,28.208572,28.149286,26.835001,24.744616,22.570002,19.639286,14.706153,9.790715,7.310833
06/15,28.160833,28.146,28.179287,28.125,26.937143,24.656923,22.540714,19.745714,14.772307,9.832143,7.315
06/16,28.148333,28.133999,28.16857,28.129286,26.83,24.67,22.527859,19.78,14.66,9.862857,7.33
06/17,28.151667,28.053333,28.103077,28.074615,26.863077,24.699999,22.65231,19.694614,14.626667,9.773077,7.3054547
06/18,28.145834,28.041111,28.09,28.073845,27.02077,24.619165,22.667692,19.83,14.685,9.794616,7.3227277
06/19,28.1025,28.035557,28.07077,28.124166,26.906155,24.668333,22.746922,19.738462,14.634999,9.758462,7.3154545
06/20,28.090834,28.002222,28.039232,28.050835,26.914616,24.733332,22.779232,19.776924,14.6225,9.78,7.39
06/21,28.048334,27.956667,28.005384,28.08,26.920769,24.64,22.76077,19.697693,14.595,9.836153,7.397273
06/22,28.027502,27.95111,27.986921,27.984167,26.87077,24.614166,22.65231,19.71923,14.689167,9.832308,7.347273
06/23,28.004166,27.92111,27.961538,28.0,27.070833,24.884169,22.933847,19.792307,14.7275,9.854615,7.3927274
06/24,27.976667,27.891111,27.937693,27.9775,27.045,24.7675,22.94923,19.964617,14.754167,9.809999,7.4245453
06/25,27.964167,27.872223,27.925385,27.955833,26.898333,24.673332,22.756924,19.894615,14.715,9.805385,7.387273
06/26,27.970001,27.882223,27.923847,27.935835,27.063078,24.842499,22.987692,19.99,14.889167,9.82923,7.4009094
06/27,27.9525,27.881111,27.91154,27.946665,27.149168,24.821669,22.91154,19.916924,14.7475,9.770769,7.4072723
06/28,27.923637,27.84625,27.890833,27.930908,27.127272,24.687273,22.9275,19.904165,14.845455,9.91,7.461
06/29,27.906364,27.82375,27.860832,27.90909,27.140001,24.792727,22.885834,19.961666,14.794546,9.8475,7.4480004
06/30,27.881819,27.80875,27.839167,27.88,26.968182,24.674547,22.7475,19.7875,14.619091,9.89,7.4519997
07/01,27.847273,27.786251,27.768183,27.816998,27.242,24.728,22.812727,20.115456,14.885,9.863636,7.3866663
07/02,27.82091,27.7725,27.764002,27.786999,27.008999,24.64,22.687273,19.890001,14.81,9.784545,7.388889
07/03,27.807274,27.7475,27.784546,27.798182,27.062727,24.711817,22.762499,20.015,14.709091,9.778334,7.4440002
07/04,27.771818,27.70625,27.747272,27.773638,27.255455,24.748182,22.775833,20.040833,14.859091,9.802501,7.408
07/05,27.740908,27.67125,27.713636,27.766363,27.168182,24.636364,22.736666,19.8925,14.738181,9.840833,7.3580003
07/06,27.710909,27.6375,27.676363,27.736364,27.07909,24.613636,22.490835,19.7875,14.678181,9.774167,7.301
07/07,27.700909,27.62,27.645454,27.702728,27.23091,24.77909,22.597502,20.118334,14.875455,9.858334,7.331
07/08,27.698181,27.61875,27.632727,27.693636,27.15818,24.65909,22.593332,19.883333,14.700909,9.875,7.3050003
07/09,27.65909,27.58625,27.609093,27.672728,27.157274,24.638182,22.459091,19.901667,14.86,9.865833,7.2720003
07/10,27.622728,27.54875,27.575457,27.638182,27.176363,24.810911,22.40091,19.775,14.708182,9.860833,7.287
07/11,27.6,27.52625,27.55,27.605455,27.224546,24.768183,22.583635,19.904167,14.760909,9.885833,7.2720003
07/12,27.57,27.49375,27.469,27.558184,27.214546,25.089092,22.585455,19.889166,14.902726,9.879167,7.282
07/13,27.507275,27.4275,27.404999,27.513636,27.161818,25.074547,22.682726,19.995,14.912728,9.866667,7.3
07/14,27.475456,27.39,27.370998,27.476362,27.137274,25.095453,22.67909,20.025,14.810909,9.930833,7.31
07/15,27.451818,27.365,27.345999,27.456362,27.106365,25.076363,22.856363,20.105833,14.831818,9.896667,7.293
07/16,27.44091,27.37,27.342001,27.442726,27.223635,25.254545,22.968182,20.211668,14.894546,9.916667,7.28
07/17,27.417273,27.33875,27.320002,27.416365,27.03818,25.177275,22.828182,20.119165,14.758182,9.914166,7.3050003
07/18,27.380909,27.28875,27.267002,27.390001,27.077272,25.224546,22.941818,20.185833,14.803636,9.904166,7.379
07/19,27.375456,27.2925,27.263998,27.375456,27.055452,25.313637,22.959091,20.194166,14.759091,9.914166,7.336
07/20,27.33091,27.275,27.247,27.352728,27.09091,25.438183,23.06,20.255835,14.825455,9.8475,7.377
07/21,27.307999,27.2475,27.23,27.334545,27.114546,25.457273,23.12,20.404167,14.951818,9.873333,7.3389997
07/22,27.286,27.2275,27.206,27.317272,27.012728,25.565454,23.092728,20.186666,14.820909,9.891667,7.3510003
07/23,27.278,27.22,27.182001,27.293638,27.034546,25.390001,23.142729,20.336666,14.801819,9.895833,7.433
07/24,27.286999,27.2275,27.176,27.278181,27.07818,25.62,23.313637,20.190834,14.733637,9.914166,7.449
07/25,27.273998,27.21625,27.161999,27.260908,27.066364,25.72909,23.387274,20.341667,14.918182,9.86,7.4660006
07/26,27.251999,27.19625,27.154001,27.248182,27.066364,25.702728,23.10909,20.358334,14.804546,9.845,7.5020003
07/27,27.24,27.1825,27.145,27.231817,27.042727,25.463636,23.044546,19.94,14.71,9.904166,7.47
07/28,27.182001,27.11625,27.114002,27.200909,26.994545,25.42182,23.040909,19.960833,14.676364,9.8825,7.514
07/29,27.126999,27.0725,27.047,27.148182,27.039091,25.514545,22.987272,20.176666,14.694546,9.884167,7.488
07/30,27.085001,27.067501,27.012,27.088182,26.882727,25.298182,22.750908,19.864166,14.671818,9.899167,7.481
07/31,27.085999,27.06,27.008,27.081818,26.93,25.083637,22.81091,19.889166,14.682727,9.8741665,7.4800005
08/01,27.070002,27.0425,26.991001,27.058184,26.874544,25.09091,22.760908,19.921667,14.54,9.940833,7.486
08/02,27.064,27.02375,26.98,27.051819,26.831818,25.142729,22.786364,19.898333,14.560909,9.927501,7.486
08/03,27.082998,27.01625,26.987,27.050909,26.845453,24.97091,22.74,19.800833,14.51909,9.908334,7.4620004
08/04,27.067001,27.01,26.987,27.038183,26.871819,25.32182,22.915453,19.975,14.614545,9.884167,7.5
08/05,27.02,26.985,26.923,26.982727,26.792727,24.996363,22.68909,19.78,14.505454,9.900833,7.482
08/06,26.972,26.960001,26.914001,26.971819,26.826363,25.212727,23.01909,20.065834,14.570001,9.870833,7.458
08/07,26.959,26.935,26.911,26.967274,26.859999,25.326363,22.844545,19.930834,14.6563635,9.8925,7.4729996
08/08,26.929,26.92125,26.91,26.945002,26.844,25.284,22.692999,19.82091,14.542999,9.898182,7.4722223
08/09,26.923,26.92375,26.897,26.934546,26.865454,25.011818,22.771818,20.01,14.604545,9.905833,7.482
08/10,26.914001,26.9025,26.879002,26.916365,26.792727,25.255455,22.764545,19.855,14.55,9.9425,7.4230003
08/11,26.898,26.88125,26.852,26.891817,26.787273,25.381819,22.792727,19.851667,14.572727,9.895833,7.433
08/12,26.882,26.8675,26.838001,26.885454,26.789091,25.237272,22.89,20.0625,14.669999,9.900833,7.454
08/13,26.881,26.869999,26.817999,26.868181,26.808184,25.244545,22.737272,19.935833,14.483637,9.906667,7.377
08/14,26.869,26.86125,26.804,26.851818,26.73091,25.089998,22.77909,19.876667,14.53909,9.8725,7.4129996
08/15,26.866999,26.86125,26.794,26.842726,26.780909,25.17182,22.850908,19.840834,14.479092,9.8758335,7.4160004
08/16,26.835999,26.83875,26.773,26.832727,26.76909,24.885454,22.806364,19.913332,14.530909,9.910833,7.4199996
08/17,26.801,26.81625,26.756666,26.812,26.754002,24.999,22.891,19.971819,14.599001,9.797273,7.3877773
08/18,26.744545,26.75,26.698002,26.753637,26.685455,24.837273,22.739092,19.875834,14.464545,9.83,7.426
08/19,26.72,26.74,26.687273,26.718182,26.666363,24.942726,22.715454,19.745,14.461819,9.804167,7.3440003
08/20,26.685455,26.704998,26.653637,26.681818,26.613636,24.862726,22.674545,19.964167,14.630909,9.834167,7.3760004
08/21,26.640833,26.676,26.608332,26.633333,26.566666,25.089998,22.981667,20.003845,14.698334,9.756154,7.271818
08/22,26.636667,26.648182,26.592499,26.616667,26.535002,24.9325,22.789167,19.913847,14.741666,9.776923,7.2954545
08/23,26.626665,26.62909,26.575834,26.6,26.499166,24.85,22.694166,19.964617,14.735833,9.773846,7.2754545
08/24,26.6075,26.622728,26.57,26.592499,26.454168,24.750834,22.6975,19.803078,14.726666,9.776154,7.2681813
08/25,26.594168,26.609999,26.5625,26.576668,26.419167,24.521667,22.534166,19.718462,14.6475,9.731538,7.27
08/26,26.574167,26.597273,26.546667,26.546667,26.324999,24.556665,22.512499,19.66,14.771667,9.7930765,7.238182
08/27,26.585,26.596363,26.546667,26.550833,26.341667,24.761667,22.604166,19.807692,14.7475,9.805385,7.2745457
