03/07,28.452509,28.378864,28.272938,28.144426,27.772503,27.046272,25.598516,17.831429,12.7170515,11.099064,8.712234
03/08,28.494469,28.402828,28.319387,28.174267,27.785261,27.028307,25.474724,17.803797,12.664736,11.072758,8.705286
03/09,28.573517,28.433592,28.35414,28.1845,27.785685,26.925524,25.419123,17.799032,12.61317,11.09314,8.742576
03/10,28.545877,28.44022,28.323341,28.17568,27.769554,26.856443,25.581915,17.830671,12.627928,11.154662,8.684033
03/11,28.517118,28.398237,28.32256,28.16924,27.774715,27.099447,25.69274,17.703947,12.515823,11.141361,8.673139
03/12,28.496262,28.395155,28.330442,28.160769,27.711576,27.092264,25.452026,17.79943,12.486413,11.16094,8.685679
03/13,28.507128,28.375357,28.293795,28.17902,27.782621,27.122295,25.632517,17.814354,12.719244,11.175573,8.704414
03/14,28.43297,28.318907,28.248976,28.158237,27.785677,27.06121,25.54177,17.692772,12.62612,11.081906,8.718956
03/15,28.42317,28.303959,28.231548,28.107311,27.741844,26.917452,25.491653,18.0219,12.80102,11.195252,8.723705
03/16,28.413078,28.308998,28.218,28.078997,27.719004,26.981882,25.489365,17.810177,12.677276,11.135759,8.690733
03/17,28.414545,28.315483,28.25419,28.112587,27.723839,27.021654,25.478306,17.768639,12.694792,11.096222,8.671997
03/18,28.43132,28.328978,28.26458,28.100609,27.661674,26.81593,25.308372,17.683853,12.621542,11.046547,8.690989
03/19,28.463804,28.324892,28.257286,28.131573,27.730974,26.810753,25.384954,17.774113,12.62952,11.153098,8.691278
03/20,28.443617,28.283588,28.196949,28.107027,27.699215,26.86046,25.34203,17.741676,12.697962,11.087908,8.698422
03/21,28.396845,28.286785,28.225554,28.132425,27.724072,26.906963,25.369684,17.561985,12.751984,11.086927,8.6442585
03/22,28.49749,28.373795,28.295498,28.190971,27.691513,26.842218,25.20011,17.569849,12.738714,11.092515,8.660499
03/23,28.58764,28.442682,28.354053,28.232214,27.739195,26.905312,25.158775,17.698725,12.682529,11.113335,8.63729
03/24,28.559034,28.451893,28.371372,28.216223,27.628323,26.851051,25.218222,17.719555,12.63457,11.094109,8.643544
03/25,28.590359,28.43604,28.354763,28.221123,27.70338,26.84653,25.231215,17.599333,12.574026,11.113252,8.654265
03/26,28.640373,28.48176,28.393013,28.23242,27.742918,26.96047,25.38052,17.552654,12.558386,11.1773405,8.666325
03/27,28.63188,28.498426,28.393623,28.25842,27.816427,26.953705,25.248482,17.416971,12.600081,11.121059,8.633284
03/28,28.60489,28.47454,28.385838,28.268597,27.775318,26.945875,25.28436,17.434513,12.50989,11.068045,8.626454
03/29,28.567675,28.469288,28.376392,28.246572,27.798717,27.074675,25.340351,17.407267,12.46748,11.05834,8.616017
03/30,28.58365,28.460386,28.356873,28.220276,27.780357,27.035967,25.35415,17.374577,12.513134,11.129147,8.6071205
03/31,28.582542,28.43978,28.317698,28.199116,27.784584,27.066946,25.407862,17.551218,12.609707,11.125476,8.586008
04/01,28.532135,28.415468,28.28652,28.16554,27.821623,27.027636,25.335806,17.083738,12.589844,11.135834,8.610992
04/02,28.583467,28.483152,28.331661,28.230465,27.882631,26.960287,25.149115,17.019962,12.596617,11.167812,8.62067
04/03,28.675955,28.556675,28.400219,28.272457,27.832893,26.840944,25.143406,17.291584,12.52414,11.124543,8.582539
04/04,28.709383,28.584455,28.443195,28.254822,27.830679,26.881092,25.16511,17.27986,12.499933,11.137334,8.550575
04/05,28.746134,28.624067,28.502968,28.294912,27.798134,26.86443,25.193794,17.139225,12.497208,11.172079,8.558958
04/06,28.799555,28.614967,28.484295,28.296974,27.849516,26.851086,25.008919,17.000595,12.433084,11.139723,8.581928
04/07,28.794065,28.619707,28.494158,28.330986,27.8808,26.94519,24.987576,17.009367,12.439479,11.125506,8.544607
04/08,28.803108,28.647282,28.495888,28.344374,27.918682,26.960674,24.947277,16.930191,12.418623,11.117788,8.517523
04/09,28.776375,28.671993,28.513721,28.355927,27.919502,26.968729,24.932476,16.893187,12.418955,11.122418,8.531909
04/10,28.777147,28.69729,28.543533,28.340075,27.879128,26.98208,24.920504,16.678799,12.3993025,11.110421,8.534071
04/11,28.817484,28.724573,28.569824,28.35759,27.838795,26.96556,24.83884,16.648949,12.302578,11.109636,8.486578
04/12,28.838654,28.756905,28.618654,28.38051,27.844208,26.840416,24.897106,16.79272,12.353676,11.150553,8.52771
04/13,28.827494,28.731657,28.600334,28.364376,27.829552,26.922623,24.97999,16.863058,12.376365,11.141844,8.546959
04/14,28.85301,28.74193,28.624598,28.376802,27.810404,26.907036,25.032696,16.827913,12.422309,11.123255,8.519151
04/15,28.841616,28.699253,28.602772,28.398,27.832489,26.94414,25.140127,16.768879,12.430285,11.119757,8.539434
04/16,28.814844,28.680952,28.608715,28.402954,27.9169,27.052498,25.018215,16.860664,12.352171,11.103451,8.559549
04/17,28.7956,28.688772,28.60533,28.436203,27.932796,26.977848,24.926847,16.565779,12.295195,11.056075,8.5214405
04/18,28.815268,28.705917,28.603975,28.435879,27.935528,26.929056,25.033854,16.643255,12.273376,11.065975,8.499999
04/19,28.891983,28.752857,28.634464,28.444933,27.982664,26.973564,24.946758,16.609108,12.361988,11.054745,8.534061
04/20,28.929018,28.786892,28.663597,28.475473,27.952532,26.854935,24.950493,16.306349,12.338153,11.020632,8.493612
04/21,28.95945,28.829123,28.696714,28.463978,27.912905,26.923302,25.101994,16.34279,12.356176,11.045561,8.458686
04/22,28.963799,28.901451,28.761148,28.494331,27.960045,26.964281,25.04531,16.201155,12.307133,11.012746,8.475765
04/23,29.027555,28.920597,28.80073,28.515745,28.00461,27.02504,25.0962,16.046537,12.301569,11.0429945,8.506514
04/24,29.081087,28.934525,28.804287,28.528887,27.981628,27.036514,25.082113,16.151823,12.387908,11.090757,8.501621
04/25,29.048836,28.915833,28.78971,28.505415,27.974117,27.030249,24.986816,16.123781,12.294592,11.074441,8.47654
04/26,29.021812,28.923174,28.815647,28.51825,27.914421,27.00825,25.035421,16.12848,12.256785,11.053634,8.446373
04/27,29.016684,28.935434,28.82844,28.547352,27.980478,26.985867,24.922634,15.971947,12.186787,11.065811,8.452338
04/28,29.08063,28.958815,28.832502,28.565672,28.017483,26.9115,24.808962,15.876461,12.228437,11.056657,8.439345
04/29,29.115822,28.985315,28.865889,28.585985,28.04358,26.944311,24.776232,16.019075,12.247871,11.050993,8.428166
04/30,29.14515,29.006485,28.847227,28.565325,28.016066,26.882866,24.621517,16.03083,12.149419,11.061857,8.385351
05/01,29.120049,29.020481,28.83628,28.57576,27.971773,27.03819,24.795567,15.800205,12.034526,11.04218,8.402425
05/02,29.10539,29.019506,28.85901,28.609608,27.975584,26.996155,24.680223,15.712187,12.165776,11.065257,8.417426
05/03,29.144918,29.046524,28.919815,28.647642,28.078844,27.05523,24.68057,15.654423,12.156999,11.070958,8.433884
05/04,29.13793,29.046896,28.900938,28.617666,28.059658,27.026903,24.665749,15.582183,12.1566105,11.042943,8.407543
05/05,29.096273,29.021376,28.900955,28.598549,28.03427,26.942583,24.545298,15.534405,12.12429,11.038424,8.396766
05/06,29.061966,28.98343,28.880722,28.60043,28.043453,26.866562,24.636637,15.588715,12.128298,11.009276,8.373056
05/07,29.13244,29.003052,28.868614,28.624014,28.052404,26.902506,24.494421,15.639023,12.234364,11.004755,8.363045
05/08,29.100458,29.01073,28.869587,28.616606,28.112646,26.95204,24.39956,15.6125345,12.2206745,11.037579,8.367539
05/09,29.109941,29.017237,28.896345,28.687895,28.124685,26.941093,24.367268,15.568101,12.138932,11.029711,8.35196
05/10,29.162306,29.033716,28.927385,28.702293,28.022898,26.876749,24.524456,15.653832,12.106886,10.991006,8.304983
05/11,29.15261,29.067263,28.964998,28.702497,27.9295,26.801657,24.5658,15.804192,12.187097,11.00465,8.325433
05/12,29.144476,29.08117,28.981106,28.734056,28.010921,26.809557,24.395254,15.63233,12.057992,10.975566,8.34405
05/13,29.15967,29.088425,28.965431,28.765661,28.009428,26.711515,24.331615,15.562946,12.051792,10.965697,8.351254
05/14,29.218298,29.112944,28.98589,28.757645,27.992037,26.726265,24.29384,15.640425,12.047197,10.978146,8.349529
05/15,29.26449,29.138584,29.039297,28.749989,28.059319,26.808199,24.375618,15.650581,12.075158,11.01191,8.35832
05/16,29.283157,29.159586,29.067919,28.711098,28.046247,26.835728,24.290363,15.346101,12.033641,10.991176,8.3232
05/17,29.286911,29.175562,29.075344,28.69883,27.99999,26.690626,24.08455,15.233593,11.987164,10.93491,8.280508
05/18,29.275507,29.170664,29.078556,28.72944,27.992117,26.618738,24.074533,15.341235,11.998713,10.936003,8.291292
05/19,29.293505,29.16731,29.089437,28.744473,28.041157,26.787403,24.344816,15.723323,12.052881,10.960916,8.359091
05/20,29.268822,29.1416,29.067738,28.793667,28.142527,26.68845,24.109606,15.389291,12.063592,10.975571,8.299071
05/21,29.295218,29.134834,29.026443,28.753773,28.203728,26.787674,24.312195,15.406997,11.987909,10.938268,8.24734
05/22,29.24407,29.096579,28.966501,28.754915,28.234413,26.784897,24.344608,15.454406,12.022245,10.923626,8.30689
05/23,29.20655,29.06954,28.941175,28.753942,28.262774,26.904951,24.364506,15.484845,12.073475,10.974015,8.292296
05/24,29.195465,29.0906,28.94846,28.75564,28.249397,26.843176,24.309557,15.415295,12.053878,10.969758,8.317095
05/25,29.223457,29.122452,28.981588,28.781101,28.149998,26.799942,24.342472,15.354838,12.037368,10.999635,8.297467
05/26,29.244143,29.142336,28.991848,28.797276,28.144457,26.821085,24.237713,15.408192,12.056792,10.977553,8.289021
05/27,29.27259,29.173367,29.027296,28.785378,28.14021,26.848934,24.192333,15.425533,12.073484,10.941909,8.282986
05/28,29.268295,29.195614,29.063381,28.8238,28.188313,26.864965,24.294802,15.445032,12.058666,10.953788,8.227922
05/29,29.263412,29.204353,29.087313,28.840311,28.24269,26.913963,24.295351,15.448686,12.021742,10.94994,8.216101
05/30,29.27786,29.202572,29.093163,28.854834,28.191149,26.788109,24.15663,15.3562975,12.0219,10.9189825,8.168267
05/31,29.249344,29.193098,29.086815,28.868591,28.196228,26.824556,24.038605,15.413698,11.980109,10.916356,8.1847
06/01,29.228899,29.178389,29.08054,28.844557,28.052162,26.709597,23.825186,15.179576,11.97988,10.878509,8.15944
06/02,29.24069,29.17792,29.054567,28.814106,28.079748,26.773983,24.011137,15.322998,12.032215,10.891027,8.136788
06/03,29.252672,29.184116,29.053394,28.809858,28.184076,26.888407,24.277273,15.354676,12.058793,10.934441,8.149498
06/04,29.239237,29.196232,29.076813,28.841618,28.230225,26.770018,24.013683,15.466137,12.068833,10.938873,8.108878
06/05,29.249481,29.208647,29.093184,28.871948,28.232712,26.796238,23.931158,15.510166,12.058895,10.946558,8.088523
06/06,29.242926,29.211983,29.119595,28.871614,28.206596,26.64577,23.80176,15.329589,11.987802,10.871478,8.140012
06/07,29.239037,29.203749,29.105473,28.851353,28.24066,26.77955,23.915737,15.308221,12.048921,10.9176,8.135963
06/08,29.247633,29.21837,29.105877,28.78664,28.209461,26.668734,23.83059,15.424612,11.999498,10.868649,8.126258
06/09,29.214302,29.213652,29.098305,28.733267,28.209934,26.632477,23.672756,15.2438135,11.973296,10.86264,8.085318
06/10,29.234917,29.208843,29.109934,28.739983,28.164637,26.651838,23.566614,15.131581,11.951902,10.866044,8.044019
06/11,29.213171,29.193682,29.112627,28.786436,28.163551,26.740099,23.519093,15.229343,11.939891,10.868143,8.018834
06/12,29.229273,29.199812,29.110477,28.842985,28.187197,26.57601,23.373117,15.283925,12.058458,10.919964,8.046699
06/13,29.221182,29.176409,29.101719,28.874025,28.260788,26.58,23.232393,15.102408,12.009843,10.916405,8.045068
06/14,29.197073,29.180025,29.11312,28.86953,28.300188,26.65107,23.295748,15.276318,12.086507,10.896041,8.033261
06/15,29.246824,29.209852,29.12977,28.93451,28.245543,26.585148,23.15337,15.197727,12.047039,10.858769,7.9888825
06/16,29.271887,29.228634,29.172081,28.953957,28.299006,26.566053,22.94124,15.033092,11.975069,10.845233,7.9484973
06/17,29.329132,29.252201,29.204538,28.985125,28.341465,26.48502,22.87022,14.84131,11.900636,10.803794,7.99005
06/18,29.303871,29.236074,29.191313,29.000204,28.351954,26.51181,23.209656,14.839708,11.96737,10.797851,8.0045595
06/19,29.301003,29.223986,29.1686,28.968008,28.352655,26.688393,23.509764,14.938282,12.018409,10.804997,7.996796
06/20,29.287964,29.203815,29.132551,28.947437,28.360325,26.711643,23.466484,14.995324,11.991618,10.838108,7.9950213
06/21,29.23789,29.187904,29.11353,28.94645,28.351967,26.727787,23.31915,14.915663,11.996217,10.811947,7.9605503
06/22,29.198381,29.186584,29.132494,28.885832,28.333803,26.683643,23.314165,14.981648,11.9512415,10.774367,7.9730935
06/23,29.186056,29.125051,29.081423,28.838406,28.305147,26.829453,23.460222,14.974797,11.980929,10.796327,7.937448
06/24,29.216822,29.177752,29.134977,28.941227,28.334368,26.793684,23.229408,14.9771385,12.011267,10.811461,7.9445596
06/25,29.221453,29.198412,29.140585,28.94512,28.33115,26.665804,23.2671,15.072266,11.951898,10.800394,7.9556546
06/26,29.252907,29.208042,29.147186,28.931622,28.259039,26.579216,23.222912,14.960318,11.975912,10.814907,7.950811
06/27,29.281748,29.202019,29.134022,28.927326,28.172104,26.55663,23.105518,15.060648,12.086138,10.882818,7.96718
06/28,29.247147,29.215515,29.146515,28.96413,28.234896,26.803663,23.254726,14.993999,12.038291,10.832071,7.93729
06/29,29.25847,29.216433,29.144236,28.927803,28.239346,26.76402,23.31093,14.959454,11.98314,10.835996,7.9604187
06/30,29.288925,29.243082,29.167002,28.955294,28.297426,26.772686,23.545515,15.08456,12.090114,10.897685,8.022408
07/01,29.259314,29.223866,29.15167,28.896708,28.299002,26.768402,23.322124,15.097314,12.050962,10.855939,7.976955
07/02,29.220835,29.21145,29.149239,28.946098,28.382215,26.838192,23.260595,15.224979,12.09268,10.904445,7.984538
07/03,29.246397,29.210466,29.155851,28.988636,28.497728,26.82349,23.347576,15.243941,12.027407,10.859442,7.9937663
07/04,29.238928,29.209211,29.174845,29.012926,28.509056,26.79891,23.58824,15.330178,12.049654,10.831678,7.981197
07/05,29.2574,29.216648,29.179165,29.020134,28.455683,26.86448,23.776274,15.329812,12.124213,10.8902025,8.028686
07/06,29.273943,29.223215,29.175367,29.047197,28.437744,26.88266,23.681013,15.399897,12.146454,10.883771,7.9520483
07/07,29.293318,29.212757,29.152336,29.024357,28.485071,26.878685,23.539455,15.344061,12.18524,10.878445,7.9572906
07/08,29.286474,29.217613,29.158823,29.028591,28.555449,26.848555,23.768312,15.3438,12.139571,10.826431,7.9589195
07/09,29.29618,29.220554,29.159882,29.012722,28.4274,26.90025,23.619282,15.1931715,12.085068,10.840376,7.9942994
07/10,29.270039,29.18973,29.138317,29.016582,28.438457,26.979223,23.674212,15.378343,12.1167,10.81813,7.9487567
07/11,29.295687,29.199247,29.127293,29.007895,28.474268,26.810925,23.741274,15.322976,12.075869,10.83299,7.910923
07/12,29.297049,29.199446,29.112019,28.958769,28.490921,26.845531,23.695406,15.192991,12.076153,10.8192215,7.92485
07/13,29.258692,29.19533,29.11717,28.966463,28.536484,26.878397,23.36111,15.217001,12.056243,10.7963505,7.9693084
07/14,29.222824,29.17177,29.108976,28.942657,28.487099,26.796251,23.485794,15.419824,12.010757,10.796492,7.9846807
07/15,29.223604,29.16823,29.101828,28.963255,28.487291,26.872131,23.61615,15.355416,11.970738,10.786683,7.915047
07/16,29.235617,29.171572,29.10037,28.981865,28.443724,26.924456,23.472906,15.247537,11.946219,10.841606,7.9041905
07/17,29.21782,29.167095,29.089445,28.928284,28.413527,26.820671,23.45185,15.243547,11.998484,10.825541,7.9400425
07/18,29.21984,29.178083,29.090733,28.962944,28.386934,26.72699,23.400558,15.213707,12.001216,10.809095,7.9413342
07/19,29.187248,29.189484,29.108036,28.937122,28.429749,26.9004,23.352345,15.233049,11.962703,10.783046,7.9321423
07/20,29.20712,29.190193,29.123646,28.938992,28.356789,26.732597,23.2175,15.149148,11.930808,10.784809,7.9031854
07/21,29.217596,29.180058,29.11787,28.941446,28.367275,26.727528,23.215801,14.999537,11.938668,10.805775,7.87231
07/22,29.229889,29.177181,29.109802,28.95239,28.395689,26.694967,23.210266,14.947287,11.934217,10.817374,7.9054284
07/23,29.238413,29.173859,29.101797,28.976137,28.478907,26.80386,23.231646,14.9384575,11.909122,10.824951,7.933298
07/24,29.22854,29.17218,29.100346,28.981403,28.467514,26.67765,23.275835,15.164223,11.948283,10.791506,7.9127746
07/25,29.20459,29.150333,29.08628,28.975832,28.398754,26.822414,23.264238,15.326738,11.958225,10.821461,7.971338
07/26,29.204824,29.151232,29.084694,28.96223,28.490978,27.000477,23.590055,15.134109,11.873878,10.8069315,7.973603
07/27,29.197937,29.139986,29.070248,28.955385,28.492348,26.921959,23.20172,14.903671,11.89672,10.830094,7.969668
07/28,29.204203,29.121727,29.05579,28.963915,28.572039,26.983768,23.29022,14.9861145,11.907143,10.8334055,8.009699
07/29,29.184755,29.11515,29.033726,28.962088,28.58743,26.862972,23.1617,15.242181,11.966341,10.885254,7.9897466
07/30,29.137037,29.114676,29.040329,28.95934,28.583183,26.959276,23.383116,15.37725,11.989608,10.899658,7.9851956
07/31,29.095903,29.0994,29.032066,28.957712,28.529799,26.966215,23.529228,15.2058,11.962575,10.839661,7.975654
08/01,29.129705,29.093552,29.02913,28.952497,28.529057,27.004662,23.378996,15.013177,11.985414,10.82262,7.9759693
08/02,29.100822,29.078451,29.041845,28.970377,28.556831,27.004848,23.486341,15.135228,12.011003,10.883497,7.994428
08/03,29.101421,29.069344,29.038609,28.957222,28.557848,27.041044,23.637848,15.333928,11.962864,10.854766,7.984959
08/04,29.11173,29.076952,29.0453,28.950794,28.566162,26.90645,23.51051,15.185223,12.007028,10.861625,7.9721437
08/05,29.126358,29.089901,29.029776,28.943716,28.565964,26.951986,23.303623,15.2757435,11.943201,10.912808,8.075723
08/06,29.140905,29.084057,29.042782,28.949106,28.574514,27.161385,23.447952,15.311604,11.942952,10.924901,8.061355
08/07,29.149544,29.091032,29.048502,28.92976,28.544004,27.07151,23.410612,15.31553,12.081935,10.923925,7.9479275
08/08,29.102125,29.094412,29.056335,28.91868,28.529547,26.891048,23.449112,15.265057,12.069078,10.963628,7.996528
08/09,29.107555,29.092812,29.054564,28.89744,28.553345,27.098186,23.75348,15.226489,12.045478,10.976977,8.045734
08/10,29.10135,29.079315,29.039995,28.908415,28.593323,27.06033,23.718472,15.269186,11.992176,10.96793,8.027089
08/11,29.163904,29.08895,29.033897,28.912987,28.51002,26.906086,23.460548,15.125111,11.974529,10.942009,8.092044
08/12,29.185766,29.098253,29.034657,28.90657,28.509445,26.861403,23.317078,14.9957485,11.924742,10.937026,8.078683
08/13,29.215366,29.099264,29.034397,28.934683,28.56604,27.088428,23.886354,15.277613,11.977047,10.962581,8.047464
08/14,29.200338,29.101349,29.046658,28.939215,28.620085,27.26096,24.027925,15.360032,12.050712,10.999004,8.092005
08/15,29.18539,29.09913,29.036701,28.947151,28.568054,27.156734,23.675234,15.368997,11.964753,10.979492,8.077334
08/16,29.208912,29.095215,29.044437,28.94096,28.548569,27.06088,23.758934,15.333339,11.9840555,10.968553,8.131905
08/17,29.169798,29.117666,29.058073,28.962864,28.570078,27.196592,23.796669,15.238176,11.929941,10.98019,8.193534
08/18,29.162163,29.128366,29.068195,28.97476,28.542048,27.090248,23.573477,15.265829,11.938137,11.022114,8.103528
08/19,29.11667,29.098087,29.051296,28.975,28.463772,27.002323,23.351103,15.233407,11.923738,11.041591,8.129926
08/20,29.115358,29.084703,29.040524,28.933655,28.4094,26.941532,23.478643,15.3446865,11.899305,11.012652,8.093635
08/21,29.069206,29.05249,29.008785,28.875574,28.394224,27.101805,23.695564,15.413717,11.901255,11.013284,8.134658
08/22,29.088148,29.014475,28.97235,28.893862,28.422474,27.216463,23.763811,15.252894,11.8597765,11.059964,8.244809
