02/03,26.226164,26.25,26.24,26.049831,26.031384,25.2724,24.239948,22.194962,19.16726,16.458305,13.363556,11.375973,8.4399805
02/04,26.28202,26.23,26.205,26.093721,26.042517,25.214346,24.26877,22.148735,19.265419,16.478607,13.390882,11.386043,8.422158
02/05,26.360352,26.315,26.29,26.151093,26.088554,25.240843,24.304665,22.245264,19.456572,16.68687,13.4163065,11.389123,8.445416
02/06,26.358482,26.355,26.335,26.180286,26.11336,25.312307,24.321083,22.400656,19.50458,16.495148,13.324662,11.382747,8.450725
02/07,26.349472,26.42,26.395,26.181112,26.123661,25.338577,24.218422,22.200005,19.352852,16.399132,13.3072,11.387035,8.423722
02/08,26.37478,26.435001,26.43,26.199665,26.115501,25.26946,24.175398,22.162807,19.121408,16.333652,13.30042,11.4025345,8.46917
02/09,26.41348,26.49,26.48,26.247763,26.13566,25.269152,24.142239,22.091515,19.084648,16.46914,13.328227,11.3669615,8.452897
02/10,26.437588,26.59,26.57,26.249226,26.119976,25.361122,24.377388,22.402151,19.279188,16.427837,13.349985,11.397399,8.440145
02/11,26.477417,26.675,26.66,26.273985,26.122784,25.387794,24.35061,22.471506,19.147661,16.356829,13.440528,11.424164,8.473934
02/12,26.4944,26.7,26.69,26.303707,26.197453,25.328976,24.069773,22.11403,18.96429,16.204466,13.341636,11.393292,8.442819
02/13,26.521791,26.715,26.695,26.31838,26.200294,25.335913,24.132729,22.182203,18.967703,16.377504,13.319477,11.372674,8.454219
02/14,26.539793,26.825,26.805,26.31893,26.181902,25.295902,24.105436,22.141064,19.039942,16.252398,13.319001,11.418244,8.475361
02/15,26.589674,26.85,26.83,26.3584,26.113586,25.252724,24.030243,22.137955,19.096571,16.254576,13.291593,11.404399,8.45018
02/16,26.641062,27.025,27.015,26.431894,26.209543,25.3417,23.92749,21.682817,18.813648,16.115583,13.220365,11.375994,8.468495
02/17,26.675444,27.1,27.09,26.467709,26.259205,25.314478,23.870863,21.498367,18.69998,15.954327,13.204547,11.385429,8.470477
02/18,26.717415,27.064999,27.05,26.494902,26.271778,25.416683,24.099485,21.887072,19.03967,16.352455,13.327937,11.397828,8.485966
02/19,26.817009,27.105,27.09,26.589485,26.44594,25.753803,24.496494,21.979265,18.888176,16.089912,13.243726,11.365814,8.485621
02/20,26.856108,27.025002,27.025,26.63453,26.35369,25.482346,24.209726,21.483128,18.603176,15.881667,13.157552,11.326089,8.453338
02/21,26.898842,26.965,26.95,26.662619,26.338161,25.49613,24.216602,21.570194,18.814962,16.127443,13.284345,11.31155,8.426014
02/22,26.86893,26.985,26.96,26.641615,26.348335,25.576323,24.172377,21.60605,18.840683,16.042603,13.212098,11.262581,8.416428
02/23,26.905495,27.05,27.015,26.674162,26.37604,25.643335,24.226122,21.613144,18.539696,15.728572,13.20551,11.264667,8.391667
02/24,26.947037,27.03,27.005001,26.688425,26.374275,25.592037,24.310913,21.547413,18.640654,15.939234,13.252045,11.22838,8.397536
02/25,26.944405,27.055,27.035,26.698658,26.428915,25.673828,24.347534,21.41328,18.572027,15.84423,13.1908045,11.193117,8.373926
02/26,26.95266,27.095001,27.09,26.73206,26.43033,25.626612,24.367388,21.566408,18.546476,15.8980055,13.209138,11.22593,8.38094
02/27,27.021544,27.16,27.135,26.801949,26.361012,25.567055,24.296293,21.504477,18.443726,15.810692,13.160403,11.217297,8.369223
02/28,27.066622,27.165,27.15,26.841679,26.342495,25.47379,24.178995,21.148558,18.330141,15.7520275,13.204807,11.196842,8.340136
02/29,27.04363,,,26.69411,26.553137,26.07148,24.634867,21.498297,19.144411,17.046722,13.459073,11.120039,8.336662
03/01,27.084972,27.015,27.005001,26.880024,26.517126,25.667221,24.426302,21.492355,18.417057,15.965076,13.186104,11.191695,8.344725
03/02,27.111618,26.85,26.825,26.91847,26.519238,25.611925,24.34078,21.306013,18.358652,15.711648,13.065373,11.152421,8.339176
03/03,27.117302,26.91,26.89,26.929268,26.408443,25.356686,24.099276,21.23877,18.302477,15.667302,13.097126,11.149902,8.326687
03/04,27.161448,26.985,26.96,26.979156,26.405928,25.271973,24.001812,21.300558,18.09589,15.729563,13.158574,11.16228,8.301833
03/05,27.238024,27.09,27.060001,27.028545,26.542488,25.474592,24.238464,21.405342,18.201548,15.768543,13.110528,11.215397,8.338961
03/06,27.24253,27.22,27.195,27.084826,26.50995,25.433731,24.144712,21.17848,18.259033,15.773939,13.17906,11.186186,8.3183365
03/07,27.222656,27.345,27.325,27.038958,26.502413,25.450686,24.00231,21.071753,18.280245,15.703838,13.185683,11.193431,8.356017
03/08,27.249609,27.34,27.33,27.080353,26.522865,25.388329,23.881655,21.190813,18.209124,15.6292,13.249159,11.182008,8.337906
03/09,27.273888,27.27,27.265,27.144361,26.60355,25.46399,23.85724,21.203506,18.217165,15.664345,13.239009,11.202211,8.346175
03/10,27.3035,27.265,27.26,27.189901,26.619986,25.484953,23.894163,21.037302,18.108597,15.566078,13.168168,11.210931,8.338055
03/11,27.330635,27.380001,27.380001,27.22221,26.604004,25.429153,23.86492,21.025988,18.201414,15.721941,13.186462,11.2413225,8.358688
03/12,27.352001,27.42,27.415,27.211853,26.700827,25.344324,23.761738,20.848763,17.688728,15.441366,13.188958,11.238792,8.347854
03/13,27.375134,27.404999,27.39,27.208597,26.630629,25.300127,23.742504,20.791191,17.68546,15.39355,13.171713,11.253197,8.366477
03/14,27.366188,27.52,27.505001,27.20991,26.666054,25.3629,23.700504,20.852133,17.770525,15.36258,13.092562,11.224972,8.348901
03/15,27.450785,27.435,27.445,27.275425,26.75167,25.37952,23.522593,20.408936,17.491322,15.36437,13.097449,11.250828,8.364064
03/16,27.493776,27.44,27.43,27.322233,26.764967,25.407478,23.516289,20.447483,17.403944,15.162083,13.059954,11.239074,8.371759
03/17,27.531351,27.45,27.435001,27.307278,26.729403,25.393852,23.645687,20.399723,17.349289,15.066111,13.031641,11.255061,8.398348
03/18,27.578848,27.425,27.415,27.360256,26.753614,25.348751,23.448439,20.415226,17.275352,15.073679,13.046042,11.295083,8.36249
03/19,27.625206,27.42,27.395,27.41919,26.705313,25.354984,23.224854,19.966171,17.043339,14.819705,12.957842,11.239038,8.363209
03/20,27.65963,27.265,27.27,27.440153,26.676872,25.397009,23.17644,19.96362,17.114859,14.969904,13.0297785,11.257342,8.363995
03/21,27.608137,26.98,26.970001,27.407682,26.793966,25.39312,23.125114,19.848581,16.957407,14.801806,12.993968,11.290725,8.372267
03/22,27.63012,26.98,26.92,27.42351,26.853931,25.347715,23.026033,19.688269,16.923452,14.844158,12.974989,11.279702,8.377952
03/23,27.60623,27.09,27.055,27.450624,26.833036,25.32972,22.976011,19.572268,16.775324,14.744617,12.966843,11.268713,8.384031
03/24,27.636446,27.310001,27.279999,27.471983,26.80994,25.362741,22.927372,19.739025,16.671553,14.665701,12.939928,11.253526,8.358793
03/25,27.711153,27.439999,27.395,27.520834,26.91536,25.300182,22.955553,19.818584,16.75466,14.7747755,13.000944,11.262414,8.367747
03/26,27.754684,27.515,27.475,27.542099,26.877737,25.191822,22.83305,19.572813,16.647358,14.712139,12.941445,11.254294,8.365321
03/27,27.795277,27.54,27.525002,27.586222,26.842361,25.221619,22.647963,19.46468,16.511705,14.573789,12.910132,11.202732,8.333474
03/28,27.796827,27.505001,27.494999,27.63809,26.807503,25.156925,22.71755,19.521818,16.594584,14.579009,12.88689,11.234199,8.352267
03/29,27.804884,27.295,27.29,27.652012,26.794985,25.250504,22.871347,19.674595,16.672342,14.60427,12.925272,11.232961,8.341968
03/30,27.792076,27.27,27.26,27.672838,26.828308,25.121986,22.494974,19.47144,16.46557,14.426499,12.872039,11.214837,8.338857
03/31,27.74357,27.064999,27.035,27.650356,26.925528,25.146605,22.59605,19.453787,16.511696,14.508479,12.887313,11.179766,8.322948
04/01,27.786703,27.085,27.04,27.660196,27.003172,25.39745,22.878666,19.544056,16.435505,14.476427,12.882558,11.141881,8.314564
04/02,27.800056,27.16,27.130001,27.676317,26.941336,25.436089,22.761147,19.585278,16.585808,14.54037,12.883367,11.169903,8.313595
04/03,27.783337,27.130001,27.1,27.690136,26.902245,25.162819,22.437208,19.34855,16.51961,14.511325,12.85023,11.130249,8.305951
04/04,27.806211,27.404999,27.375,27.702759,27.00191,25.154701,22.472713,19.376678,16.429832,14.457584,12.862096,11.140578,8.315479
04/05,27.815395,27.615,27.59,27.717918,27.15677,25.432985,23.005436,19.828999,16.722252,14.627432,12.883108,11.114716,8.268851
04/06,27.853569,27.560001,27.509998,27.748919,27.114243,25.297722,22.885662,19.585732,16.609865,14.576299,12.855179,11.094813,8.278843
04/07,27.890654,27.475,27.445,27.786098,27.212162,25.344885,22.843788,19.427708,16.373222,14.342049,12.7659445,11.074061,8.273436
04/08,27.895555,27.845,27.814999,27.80985,27.254513,25.32156,22.80538,19.551075,16.535692,14.472891,12.766924,11.096776,8.2709255
04/09,27.89813,27.925,27.915,27.804102,27.200554,25.404396,22.774202,19.533705,16.374704,14.476445,12.761868,11.093469,8.255737
04/10,27.87153,27.96,27.945,27.824844,27.227068,25.434326,22.804216,19.548323,16.397232,14.430179,12.784344,11.076673,8.257725
04/11,27.894121,27.91,27.904999,27.825254,27.184786,25.41727,22.866476,19.666874,16.512081,14.449229,12.730143,11.050328,8.250912
04/12,27.905886,27.845001,27.835,27.831095,27.182383,25.381144,22.584146,19.471745,16.413588,14.3878145,12.712084,11.01607,8.231343
04/13,27.921892,27.92,27.905,27.844826,27.227638,25.505136,22.576841,19.365969,16.406656,14.371933,12.752265,11.044134,8.24571
04/14,27.923616,27.925,27.91,27.850925,27.16959,25.244856,22.600792,19.519499,16.505579,14.494222,12.767714,11.042354,8.243579
04/15,27.943651,27.945,27.93,27.852365,27.14082,25.155827,22.758512,19.504395,16.464771,14.448555,12.747294,11.010382,8.237386
04/16,27.955782,27.904999,27.9,27.870768,27.312094,25.254807,22.60952,19.491102,16.481113,14.416466,12.762564,11.043798,8.248098
04/17,27.96869,27.895,27.880001,27.890953,27.215042,25.416273,22.476864,19.51287,16.60184,14.509486,12.807306,11.035053,8.265001
04/18,27.978481,27.91,27.900002,27.91189,27.172718,25.36226,22.373146,19.47047,16.473507,14.541402,12.813192,11.053188,8.279253
04/19,27.95709,27.884998,27.875,27.911621,27.053635,24.992521,22.18644,19.328789,16.419863,14.511478,12.761085,11.016431,8.250779
04/20,27.968063,27.885,27.875,27.898006,27.170942,24.979504,22.275265,19.21233,16.317724,14.525369,12.81305,11.046312,8.269764
04/21,27.961344,27.84,27.835,27.879164,27.304878,24.981773,22.266117,19.169636,16.361488,14.426805,12.781475,11.034845,8.2521305
04/22,27.95953,27.825,27.81,27.89926,27.270864,25.186546,22.093279,19.070179,16.285189,14.387059,12.781066,11.058476,8.29621
04/23,27.92667,27.825,27.805,27.8902,27.141933,25.058163,21.9184,18.815163,16.143448,14.434262,12.807575,11.093247,8.285493
04/24,27.903849,27.84,27.815,27.867136,27.321129,25.037039,22.042255,18.96668,16.223122,14.5242605,12.840606,11.094212,8.30268
04/25,27.91428,27.779999,27.77,27.853981,27.273039,24.859121,21.855812,18.914936,16.066381,14.28941,12.790504,11.080544,8.300444
04/26,27.90785,27.765,27.75,27.847803,27.165512,24.857817,21.677906,18.720467,15.967641,14.273462,12.800752,11.117855,8.314506
04/27,27.906319,27.775,27.765,27.857239,27.383425,25.044735,21.78164,18.63593,15.985081,14.3608,12.875269,11.099567,8.334171
04/28,27.88645,27.779999,27.77,27.842033,27.33961,24.908232,21.710531,18.563889,15.887676,14.245946,12.852962,11.137926,8.33516
04/29,27.898298,27.805,27.795,27.835485,27.16478,24.931292,21.721361,18.508287,15.899931,14.3321,12.810131,11.1670475,8.324303
04/30,27.906185,27.835,27.82,27.836693,27.244637,24.93173,21.584555,18.487751,15.835656,14.227163,12.833747,11.18065,8.33468
05/01,27.901634,27.83,27.82,27.829369,27.473967,25.028105,21.78372,18.635822,15.927748,14.310637,12.883461,11.189154,8.366301
05/02,27.87417,27.869999,27.86,27.817282,27.60014,25.075537,21.70775,18.532776,15.861559,14.270471,12.834634,11.191378,8.364309
05/03,27.875013,27.89,27.885,27.826647,27.480484,24.899994,21.415972,18.127815,15.583001,14.130386,12.790339,11.181306,8.345086
05/04,27.861473,27.849998,27.845,27.811872,27.41269,24.84817,21.49659,18.339016,15.722201,14.267675,12.822087,11.225528,8.345025
05/05,27.851973,27.849998,27.84,27.808828,27.521296,25.211452,21.769447,18.539076,15.726348,14.217534,12.866079,11.246142,8.349833
05/06,27.84672,27.845,27.835,27.813753,27.601194,25.342945,21.657927,18.411615,15.684892,14.204686,12.854631,11.250909,8.385185
05/07,27.82606,27.785,27.779999,27.790766,27.667202,25.138622,21.475466,18.21657,15.594946,14.174798,12.838362,11.23407,8.37002
05/08,27.814608,27.79,27.775,27.78251,27.56036,25.214294,21.89393,18.486046,15.715135,14.200404,12.867653,11.261375,8.3862
05/09,27.786976,27.74,27.735,27.770224,27.592825,25.416464,21.892126,18.631626,15.844139,14.211725,12.884526,11.291894,8.398377
05/10,27.771046,27.720001,27.705,27.731558,27.518957,25.411486,21.831898,18.602211,15.7713995,14.225278,12.846213,11.2453985,8.350601
05/11,27.761656,27.68,27.67,27.720062,27.611284,25.402998,21.70994,18.399044,15.648372,14.159174,12.820296,11.252175,8.382472
05/12,27.747026,27.630001,27.619999,27.714779,27.610518,25.57281,21.935976,18.55535,15.764638,14.229101,12.882157,11.239919,8.384752
05/13,27.72402,27.58,27.57,27.693867,27.55255,25.558603,22.170938,18.699148,15.765162,14.178079,12.836675,11.227255,8.362269
05/14,27.70353,27.515,27.505001,27.666212,27.501547,25.552927,21.924934,18.550138,15.733238,14.15857,12.840812,11.240889,8.366629
05/15,27.71113,27.515,27.51,27.66481,27.48228,25.736277,21.854895,18.557621,15.677356,14.1258545,12.828127,11.224868,8.358953
05/16,27.692135,27.57,27.560001,27.636475,27.482103,25.700735,21.98942,18.73415,15.860908,14.256797,12.838864,11.236597,8.355674
05/17,27.69072,27.615,27.599998,27.622072,27.47598,25.629726,22.020279,18.665083,15.795749,14.1976185,12.8459635,11.226394,8.376314
05/18,27.670712,27.585,27.575,27.59578,27.39287,25.512873,21.73497,18.517258,15.645224,14.085189,12.841161,11.219442,8.368567
05/19,27.643747,27.36,27.345001,27.580017,27.355713,25.556995,21.731422,18.617098,15.714171,14.125555,12.856542,11.239298,8.361326
05/20,27.60968,27.65,27.64,27.560993,27.392775,25.8226,22.059828,18.678572,15.881937,14.250861,12.861533,11.2409525,8.372582
05/21,27.583967,27.56,27.54,27.53712,27.359667,26.03954,22.188498,18.594294,15.879937,14.175501,12.833876,11.23443,8.370332
05/22,27.569557,27.52,27.51,27.517033,27.345285,25.894283,21.929813,18.615536,15.783422,14.160911,12.841402,11.248525,8.36291
05/23,27.570253,27.45,27.45,27.516783,27.349642,25.944126,21.850061,18.676292,15.803676,14.139375,12.869357,11.26987,8.370221
05/24,27.558855,27.46,27.45,27.501785,27.312452,25.645912,21.772987,18.64897,15.765796,14.136506,12.84651,11.216493,8.348953
05/25,27.56228,27.45,27.45,27.494753,27.335234,25.768423,22.108753,18.759655,15.856465,14.188566,12.811686,11.202727,8.357573
05/26,27.55205,27.34,27.33,27.497925,27.31727,25.687511,21.980543,18.589277,15.898761,14.10586,12.817841,11.225217,8.379609
05/27,27.519028,27.3,27.29,27.475311,27.279633,25.906975,22.181093,18.93559,16.127626,14.263646,12.826436,11.243303,8.372248
05/28,27.50315,27.22,27.22,27.464258,27.280794,26.095366,22.458961,19.069801,16.155357,14.2986145,12.868083,11.245755,8.354747
05/29,27.508314,27.22,27.21,27.463175,27.269382,26.083397,22.058582,18.837585,16.047182,14.251753,12.88077,11.220305,8.377764
05/30,27.467384,27.16,27.15,27.417175,27.212057,25.934372,22.027489,18.836008,16.095812,14.273599,12.8408575,11.203585,8.392173
05/31,27.445425,27.18,27.17,27.397602,27.304867,25.842196,22.08884,18.729433,15.987806,14.250159,12.812858,11.179342,8.348756
06/01,27.39534,27.2,27.2,27.353273,27.295837,25.980968,22.245195,18.84841,16.123539,14.362142,12.838706,11.195384,8.345955
06/02,27.377722,27.21,27.2,27.339474,27.263475,26.117191,22.296127,18.982374,16.120264,14.273052,12.867221,11.177407,8.373854
06/03,27.359911,27.21,27.2,27.307161,27.169556,26.04239,22.14358,18.875845,16.054964,14.311041,12.836775,11.193355,8.37209
06/04,27.348112,27.26,27.25,27.319807,27.21832,26.21262,22.157335,18.896187,16.120798,14.418853,12.866767,11.231317,8.36564
06/05,27.355322,27.31,27.31,27.323166,27.215397,26.320127,22.295773,18.924051,16.197441,14.356767,12.844721,11.225756,8.363042
06/06,27.334072,27.28,27.28,27.29804,27.185335,26.142189,22.212692,18.726624,15.967096,14.246123,12.8230295,11.221311,8.384478
06/07,27.28435,27.26,27.26,27.25758,27.155855,26.030195,22.28528,18.843327,16.01322,14.316299,12.818468,11.242478,8.3999195
06/08,27.231796,27.26,27.26,27.197615,27.10816,26.111814,22.16847,18.785374,15.970315,14.302072,12.845808,11.241617,8.390413
06/09,27.221886,27.18,27.18,27.180294,27.133383,26.383408,22.669432,18.970165,15.9824,14.260004,12.852111,11.251592,8.356221
06/10,27.21656,27.11,27.11,27.187864,27.112995,26.151352,22.303934,18.72597,15.874377,14.273673,12.829383,11.2865095,8.414995
06/11,27.205454,27.06,27.06,27.166288,27.099985,26.192904,22.456484,18.761467,15.879817,14.296958,12.823112,11.262595,8.395557
06/12,27.18607,26.97,26.96,27.138683,27.074768,26.240028,22.575344,18.899893,15.919835,14.270982,12.861817,11.278479,8.391479
06/13,27.170805,26.98,26.97,27.114946,27.06789,26.33068,22.988142,19.16404,15.897275,14.239423,12.848288,11.270706,8.37517
06/14,27.15498,26.94,26.94,27.098673,27.053934,26.41799,22.938707,18.98611,15.88183,14.206754,12.831238,11.266998,8.418321
06/15,27.145353,26.92,26.91,27.086765,27.02014,26.240149,22.48682,18.79672,15.922501,14.28486,12.859916,11.301346,8.432441
06/16,27.12929,26.9,26.89,27.07183,27.031599,26.41177,22.789543,19.057869,16.058065,14.346069,12.896584,11.308793,8.416527
06/17,27.088549,26.84,26.84,27.033892,27.002623,26.592173,23.211605,19.465,16.234632,14.36614,12.878623,11.289934,8.408258
06/18,27.051369,26.83,26.83,27.000656,26.973856,26.522566,23.245474,19.349442,16.096243,14.363988,12.876332,11.284044,8.425231
06/19,27.032433,26.83,26.82,26.989063,26.954763,26.536903,23.137276,19.081417,16.00671,14.339799,12.858057,11.258828,8.421499
06/20,26.98964,26.85,26.84,26.948534,26.91575,26.51049,23.222921,19.226307,16.204952,14.440639,12.882093,11.239622,8.423771
06/21,26.955685,26.84,26.84,26.899433,26.8739,26.481707,23.199486,19.340816,16.225338,14.443001,12.922111,11.291729,8.420075
06/22,26.932653,26.83,26.83,26.869335,26.847347,26.47046,23.163898,19.291176,16.1662,14.457428,12.898696,11.288131,8.408678
06/23,26.904533,26.86,26.86,26.840807,26.79528,26.417637,23.222137,19.253801,16.295162,14.530089,12.883572,11.254157,8.429276
06/24,26.918943,26.86,26.85,26.848545,26.800097,26.484304,23.432339,19.559391,16.430899,14.649883,12.931213,11.229695,8.38781
06/25,26.884348,26.84,26.84,26.827284,26.766253,26.421505,23.565857,19.423983,16.367914,14.563211,12.916205,11.251824,8.405219
06/26,26.882982,26.82,26.81,26.824625,26.767546,26.301014,23.265877,19.333963,16.23192,14.483718,12.893316,11.3062105,8.445964
06/27,26.884823,26.78,26.78,26.834541,26.780245,26.350855,23.511824,19.253544,16.240355,14.424509,12.888312,11.267592,8.425181
06/28,26.892881,26.76,26.76,26.842527,26.79207,26.508322,23.666304,19.506731,16.37681,14.492982,12.897946,11.238008,8.404605
06/29,26.91632,26.76,26.75,26.872469,26.824804,26.474297,23.37206,19.342741,16.343092,14.488059,12.877372,11.220088,8.411634
06/30,26.893528,26.72,26.72,26.857023,26.815065,26.454475,23.313944,19.59016,16.398937,14.46075,12.891327,11.24108,8.395219
07/01,26.820215,26.75,26.75,26.772457,26.736057,26.267416,23.218075,19.4401,16.15161,14.3286705,12.883948,11.253294,8.414768
07/02,26.794518,26.7,26.69,26.73613,26.678278,26.187485,23.151073,19.5349,16.409369,14.511199,12.886373,11.229528,8.399436
07/03,26.753017,26.59,26.58,26.691668,26.625067,26.275942,23.434761,19.717957,16.521914,14.485517,12.871801,11.230509,8.396568
07/04,26.666319,26.47,26.47,26.608702,26.545666,26.21689,23.50521,19.569103,16.457478,14.327363,12.845029,11.247489,8.393067
07/05,26.61,26.34,26.33,26.554003,26.51724,26.239326,23.551296,19.655066,16.399446,14.35857,12.853102,11.231085,8.399437
07/06,26.570982,26.29,26.29,26.526152,26.484493,26.21461,23.703772,19.90759,16.40174,14.325296,12.858529,11.21826,8.407579
07/07,26.548067,26.25,26.24,26.508799,26.472149,26.178186,23.560537,19.778358,16.403976,14.510723,12.886313,11.255541,8.40637
07/08,26.544027,26.24,26.23,26.531033,26.497595,26.234108,23.73109,19.740414,16.413237,14.443213,12.88731,11.227958,8.424341
07/09,26.520666,26.24,26.23,26.466108,26.425402,26.195114,23.940434,19.8134,16.517159,14.445405,12.883447,11.268332,8.398259
07/10,26.48317,26.24,26.23,26.47015,26.447836,26.217552,23.906643,20.142006,16.70966,14.506635,12.890774,11.264977,8.412357
07/11,26.474524,26.23,26.22,26.409801,26.39054,26.1991,24.041162,20.050156,16.40887,14.426029,12.911978,11.290384,8.419756
07/12,26.474339,26.16,26.15,26.407396,26.371355,26.096575,24.191916,20.224302,16.589363,14.515786,12.902641,11.286445,8.427058
07/13,26.453342,26.08,26.07,26.384653,26.345724,25.959505,23.997534,19.976065,16.363556,14.421852,12.886399,11.319789,8.428639
07/14,26.401302,25.95,25.94,26.34474,26.302473,25.813286,23.648901,19.910145,16.457546,14.49543,12.92938,11.334733,8.433463
07/15,26.390736,25.87,25.86,26.350569,26.292555,26.031214,24.119825,20.219866,16.81049,14.700605,12.959826,11.357058,8.4330845
07/16,26.381166,25.88,25.87,26.346998,26.303457,26.101194,24.120832,20.07815,16.536392,14.526892,12.936683,11.326062,8.446222
07/17,26.366417,25.87,25.86,26.327131,26.295727,25.944942,23.688366,19.847364,16.395884,14.545596,12.93052,11.321965,8.475038
07/18,26.322914,25.89,25.88,26.294268,26.260817,25.781784,23.853611,20.031681,16.723213,14.754847,13.004966,11.383527,8.478931
07/19,26.296803,25.77,25.76,26.283491,26.249754,25.760796,23.887411,20.041178,16.606163,14.643873,13.021184,11.375082,8.462874
07/20,26.25264,25.77,25.76,26.235813,26.176653,25.746403,23.926418,20.018389,16.553024,14.637896,13.028129,11.39305,8.493816
07/21,26.259127,25.71,25.71,26.223143,26.192593,25.693712,23.669258,19.743252,16.397545,14.666599,13.028916,11.404081,8.510574
07/22,26.262093,25.79,25.79,26.215136,26.195843,25.80575,23.631058,19.948225,16.634607,14.789311,13.044619,11.453444,8.519484
07/23,26.282093,25.86,25.86,26.237928,26.20753,25.765148,23.458317,19.729456,16.491865,14.59403,13.016732,11.443064,8.519898
07/24,26.239902,25.94,25.92,26.243307,26.141163,25.651382,23.685898,20.094917,16.529049,14.690313,13.025838,11.496585,8.546125
07/25,26.189991,25.92,25.91,26.172428,26.086996,25.397861,23.610039,19.679764,16.347467,14.521377,12.999574,11.461833,8.5336685
