02/01,25.062151,24.1,23.393333,22.4856,19.269138,16.927849,15.730962,14.852637,14.311682,13.988818,13.541783,11.542421,8.201555
02/02,25.167086,24.193335,23.243332,21.970007,19.51888,17.37508,15.82134,15.020254,14.492727,14.070511,13.568016,11.588759,8.225005
02/03,25.262297,24.300001,23.713333,22.218685,19.565777,17.299435,15.733398,14.998822,14.474671,14.0536375,13.517404,11.547185,8.235209
02/04,25.39392,24.626669,24.26,22.77656,19.61262,17.260496,15.87359,15.016979,14.444114,14.040516,13.515593,11.539156,8.224972
02/05,25.60963,24.769999,24.616667,23.320938,19.688889,17.454649,16.052303,15.029125,14.409364,14.01968,13.525505,11.571412,8.225468
02/06,25.732195,25.116667,24.913332,23.192684,19.996517,17.518068,16.030893,15.005166,14.4058695,14.037697,13.55468,11.608173,8.231723
02/07,25.828333,25.466667,25.12,23.51509,20.293694,17.641026,15.940423,15.004618,14.442487,14.040207,13.509295,11.528959,8.237
02/08,26.156178,25.886667,25.313334,23.521938,20.4733,17.76238,16.027672,14.956732,14.404904,14.055007,13.551953,11.711442,8.238701
02/09,26.262482,25.886667,25.346666,23.488886,20.282003,17.48527,15.895578,14.8399105,14.336037,13.948522,13.510618,11.806852,8.2397375
02/10,26.364527,25.663332,25.15,23.498035,20.31636,17.440845,15.697977,14.820021,14.308605,13.971604,13.486948,11.774199,8.232758
02/11,26.3608,25.656668,25.036667,23.180674,20.526363,17.806875,15.834052,14.856061,14.36231,13.991954,13.488579,11.658146,8.227758
02/12,26.124584,25.306665,23.893333,22.930857,20.020073,17.550436,15.826307,14.946589,14.433922,14.031921,13.53929,11.659883,8.1907215
02/13,26.166262,25.196665,24.083334,22.640461,19.600243,17.270489,15.696815,14.829285,14.316055,13.934961,13.531618,11.611863,8.159037
02/14,26.160858,25.37,24.386667,22.549372,19.751001,17.28027,15.823242,14.84717,14.393568,13.945786,13.575356,11.507097,8.17039
02/15,26.170557,25.376665,24.410002,22.666645,20.056435,17.538383,16.099327,14.989361,14.410911,14.013321,13.543838,11.458198,8.130269
02/16,26.413603,25.279999,24.403334,22.793467,20.091808,17.496584,16.020855,14.991213,14.465798,14.033095,13.530696,11.475279,8.087831
02/17,26.41457,24.706665,23.526667,22.82922,19.705667,17.30553,15.805533,14.790441,14.30249,13.908137,13.525483,11.548358,8.127429
02/18,26.727684,25.706667,24.586668,23.47266,20.0181,17.517832,15.990984,14.900263,14.369646,13.980966,13.53002,11.468003,8.116538
02/19,26.926395,26.703333,25.409998,23.80275,20.118248,17.446861,16.00124,14.889813,14.358733,13.997116,13.519771,11.5471735,8.19226
02/20,26.950846,26.22,25.063334,23.459822,19.56406,17.15221,15.936564,14.905807,14.351473,13.984779,13.542189,11.619646,8.194053
02/21,26.902475,26.173334,25.470001,23.2185,19.44569,17.179857,15.926814,14.913872,14.349801,13.952146,13.53362,11.484152,8.121314
02/22,26.868668,25.56,24.973333,23.463745,19.617527,17.248728,15.783323,14.844245,14.323663,13.949668,13.471787,11.425625,8.0923195
02/23,26.857668,25.106667,24.339998,23.546234,19.546474,17.118174,15.644165,14.743948,14.264107,13.956177,13.462261,11.442136,8.113604
02/24,26.798084,25.213333,24.516668,23.423996,19.678612,17.237389,15.752735,14.89563,14.343176,13.983609,13.503657,11.474267,8.052303
02/25,26.608593,25.269999,24.136667,23.255955,19.634806,17.212816,15.845478,14.936042,14.429285,13.991098,13.545759,11.537925,8.084854
02/26,26.52319,25.176666,23.563334,23.080967,19.665121,17.380266,15.956561,14.938743,14.401572,13.980671,13.528868,11.529341,8.083561
02/27,26.582642,25.14,23.04,22.846247,19.640913,17.236422,15.877589,14.952523,14.379275,13.99234,13.531703,11.499332,8.04987
02/28,26.821524,24.683334,22.953333,23.228836,19.58436,17.449814,15.958592,14.87299,14.281711,13.982513,13.487215,11.390552,8.045322
02/29,26.502005,21.88,20.87,23.39323,19.205511,17.20084,15.6975,14.944784,14.295535,13.8799305,13.413765,11.487282,8.249969
03/01,26.803507,24.303331,23.090002,22.933043,19.761326,17.414461,16.001257,14.928451,14.349606,14.048365,13.496501,11.414633,8.104464
03/02,26.66666,24.470001,23.866667,22.952919,19.751278,17.417397,16.004618,14.967905,14.375574,14.061518,13.521785,11.413726,8.10688
03/03,26.70874,24.64,24.186666,23.29964,19.936945,17.502724,16.007013,14.980429,14.349671,13.980203,13.548686,11.44514,8.078874
03/04,26.95513,25.730001,24.93,23.41762,19.830887,17.527472,16.04774,14.966231,14.29519,13.922616,13.535408,11.551347,8.090106
03/05,26.984371,26.203333,25.210001,23.39239,19.717787,17.462715,16.0599,14.942124,14.265149,13.91755,13.55436,11.493213,8.131745
03/06,26.942144,26.58,24.736666,23.2711,19.572336,17.326769,15.81418,14.856415,14.246571,13.9525795,13.547074,11.52907,8.1667185
03/07,27.169056,26.665,24.425,23.437944,19.67072,17.4096,15.723778,14.9246855,14.362025,13.982403,13.531708,11.693564,8.239331
03/08,27.273987,26.29,23.89,23.411583,19.445923,17.172161,15.705217,14.985033,14.428499,14.027908,13.572245,11.580953,8.1680765
03/09,27.402836,26.815,25.505,23.367056,19.95086,17.503008,15.93357,15.040668,14.481756,14.073423,13.592616,11.5924635,8.147503
03/10,27.34311,27.173334,25.993332,23.43751,19.71729,17.382938,15.962354,15.15297,14.557706,14.090659,13.60233,11.594435,8.06784
03/11,27.287848,27.443335,25.206665,23.26876,19.614208,17.393564,15.884216,15.034226,14.414905,13.975814,13.590424,11.584496,8.072773
03/12,27.25329,26.366667,24.199999,22.991796,19.690325,17.545284,15.883228,14.929477,14.365601,14.03276,13.667096,11.559908,8.135047
03/13,27.215332,26.043333,24.666666,23.209238,19.690065,17.509825,15.928827,14.957181,14.411242,14.041205,13.654695,11.509288,8.146217
03/14,27.320827,25.886667,23.785,23.211267,19.421722,17.346384,15.754875,14.8681,14.316953,14.041914,13.589246,11.543522,8.152546
03/15,27.39565,26.526667,25.096666,23.369785,19.569313,17.438337,15.872681,14.846958,14.278481,14.020984,13.541528,11.466446,8.147368
03/16,27.379023,26.613333,25.416666,23.474998,19.566526,17.417656,15.891287,14.890556,14.341737,14.041504,13.572284,11.523192,8.145548
03/17,27.581656,26.636667,25.33,23.072514,19.609371,17.511948,15.960968,14.882888,14.346643,14.026414,13.587269,11.496382,8.151966
03/18,27.403471,26.656668,25.75,23.02231,19.95736,17.683691,16.135403,14.99776,14.397499,14.067325,13.574972,11.588657,8.18078
03/19,27.287846,26.526667,25.6,22.745266,19.742659,17.647833,16.299395,15.122,14.474843,14.114047,13.595798,11.6137495,8.129025
03/20,27.151447,26.653334,26.039999,22.631676,19.680817,17.584143,16.122147,15.035984,14.446667,14.121688,13.642265,11.681493,8.146132
03/21,27.031937,26.753334,26.043335,23.221437,20.134916,17.828512,16.165924,15.026551,14.434644,14.095317,13.529304,11.662115,8.150747
03/22,27.021341,27.086664,26.633333,23.788494,20.290262,17.962242,16.062527,15.0699625,14.459406,14.079099,13.531512,11.7165365,8.188321
03/23,27.068104,27.323334,26.923334,23.71665,20.154423,17.927038,16.052149,15.092272,14.54394,14.129385,13.58695,11.824555,8.218227
03/24,26.85366,27.783333,27.356667,23.934298,20.401806,17.933727,16.020311,15.108056,14.519467,14.17233,13.578427,11.750258,8.204531
03/25,26.794596,27.946665,27.483332,23.713495,20.005238,17.568598,15.827798,15.043276,14.45222,14.133564,13.566359,11.623769,8.157337
03/26,26.680067,27.256668,26.385,23.465595,19.899145,17.579058,15.995007,15.094833,14.490708,14.14762,13.579887,11.630175,8.134879
03/27,26.550766,26.536667,26.126665,23.531277,19.867802,17.363113,15.842182,15.077459,14.481787,14.109707,13.558531,11.6585865,8.210905
03/28,26.587166,26.016668,25.613333,23.525045,20.00027,17.563347,15.910215,15.090681,14.446007,14.0880995,13.561801,11.634229,8.195249
03/29,26.6699,26.206665,25.893333,23.906258,20.289248,18.0614,16.447607,15.231504,14.512734,14.085386,13.633252,11.650604,8.21415
03/30,26.737818,26.143333,25.933334,24.213308,20.70247,18.462137,16.845081,15.414568,14.610222,14.108815,13.637112,11.723451,8.15196
03/31,26.729015,25.93,25.673334,23.951122,20.476284,18.22623,16.316416,15.218577,14.481698,14.055638,13.598494,11.628037,8.123224
04/01,26.80442,25.873335,25.503334,23.925926,20.694647,18.292624,16.180033,15.215648,14.50466,14.070262,13.631549,11.701739,8.097615
04/02,26.75534,25.789999,25.26,23.733295,20.636326,18.115604,16.188814,15.176152,14.527976,14.058744,13.649965,11.730502,8.129891
04/03,26.711393,25.976667,25.363333,23.523552,20.403885,17.987919,16.287304,15.152089,14.541168,14.101235,13.649996,11.693332,8.100587
04/04,26.699442,26.456667,25.793333,23.748013,20.415197,17.919895,16.278263,15.132745,14.550249,14.134747,13.629738,11.810969,8.130393
04/05,26.744236,26.62,26.006668,23.885355,20.34519,17.742672,16.33583,15.21073,14.640961,14.219064,13.62719,11.823185,8.111729
04/06,26.669043,26.276667,25.623335,23.91617,20.497282,18.055563,16.445942,15.378388,14.761325,14.290519,13.593944,11.806271,8.108898
04/07,26.465004,25.74,25.416666,23.893711,20.432848,17.896307,16.35271,15.418546,14.7283535,14.283207,13.590579,11.781274,8.101187
04/08,26.431767,25.553335,25.210001,23.473688,20.188404,17.71298,16.331192,15.2825985,14.685054,14.208913,13.564094,11.732354,8.099656
04/09,26.590342,25.79,25.223333,23.583899,20.198565,17.797604,16.278143,15.278555,14.678284,14.213045,13.610267,11.718587,8.077008
04/10,26.560629,25.953333,25.269999,23.572113,20.513058,17.921202,16.324463,15.343952,14.687603,14.225865,13.611692,11.670618,8.114611
04/11,26.421583,25.97,25.006666,23.672852,20.34113,17.62058,16.245573,15.375822,14.641154,14.206871,13.610334,11.734279,8.149571
04/12,26.605652,25.906668,24.9,23.972994,20.436827,17.73663,16.38539,15.460808,14.718861,14.258589,13.645375,11.799785,8.204648
04/13,26.581242,25.86,24.806665,23.874243,20.385813,17.799234,16.241192,15.401573,14.671556,14.222579,13.64842,11.709664,8.237136
04/14,26.488234,26.029999,25.073334,23.964994,20.354599,17.989893,16.248318,15.393735,14.651039,14.192924,13.609881,11.667093,8.231424
04/15,26.37539,26.300001,24.993334,24.293253,20.78011,18.337345,16.303518,15.378721,14.660892,14.223477,13.625366,11.717696,8.201567
04/16,26.193672,26.410002,25.326668,24.084867,20.548094,18.06767,16.251137,15.318678,14.663999,14.190088,13.642734,11.775423,8.171257
04/17,26.24494,26.713333,25.573334,24.05432,20.448313,17.811972,16.064138,15.197706,14.533866,14.098736,13.616651,11.842506,8.174764
04/18,26.26528,27.265,26.14,24.344507,20.889244,18.258171,16.620432,15.40953,14.651087,14.148041,13.627428,11.95082,8.254121
04/19,26.2945,27.154999,26.33,24.237078,20.603317,18.091307,16.70414,15.58751,14.769012,14.259879,13.646642,11.908578,8.243199
04/20,26.560337,27.400002,26.689999,24.544556,20.828194,18.390823,16.767889,15.633251,14.838873,14.288086,13.649254,11.885962,8.231229
04/21,26.500925,27.27,26.5,24.509542,20.63876,18.52044,16.841803,15.6256895,14.814015,14.255739,13.640061,11.837414,8.224999
04/22,26.182959,27.115,26.2,24.105654,20.45675,18.47787,16.54953,15.523138,14.720956,14.211292,13.665288,11.815971,8.193446
04/23,26.052675,26.8,25.935001,23.76466,20.293331,18.02941,16.214294,15.38825,14.6927395,14.217871,13.65118,11.783546,8.205399
04/24,25.923832,26.76,25.835,23.977644,20.082047,17.983795,16.327278,15.383912,14.736307,14.229114,13.655635,11.807793,8.22739
04/25,25.821218,26.630001,26.025,24.024143,20.17238,17.992922,16.27171,15.370001,14.723428,14.222421,13.63537,11.744864,8.157501
04/26,25.764425,26.66,26.439999,24.031384,20.458431,17.952484,16.177025,15.321212,14.689349,14.247334,13.645344,11.797865,8.18265
04/27,25.67175,26.48,26.1,24.054453,20.882431,18.208557,16.246397,15.363385,14.739084,14.28671,13.683191,11.888639,8.217042
04/28,25.722,26.795,26.345001,24.190037,20.84532,18.272964,16.302183,15.468951,14.742651,14.279867,13.706569,11.871652,8.248612
04/29,25.736128,27.005001,26.64,24.17686,20.669165,18.3671,16.479916,15.597747,14.861731,14.345821,13.676128,11.922308,8.24599
04/30,25.746353,26.865002,26.705002,24.101866,20.40087,18.16078,16.380276,15.526999,14.861077,14.401855,13.669395,11.901003,8.265756
05/01,25.844685,26.82,26.645,24.028164,20.649067,18.223764,16.366411,15.557116,14.856836,14.353716,13.656537,11.937543,8.244267
05/02,25.713572,26.845001,26.64,24.17175,20.732729,18.159113,16.404667,15.556703,14.90476,14.353257,13.719211,11.907385,8.2208805
05/03,25.769947,26.73,26.39,23.819426,20.711615,17.95217,16.357895,15.470656,14.830608,14.318274,13.703418,11.946333,8.185827
05/04,25.612991,26.265,25.599998,23.90261,20.925707,18.232565,16.491503,15.468543,14.78589,14.282959,13.69723,11.965443,8.250392
05/05,25.586044,25.635,24.85,23.69396,20.843637,18.20119,16.41187,15.421563,14.737704,14.257849,13.6826,11.911585,8.247482
05/06,25.596848,25.349998,24.665,23.600279,20.807034,18.05267,16.483517,15.465919,14.680979,14.269288,13.668856,11.947905,8.261886
05/07,25.57211,25.085,24.81,23.473225,20.657167,17.908627,16.404638,15.472609,14.78456,14.306283,13.705469,12.107617,8.249769
05/08,25.42482,25.07,24.655,23.558409,20.777512,18.026688,16.32903,15.498908,14.815494,14.341966,13.717149,12.110157,8.271519
05/09,25.458826,25.085,24.67,23.785809,20.798477,18.145582,16.310545,15.33354,14.685077,14.258118,13.722613,12.036189,8.255417
05/10,25.275675,24.94,24.724998,23.811794,20.490467,18.140152,16.324009,15.271401,14.57097,14.176272,13.703934,11.999901,8.194958
05/11,25.191572,24.904999,24.73,23.813099,20.203022,17.94527,16.406012,15.2848,14.611559,14.183815,13.700007,11.91765,8.163324
05/12,25.212757,24.8,24.485,23.745438,20.16357,17.65944,16.27324,15.308782,14.565915,14.209393,13.722798,11.909588,8.235269
05/13,25.169044,25.0,24.654999,23.680088,20.163746,17.600481,16.316196,15.338639,14.615764,14.22006,13.715795,11.926806,8.211166
05/14,25.053486,24.995,24.775,23.566866,20.616747,17.844015,16.29681,15.324941,14.661372,14.19973,13.710867,12.008054,8.180598
05/15,24.962315,24.945,24.81,23.400522,20.774958,17.966421,16.32152,15.257937,14.633561,14.176647,13.695379,12.058317,8.188047
05/16,24.924377,24.810001,24.6,23.421122,20.397554,17.665836,16.282698,15.248186,14.61,14.143563,13.640269,11.994463,8.169256
05/17,24.82986,24.775,24.619999,23.19946,20.165932,17.651821,16.276491,15.190676,14.557127,14.105959,13.579458,11.951319,8.186642
05/18,24.649136,24.630001,24.465,22.904335,19.753458,17.67457,16.331154,15.159479,14.556144,14.111357,13.5720625,11.915666,8.223186
05/19,24.533232,24.720001,24.494999,22.878925,19.694393,17.50976,16.186653,15.171213,14.50843,14.096966,13.609476,11.829824,8.207098
05/20,24.53235,24.395,24.224998,22.968111,19.668692,17.262049,16.10467,15.156396,14.516724,14.088968,13.601659,11.927,8.197037
05/21,24.559841,24.46,24.29,23.228134,20.10682,17.413599,16.28746,15.25369,14.604391,14.138667,13.595694,12.009314,8.239255
05/22,24.693811,24.43,24.310001,23.240097,20.484053,17.51491,16.202686,15.243672,14.5805855,14.106284,13.597862,11.999927,8.255152
05/23,24.889185,24.515,24.51,23.585476,20.211231,17.685173,16.325365,15.323639,14.636625,14.117505,13.610271,12.103212,8.234825
05/24,24.944016,24.560001,24.470001,23.480116,19.924765,17.34878,15.987366,15.170159,14.582273,14.083916,13.611557,12.0509,8.224833
05/25,24.836548,24.52,24.405,23.317446,20.076778,17.684322,16.037409,15.157933,14.636876,14.109408,13.604438,12.031815,8.227926
05/26,24.848621,25.560001,24.915,22.950043,19.501184,17.33147,15.993456,15.199219,14.639185,14.0618,13.620869,11.981339,8.264709
05/27,24.883736,25.355,24.79,22.45363,19.390959,17.378916,16.131952,15.158918,14.485277,14.015505,13.604757,12.039609,8.241072
05/28,24.700935,24.99,24.665,22.375063,19.590504,17.72594,16.424946,15.28137,14.539119,14.080822,13.5896225,12.025064,8.203637
05/29,24.613617,24.52,24.380001,22.42858,19.609154,17.793747,16.446678,15.408027,14.6235,14.122471,13.607485,12.137004,8.297385
05/30,24.326923,24.14,23.99,22.127842,19.363253,17.786238,16.304104,15.2305155,14.568199,14.068768,13.578525,12.086117,8.34875
05/31,24.215921,23.415,23.244999,22.557419,20.157187,18.07219,16.65095,15.4298315,14.656245,14.152143,13.619783,12.076911,8.291139
06/01,24.326395,23.355,23.155,22.695494,20.422417,17.989893,16.59401,15.36812,14.615804,14.140353,13.598613,11.9294405,8.261948
06/02,24.29476,23.44,23.31,22.711945,20.195574,17.944185,16.425333,15.317816,14.613736,14.134195,13.580271,11.979814,8.304153
06/03,24.156693,23.37,23.27,22.574795,20.212595,17.974329,16.36819,15.33351,14.62825,14.189047,13.5914955,12.015305,8.337718
06/04,24.001724,23.35,23.29,22.091373,19.714447,17.639818,16.228844,15.355553,14.649236,14.21024,13.631381,12.004592,8.249901
06/05,24.066565,23.41,23.35,21.902304,19.608046,17.635447,16.366812,15.357703,14.719847,14.279491,13.663028,12.028255,8.289871
06/06,24.243628,23.654999,23.48,22.063831,19.852583,17.724794,16.528044,15.529259,14.767137,14.341176,13.706839,11.997458,8.266469
06/07,24.319107,24.005001,23.869999,22.289246,19.90004,17.951939,16.681023,15.477415,14.761965,14.348488,13.70326,12.01466,8.241049
06/08,24.164495,24.0,23.905,22.409021,19.667252,17.762585,16.38302,15.453499,14.7829895,14.321195,13.712591,12.052744,8.208477
06/09,23.688549,23.77,23.39,22.210707,19.43494,17.620853,16.49877,15.454911,14.815004,14.334925,13.7145815,12.10997,8.224189
06/10,23.551464,23.655,23.43,22.253687,19.86266,17.907778,16.704098,15.555201,14.789457,14.330961,13.688566,12.025022,8.287707
06/11,23.5255,23.755001,23.43,22.235975,19.718443,17.995735,16.478954,15.39821,14.661604,14.27036,13.63488,12.045032,8.28545
06/12,23.432344,23.735,23.68,22.275549,19.986614,18.087946,16.40772,15.379005,14.700994,14.260723,13.634648,12.023508,8.271703
06/13,23.478422,23.295,23.39,22.40826,20.021774,18.144102,16.42615,15.33503,14.647359,14.223768,13.631647,12.100718,8.248859
06/14,23.506742,22.93,22.81,22.43146,20.055962,17.8937,16.441654,15.295878,14.559219,14.159056,13.609126,12.218767,8.287687
06/15,23.429626,22.805,22.69,22.70336,20.292582,18.034405,16.494034,15.308067,14.577248,14.151533,13.628233,12.163183,8.338001
06/16,23.379112,22.845001,22.86,22.705154,20.352493,18.169891,16.504524,15.24903,14.54435,14.170581,13.682079,12.097237,8.26694
06/17,23.353973,23.21,23.02,22.392185,20.073515,18.218685,16.53121,15.351442,14.580961,14.184435,13.689357,12.096128,8.302372
06/18,23.289856,23.12,23.22,22.534588,20.130743,18.435266,16.603575,15.52537,14.715915,14.202429,13.725654,12.21787,8.244667
06/19,23.14167,22.904999,23.29,22.550756,20.283237,18.152306,16.488132,15.326634,14.589181,14.112048,13.632389,12.208895,8.237016
06/20,23.037525,22.695,23.3,22.461708,20.345966,18.081575,16.543575,15.401818,14.519972,14.109905,13.662997,12.303936,8.250332
06/21,22.966663,21.68,,22.31137,20.175926,18.167727,16.626987,15.414592,14.622809,14.141144,13.644218,12.321831,8.260118
06/22,23.242908,22.2,,22.41775,20.426855,18.31342,16.770742,15.439449,14.627494,14.171389,13.643546,12.208526,8.225767
06/23,23.465258,24.61,,22.429337,20.606861,18.385881,16.704666,15.38751,14.6212225,14.170643,13.65329,12.198741,8.197789
06/24,23.572475,25.13,,22.544693,20.756203,18.541641,16.512526,15.438992,14.725427,14.237378,13.6763935,12.202605,8.270973
06/25,23.64552,23.39,,22.384323,20.253786,18.104683,16.278084,15.355662,14.650343,14.196715,13.653884,11.972905,8.26419
06/26,23.53896,22.25,,22.525524,20.301907,17.920433,15.850364,15.194271,14.62389,14.176794,13.647487,11.975363,8.214061
06/27,23.65856,22.04,,22.357971,20.040157,17.680721,16.01139,15.193485,14.639465,14.234719,13.647792,12.084618,8.218544
06/28,23.52945,23.01,24.16,22.356056,19.888926,17.55052,16.103374,15.24095,14.614033,14.184195,13.64841,12.245232,8.2861595
06/29,23.454126,22.9,24.08,22.47689,19.993313,17.585924,16.0543,15.253226,14.598385,14.141176,13.598106,12.21506,8.2431755
06/30,23.516596,22.880001,24.0,22.558794,19.966684,17.722042,16.213507,15.323984,14.629606,14.109823,13.602829,12.290577,8.204783
07/01,23.511002,22.95,,22.443798,19.880917,17.763191,16.054075,15.268183,14.592265,14.12616,13.571869,12.32099,8.191109
07/02,23.359442,22.98,23.83,22.144299,19.693607,17.5907,15.890813,15.17984,14.56555,14.105706,13.56261,12.342247,8.266629
07/03,23.002441,22.85,,21.890959,19.534758,17.337025,15.937402,15.21973,14.587477,14.128004,13.557203,12.306918,8.296616
07/04,22.732256,22.445,,21.806417,19.489838,17.435684,15.920029,15.200029,14.570186,14.091775,13.5623455,12.295995,8.269443
07/05,22.6778,22.45,22.71,21.825493,19.307682,17.396812,15.879937,15.192219,14.626729,14.083038,13.630087,12.3241825,8.294365
07/06,22.734282,23.175,22.55,21.913671,19.45831,17.229021,15.841617,15.094296,14.560927,14.0843,13.627824,12.214588,8.3013115
07/07,22.688606,23.23,,21.610184,19.710312,17.436113,15.878134,15.061789,14.561631,14.089551,13.619908,12.111149,8.258373
07/08,22.627577,23.375,22.29,21.491123,19.417257,17.51585,15.955173,15.11302,14.519735,14.117096,13.591642,12.139989,8.279316
07/09,22.136253,22.94,22.22,21.155262,19.17492,17.30849,15.900801,15.123893,14.533413,14.101934,13.5432625,12.109637,8.297738
07/10,22.155905,22.904999,,21.435173,19.788544,17.60951,16.061115,15.108077,14.524889,14.104863,13.525725,12.002047,8.283097
07/11,22.244616,22.505001,,21.400204,19.79943,17.573017,15.887523,14.998137,14.381669,14.057606,13.534033,11.94864,8.330768
07/12,22.423317,21.8,,21.306768,19.145653,17.105694,15.6314945,14.803644,14.3247385,14.012442,13.552901,11.847679,8.304119
07/13,22.516176,21.5,22.19,21.283497,19.029505,16.959196,15.485991,14.746619,14.26849,13.971988,13.525936,11.841779,8.284225
07/14,22.589981,21.36,,21.427813,19.168056,17.030842,15.652501,14.862154,14.3783045,14.043494,13.532305,11.835492,8.251789
07/15,22.466166,21.115,21.46,21.134558,19.048365,16.835175,15.5789385,14.814329,14.376151,14.066121,13.601159,11.901075,8.224894
07/16,22.327879,21.06,,21.000519,19.104088,16.803934,15.551762,14.854224,14.346278,14.012676,13.559303,11.86196,8.185162
07/17,22.447197,21.195,,21.066702,18.90382,16.594069,15.492668,14.845719,14.264408,13.928364,13.541543,11.885985,8.20018
07/18,22.400755,21.365,,20.982023,18.774864,16.740017,15.429334,14.875786,14.268406,13.922334,13.510208,11.813713,8.185042
07/19,22.276527,21.3,,20.748306,18.675276,16.528515,15.357263,14.81655,14.249599,13.9173,13.546659,11.799737,8.234884
07/20,22.21972,21.265,,20.655918,18.373806,16.455818,15.341475,14.756268,14.268688,13.961425,13.573933,11.809994,8.25274
07/21,22.222298,21.75,,20.814428,18.485855,16.520527,15.331741,14.626938,14.198698,13.909578,13.580038,11.7941885,8.248256
07/22,22.086884,21.735,,20.819748,18.204838,16.466198,15.294613,14.609704,14.166344,13.924266,13.589531,11.935249,8.242209
07/23,21.955936,21.33,,20.894943,18.228434,16.404608,15.177282,14.572221,14.153309,13.916523,13.545525,11.8376465,8.201611
