02/08,27.679415,27.757833,27.812994,26.882774,21.783726,16.792444,13.596704,11.086218,10.280448,9.752703,8.027755
02/09,27.659143,27.743551,27.78104,26.783546,21.709475,16.624662,13.631646,11.123018,10.301506,9.766259,8.02851
02/10,27.64037,27.731121,27.739487,26.896921,21.959932,16.67637,13.713366,11.128043,10.298397,9.753923,8.020998
02/11,27.634443,27.713415,27.716324,26.746658,21.784378,16.543222,13.601975,11.111795,10.293757,9.76317,8.017821
02/12,27.671865,27.73651,27.741838,26.969368,21.876436,17.044744,13.736103,11.153887,10.315837,9.7808695,8.012073
02/13,27.670582,27.739635,27.740301,27.057093,22.081392,17.046902,13.728123,11.134094,10.310432,9.770681,8.028775
02/14,27.656097,27.74739,27.73811,27.077845,21.976028,16.991585,13.682931,11.132075,10.318775,9.783355,8.007614
02/15,27.650763,27.732414,27.741787,26.974138,22.067774,17.10455,13.793062,11.157236,10.327038,9.784288,8.011629
02/16,27.687212,27.754759,27.764433,27.045431,22.317228,17.119236,13.816585,11.159835,10.341422,9.796581,8.024073
02/17,27.690989,27.752142,27.755981,27.236076,22.209543,17.25113,13.801042,11.152759,10.333873,9.790589,8.003757
02/18,27.689156,27.73882,27.749111,27.14179,22.294134,17.302282,13.892399,11.152989,10.345373,9.795406,8.038622
02/19,27.689356,27.746618,27.753962,27.096022,22.439041,17.231136,13.851236,11.158854,10.341718,9.802308,8.014937
02/20,27.70443,27.753906,27.75539,27.194483,22.45433,17.3749,13.9543495,11.1778345,10.350508,9.801675,8.031721
02/21,27.704462,27.749449,27.733843,27.19123,22.600172,17.453947,13.890781,11.147887,10.338044,9.791862,8.020931
02/22,27.713472,27.74612,27.752989,27.186752,22.786352,17.426025,14.008791,11.196865,10.360573,9.807464,8.024195
02/23,27.75952,27.7488,27.764326,27.214714,22.886818,17.427511,13.933473,11.1974325,10.350804,9.800447,8.021357
02/24,27.751198,27.76704,27.781347,27.220108,22.870232,17.457186,14.040109,11.126749,10.328325,9.789626,8.02809
02/25,27.752092,27.77057,27.804144,27.247908,23.012497,17.553217,13.9305935,11.1705675,10.358701,9.808938,8.017321
02/26,27.75338,27.788221,27.810888,27.248667,23.113134,17.543547,13.960155,11.187571,10.353628,9.79602,8.014704
02/27,27.77727,27.811705,27.817842,27.333565,23.245834,17.63078,14.107217,11.188531,10.359791,9.808647,8.033655
02/28,27.789112,27.821993,27.82282,27.25796,23.082405,17.632559,14.067133,11.212433,10.373331,9.819492,8.03406
02/29,27.588001,27.660995,27.877584,27.24877,24.13982,17.934587,14.695203,11.403932,10.441895,9.887362,8.016331
03/01,27.777905,27.804289,27.824495,27.31796,23.104486,17.54175,14.065352,11.24214,10.382186,9.820242,8.029371
03/02,27.770866,27.800678,27.804548,27.29837,23.13636,17.660149,14.145447,11.214957,10.355037,9.804174,8.027151
03/03,27.760218,27.803202,27.82405,27.382532,23.323212,17.65047,14.065554,11.219717,10.39065,9.831335,8.0379095
03/04,27.758833,27.792435,27.803766,27.405794,23.43435,17.78879,14.243887,11.27651,10.397527,9.818119,8.027233
03/05,27.758965,27.782362,27.756512,27.373291,23.304518,17.621428,14.266883,11.26022,10.352212,9.809083,8.039855
03/06,27.760435,27.803844,27.786987,27.40396,23.312637,17.684563,14.140472,11.223094,10.388939,9.821285,8.038796
03/07,27.820684,27.854498,27.838936,27.346193,23.531136,17.891596,14.306591,11.303273,10.383536,9.8196,8.042011
03/08,27.791992,27.83376,27.811567,27.339712,23.780851,18.07968,14.307751,11.283723,10.379546,9.824347,8.047895
03/09,27.78876,27.83045,27.801682,27.337717,23.561104,17.770353,14.218792,11.242486,10.377262,9.823838,8.043878
03/10,27.795692,27.84431,27.799091,27.26518,23.662262,17.987343,14.309778,11.307749,10.389768,9.822941,8.032717
03/11,27.829302,27.87865,27.826967,27.31085,23.935705,18.101751,14.395351,11.308553,10.385477,9.831788,8.04091
03/12,27.818153,27.873886,27.836226,27.278465,23.765898,17.872494,14.290165,11.25521,10.397251,9.844072,8.047332
03/13,27.799547,27.846075,27.790257,27.303423,23.822924,18.063051,14.276149,11.29428,10.395874,9.832761,8.028274
03/14,27.807966,27.84886,27.82427,27.34123,23.876822,18.001825,14.30286,11.263213,10.380397,9.825415,8.025194
03/15,27.814756,27.837946,27.822521,27.274223,23.918169,17.944492,14.385016,11.270476,10.408015,9.8468685,8.047756
03/16,27.791332,27.838936,27.810091,27.34678,23.84214,18.04719,14.245856,11.287214,10.41142,9.841837,8.033359
03/17,27.803234,27.860292,27.818066,27.354774,24.10118,18.035994,14.346198,11.277006,10.391105,9.838449,8.033681
03/18,27.826227,27.862045,27.81033,27.395243,24.00795,18.15826,14.374594,11.282598,10.402781,9.851207,8.032648
03/19,27.810705,27.858461,27.773064,27.408539,24.220152,18.19698,14.469054,11.321174,10.42212,9.865434,8.033099
03/20,27.815046,27.85076,27.782843,27.445978,24.127974,18.18517,14.381074,11.281974,10.400769,9.84032,8.030922
03/21,27.816877,27.845474,27.757519,27.409052,24.244112,18.373215,14.416376,11.313807,10.441972,9.8715925,8.027788
03/22,27.831404,27.863028,27.77208,27.402206,24.28856,18.345839,14.384966,11.332938,10.422654,9.869587,8.0222845
03/23,27.82489,27.879272,27.834135,27.43692,24.533216,18.457832,14.449471,11.32963,10.430289,9.869799,8.021702
03/24,27.832245,27.877996,27.819208,27.409525,24.520735,18.463682,14.478445,11.3634205,10.46236,9.884138,8.01094
03/25,27.827568,27.876953,27.819069,27.436554,24.642939,18.589201,14.47443,11.34878,10.458868,9.8852215,8.012754
03/26,27.816984,27.884094,27.830122,27.356995,24.786287,18.608782,14.5312395,11.338963,10.4509325,9.894028,8.022254
03/27,27.782957,27.870417,27.804121,27.40183,24.433477,18.656897,14.585153,11.361837,10.461693,9.895814,8.011935
03/28,27.806293,27.864668,27.806557,27.398209,24.614252,18.803495,14.672838,11.371561,10.472627,9.893426,8.021534
03/29,27.829523,27.875883,27.821056,27.361023,24.576723,18.521809,14.528682,11.350013,10.447646,9.879909,7.9916697
03/30,27.822302,27.873047,27.830713,27.362053,24.380892,18.70246,14.612136,11.340907,10.4450865,9.878747,8.024797
03/31,27.824745,27.865875,27.838621,27.38555,24.476517,18.826324,14.722122,11.339567,10.458876,9.876331,8.01181
04/01,27.849691,27.89823,27.851473,27.393282,24.502655,18.823038,14.678153,11.331174,10.436577,9.875745,8.003264
04/02,27.86964,27.908833,27.85892,27.40473,24.322594,18.64037,14.584297,11.340717,10.435551,9.866587,7.998478
04/03,27.857828,27.889282,27.853,27.4129,24.570707,18.802801,14.621903,11.283131,10.423069,9.854984,7.9860477
04/04,27.878,27.89858,27.845058,27.47924,24.470217,18.63876,14.556997,11.326085,10.447295,9.880179,7.984495
04/05,27.86862,27.91206,27.844805,27.442228,24.616829,18.574554,14.543346,11.299938,10.425502,9.867487,7.978821
04/06,27.856878,27.908886,27.854773,27.527452,24.747053,18.706594,14.6533375,11.325431,10.432203,9.866284,7.9645996
04/07,27.869747,27.899542,27.852179,27.463346,24.663887,18.601795,14.509866,11.334757,10.445071,9.884947,7.979394
04/08,27.885172,27.900743,27.844257,27.507998,24.498156,18.531128,14.568631,11.3207655,10.442114,9.876218,7.9664683
04/09,27.874527,27.900526,27.8437,27.415308,24.595001,18.491766,14.401478,11.316019,10.4466,9.870391,7.9656
04/10,27.8481,27.90895,27.869513,27.46255,24.422731,18.373877,14.498422,11.331483,10.438264,9.869931,7.963024
04/11,27.849083,27.916388,27.838928,27.412624,24.363672,18.396965,14.453762,11.324784,10.424233,9.859317,7.970462
04/12,27.846575,27.919476,27.88492,27.451355,24.489466,18.478971,14.386718,11.335208,10.428194,9.862184,7.9454155
04/13,27.84384,27.918003,27.854586,27.414665,24.332687,18.266356,14.369321,11.291063,10.414177,9.852928,7.9554005
04/14,27.852533,27.920626,27.854254,27.392624,24.309835,18.236818,14.373735,11.3102255,10.408212,9.850241,7.946581
04/15,27.84822,27.91128,27.825607,27.368923,24.312647,18.380068,14.330305,11.316312,10.418092,9.844795,7.9494543
04/16,27.836643,27.906641,27.840557,27.410727,24.325579,18.311193,14.411698,11.303858,10.4121,9.850679,7.950729
04/17,27.818098,27.881435,27.824778,27.407267,24.402536,18.2317,14.375306,11.299148,10.407813,9.828661,7.931211
04/18,27.808481,27.877218,27.80612,27.235947,24.275434,18.128014,14.308518,11.301454,10.424881,9.833632,7.9345155
04/19,27.783258,27.865417,27.82222,27.250685,24.222513,18.167469,14.333003,11.292689,10.419968,9.837993,7.9320474
04/20,27.78155,27.872879,27.814487,27.287268,24.295774,18.185373,14.252994,11.262341,10.401727,9.830973,7.931473
04/21,27.78472,27.882885,27.845654,27.293686,24.306776,18.108341,14.263508,11.2783985,10.407431,9.829354,7.9294095
04/22,27.783615,27.878647,27.848845,27.311144,24.1713,18.012844,14.169211,11.272596,10.415668,9.833546,7.9300556
04/23,27.782743,27.883112,27.847979,27.295944,24.16319,18.166039,14.234103,11.254974,10.3901,9.813303,7.9337254
04/24,27.783176,27.875843,27.857325,27.278833,24.145258,17.997864,14.200244,11.253836,10.404192,9.83664,7.9390244
04/25,27.797823,27.880732,27.847084,27.276976,24.100899,18.172556,14.202209,11.279305,10.408748,9.823359,7.9317336
04/26,27.79836,27.895338,27.848003,27.212564,24.140778,18.256664,14.180304,11.249395,10.401359,9.832595,7.9388146
04/27,27.800543,27.889084,27.849625,27.246935,24.202467,18.100266,14.275851,11.263141,10.405398,9.829606,7.9507546
04/28,27.805801,27.87747,27.839329,27.289911,24.239664,18.190674,14.366394,11.2760935,10.38993,9.831671,7.928223
04/29,27.808533,27.88269,27.830488,27.204617,24.021826,18.139347,14.281473,11.207127,10.366931,9.836859,7.9600997
04/30,27.808182,27.88772,27.84622,27.20506,24.113176,18.278702,14.253689,11.2559395,10.39764,9.828318,7.937136
05/01,27.819351,27.890322,27.843523,27.319551,24.164038,17.9858,14.2633705,11.271758,10.398481,9.832424,7.952541
05/02,27.847063,27.916403,27.86419,27.28131,24.102312,18.107773,14.265134,11.250548,10.370128,9.828583,7.946138
05/03,27.86352,27.931456,27.862608,27.202908,24.045832,18.081663,14.295659,11.246783,10.408264,9.852812,7.9428163
05/04,27.857174,27.927801,27.853762,27.280071,24.085167,18.12334,14.406929,11.293163,10.399175,9.836814,7.9540114
05/05,27.876675,27.92928,27.859568,27.258722,23.86856,18.009872,14.309776,11.253653,10.397163,9.835493,7.947044
05/06,27.874393,27.94285,27.87289,27.295862,24.077133,18.138172,14.276039,11.289611,10.406432,9.841066,7.959083
05/07,27.85876,27.942245,27.868374,27.227781,23.941038,17.988674,14.297241,11.286234,10.4110365,9.841098,7.958941
05/08,27.897295,27.954256,27.868467,27.291904,24.089968,18.170448,14.377283,11.254355,10.399784,9.850445,7.963961
05/09,27.887373,27.959253,27.899992,27.319342,23.959929,18.140802,14.199851,11.255035,10.408398,9.835296,7.9668393
05/10,27.90352,27.970098,27.916138,27.260256,23.842787,17.876902,14.211351,11.264854,10.407346,9.83995,7.949238
05/11,27.965006,28.00322,27.921738,27.31146,23.821157,18.10427,14.240322,11.250842,10.389119,9.842294,7.9467053
05/12,27.965963,28.027946,27.922945,27.354431,23.811409,17.876724,14.246274,11.283832,10.415357,9.843888,7.9480395
05/13,27.955976,28.017828,27.93744,27.357439,23.786978,18.000755,14.158342,11.249872,10.372386,9.823466,7.957721
05/14,27.95021,28.026102,27.939543,27.27137,23.671923,17.814138,14.149362,11.222338,10.387,9.832521,7.9449296
05/15,27.976995,28.034155,27.948206,27.351776,23.90338,17.850904,14.111936,11.253439,10.360561,9.813321,7.933375
05/16,28.000881,28.01571,27.945385,27.246101,23.82847,17.968851,14.096357,11.227224,10.353332,9.809225,7.955936
05/17,28.034267,28.031866,27.962183,27.276567,23.750116,17.848238,14.185559,11.246539,10.371954,9.823284,7.968855
05/18,28.025717,28.0475,27.939598,27.295168,23.991625,17.796835,14.06015,11.212198,10.339265,9.806713,7.951733
05/19,28.0454,28.049501,27.96605,27.225344,23.805948,17.89471,14.031827,11.193216,10.360806,9.800412,7.9613304
05/20,28.045195,28.060772,27.971643,27.161497,23.875937,17.89544,14.070117,11.231851,10.356463,9.804231,7.9564743
05/21,28.059826,28.080664,27.984154,27.166784,23.887743,17.80712,14.010241,11.197489,10.367059,9.808698,7.966957
05/22,28.076681,28.099466,27.959562,27.208857,23.880836,17.891417,14.062622,11.208253,10.373271,9.814312,7.969009
05/23,28.095037,28.112442,27.995459,27.18382,24.007402,17.882154,14.0128355,11.237162,10.374726,9.824366,7.9767785
05/24,28.099949,28.124796,27.996767,27.203203,24.00226,17.860909,14.033938,11.218019,10.377023,9.822853,7.969357
05/25,28.152187,28.143248,28.05575,27.215754,23.80384,17.959919,13.982757,11.19918,10.368688,9.823143,7.98157
05/26,28.163849,28.1613,28.054941,27.22148,23.926905,17.89844,13.944123,11.233608,10.379755,9.843722,7.9792533
05/27,28.131433,28.152546,28.041613,27.229431,23.955452,18.006882,14.07879,11.228675,10.405101,9.83743,7.985499
05/28,28.1591,28.172592,28.098696,27.23125,23.765368,17.879934,13.947392,11.23421,10.398802,9.846371,7.9800377
05/29,28.177746,28.193249,28.07829,27.256739,23.836731,17.88999,13.928616,11.192085,10.392879,9.840742,7.9691634
05/30,28.192194,28.207155,28.102339,27.154478,23.90264,17.99552,14.0002365,11.219351,10.40102,9.8391695,7.9831047
05/31,28.216272,28.211401,28.110874,27.265526,23.768608,17.888338,13.92004,11.200001,10.397014,9.846678,7.9591737
06/01,28.23236,28.216497,28.06405,27.075218,23.754972,17.866348,13.90794,11.190536,10.372654,9.835672,7.9955125
06/02,28.220837,28.219934,28.111517,27.23554,23.812471,18.03482,14.002284,11.222181,10.408065,9.841951,7.978636
06/03,28.216934,28.218527,28.131565,27.156952,23.507273,17.848484,13.902821,11.197651,10.375758,9.8246,7.9691825
06/04,28.218052,28.221943,28.071892,27.119312,23.439203,17.76876,13.773586,11.158113,10.3706875,9.833515,7.9892526
06/05,28.206654,28.218857,28.104263,27.28399,23.44554,17.6351,13.8371315,11.187504,10.385007,9.848003,7.9992547
06/06,28.207432,28.20785,28.12039,27.145012,23.303934,17.7285,13.906234,11.161883,10.359155,9.822027,7.9996505
06/07,28.19956,28.216782,28.130592,27.103222,23.380934,17.650234,13.683052,11.15646,10.373244,9.840356,8.020839
06/08,28.208237,28.223192,28.129417,27.142836,23.32579,17.472914,13.726532,11.135873,10.353448,9.824338,7.9829254
06/09,28.209616,28.225227,28.188831,27.161161,23.14972,17.566774,13.703244,11.136494,10.361712,9.834872,8.010894
06/10,28.226498,28.218594,28.160433,27.138123,23.145018,17.44039,13.611164,11.144238,10.359455,9.836235,7.9957366
06/11,28.218082,28.220724,28.157381,27.219402,23.204697,17.359144,13.534689,11.133292,10.352436,9.816704,7.9906507
06/12,28.235342,28.221834,28.119934,27.172674,23.127182,17.470455,13.660382,11.132399,10.356408,9.823451,7.9896007
06/13,28.246511,28.232477,28.13699,27.215324,23.14199,17.230373,13.527209,11.130994,10.327298,9.799395,7.9757004
06/14,28.273005,28.245712,28.139114,27.220945,23.080887,17.140692,13.465049,11.104984,10.327424,9.808504,7.9675155
06/15,28.271803,28.235577,28.134401,27.213783,23.146107,17.227009,13.47639,11.104121,10.328477,9.806289,7.967587
06/16,28.281918,28.2507,28.120152,27.098625,22.8646,17.013483,13.466282,11.098859,10.298246,9.782448,7.9713054
06/17,28.288065,28.2572,28.146296,27.13542,22.83528,17.186544,13.4776535,11.098586,10.296632,9.797887,7.9669394
06/18,28.301712,28.269995,28.169832,27.154799,22.69654,16.96119,13.412753,11.077383,10.316906,9.78406,7.9489493
06/19,28.303473,28.27959,28.127571,27.072298,22.82913,17.015892,13.399993,11.05163,10.293196,9.769254,7.958484
06/20,28.304638,28.267931,28.169388,27.06573,22.647406,16.924002,13.380767,11.070826,10.298324,9.777226,7.9512496
06/21,28.287786,28.271906,28.184439,27.095173,22.582754,16.875277,13.364869,11.037693,10.306245,9.781079,7.942335
06/22,28.316998,28.279053,28.148901,26.925377,22.82728,16.80013,13.3537655,11.04932,10.297796,9.766404,7.937968
06/23,28.284866,28.257673,28.16583,26.893333,22.642796,16.742891,13.36242,11.0878525,10.291209,9.758055,7.937167
06/24,28.312479,28.25719,28.115032,26.8103,22.529287,16.78451,13.303119,11.089539,10.272471,9.7493925,7.931099
06/25,28.31329,28.263958,28.138582,26.70266,22.473276,16.71218,13.242712,11.065097,10.283219,9.760833,7.9289956
06/26,28.306005,28.264969,28.142433,26.67688,22.43254,16.628641,13.326922,11.104414,10.271806,9.754115,7.9199734
06/27,28.310299,28.258255,28.082094,26.560194,22.429558,16.556086,13.23001,11.054283,10.271882,9.754294,7.926422
06/28,28.301983,28.260582,28.095823,26.59507,22.24021,16.597958,13.305519,11.076253,10.294254,9.756982,7.9306827
06/29,28.307627,28.27609,28.076181,26.473936,22.11966,16.654108,13.301709,11.057021,10.271945,9.755011,7.926838
06/30,28.323883,28.29016,28.082018,26.469698,21.926094,16.352617,13.197292,11.036051,10.273773,9.766416,7.9242005
07/01,28.363144,28.300333,28.099152,26.422192,21.887182,16.316214,13.292738,11.03676,10.271283,9.752235,7.9295344
07/02,28.36345,28.314514,28.04014,26.392176,21.802345,16.33659,13.134901,11.050969,10.265334,9.755132,7.9330907
07/03,28.384277,28.344568,28.07598,26.39907,21.72365,16.30987,13.170215,11.025203,10.271619,9.769587,7.9334683
07/04,28.390179,28.34775,28.06125,26.415691,21.699127,16.168068,13.153969,11.03277,10.262599,9.75222,7.917129
07/05,28.394882,28.329086,28.114698,26.407795,21.582994,16.165195,13.1106,11.037906,10.261874,9.742196,7.938479
07/06,28.387989,28.352215,28.100454,26.370705,21.675089,16.102789,13.128443,11.0323715,10.260229,9.750264,7.953894
07/07,28.429535,28.359814,28.03186,26.354322,21.596817,16.122835,13.129051,11.006129,10.244543,9.748269,7.9393163
07/08,28.428772,28.33111,27.959705,26.211283,21.570976,15.982336,13.046952,11.016309,10.291518,9.754561,7.9436727
07/09,28.403477,28.359861,28.100489,26.367512,21.608955,16.004025,13.116123,11.017633,10.256055,9.727431,7.9481177
07/10,28.46185,28.341078,28.049871,26.318203,21.670998,15.93955,13.06202,11.001465,10.244272,9.742181,7.9408064
07/11,28.465134,28.36839,28.04202,26.270372,21.286406,15.838838,12.969305,10.995121,10.259086,9.745341,7.920655
07/12,28.461023,28.376673,28.10185,26.391752,21.515291,15.809933,12.978345,11.01301,10.249894,9.728741,7.934975
07/13,28.463154,28.37849,28.097902,26.41933,21.675697,15.894399,12.939016,10.991505,10.240804,9.722312,7.9314957
07/14,28.483994,28.386211,28.125704,26.328402,21.148037,15.704208,12.882546,10.952066,10.221846,9.729512,7.929575
07/15,28.483194,28.398397,28.129488,26.227068,21.387815,15.75542,12.843298,10.973917,10.214683,9.725812,7.9270725
07/16,28.475422,28.415258,28.140656,26.34413,21.340567,15.701501,12.917412,10.977708,10.225822,9.72302,7.9304614
07/17,28.46697,28.416834,28.184473,26.427279,21.0712,15.652982,12.840058,10.976153,10.214726,9.722675,7.9525456
07/18,28.491251,28.427431,28.123564,26.360632,21.302395,15.632172,12.766855,10.972387,10.234673,9.7224655,7.927049
07/19,28.509684,28.43885,28.143126,26.403418,21.006807,15.484836,12.830745,10.973502,10.216667,9.716901,7.9381156
07/20,28.521122,28.454971,28.144487,26.357536,21.10731,15.543835,12.82788,10.965782,10.224103,9.720248,7.940886
07/21,28.488285,28.467598,28.129766,26.238401,21.059088,15.537166,12.739699,10.967339,10.2217655,9.724557,7.9257965
07/22,28.548529,28.47376,28.10608,26.282684,21.043613,15.468494,12.75384,10.963636,10.208085,9.708314,7.945915
07/23,28.550262,28.476135,28.09136,26.147306,20.860073,15.452129,12.729977,10.955635,10.2213335,9.709475,7.920283
07/24,28.534409,28.469055,28.110115,26.229359,20.871807,15.585724,12.711418,10.959265,10.197997,9.697316,7.9323373
07/25,28.53013,28.479301,28.137556,26.23637,20.935257,15.378703,12.655674,10.9407835,10.211454,9.704912,7.942121
07/26,28.614681,28.502975,28.129135,26.26843,20.886456,15.525674,12.741768,10.93255,10.214512,9.70773,7.9264636
07/27,28.567448,28.512945,28.08928,26.183813,20.905706,15.400834,12.636931,10.943079,10.200098,9.702035,7.9374833
07/28,28.616058,28.538303,28.172163,26.283081,20.67416,15.3306265,12.662363,10.929349,10.1987295,9.704735,7.9410176
07/29,28.611862,28.555866,28.165705,26.228228,20.738316,15.369311,12.659699,10.949564,10.205457,9.712046,7.9266105
07/30,28.670237,28.572306,28.11358,26.262505,20.859718,15.422011,12.650566,10.924365,10.194411,9.699244,7.94179
07/31,28.658955,28.588655,28.13488,26.070185,20.519323,15.271848,12.652153,10.935834,10.204606,9.706007,7.916632
08/01,28.706964,28.634127,28.202307,26.272768,20.905247,15.295063,12.663306,10.944702,10.192746,9.701144,7.942181
08/02,28.728094,28.644068,28.17707,26.154955,20.845022,15.388892,12.734843,10.931557,10.203897,9.717049,7.9537187
08/03,28.708385,28.651762,28.220919,26.197266,20.609327,15.277345,12.612129,10.936562,10.210082,9.700734,7.9261665
08/04,28.750656,28.653578,28.212786,26.014727,20.692501,15.332826,12.550502,10.9156275,10.193598,9.6957445,7.9386444
08/05,28.764658,28.684443,28.20796,26.1253,20.66908,15.254401,12.684555,10.947528,10.201693,9.712442,7.9312396
08/06,28.736261,28.699701,28.18881,26.176819,20.811602,15.419688,12.630965,10.927483,10.2129,9.712044,7.9621606
08/07,28.789743,28.690605,28.17952,26.00315,20.611423,15.296281,12.584655,10.94801,10.201603,9.716774,7.956306
08/08,28.779644,28.69123,28.259323,26.097197,20.800371,15.4584055,12.632337,10.936597,10.200721,9.702106,7.938011
08/09,28.78983,28.707348,28.235716,25.995726,20.628328,15.388881,12.632606,10.954198,10.202272,9.708565,7.946869
08/10,28.815802,28.731174,28.243093,25.99679,20.741385,15.51548,12.674778,10.955837,10.222354,9.730671,7.974571
08/11,28.858017,28.770615,28.269812,25.976976,20.754221,15.556114,12.654344,10.965968,10.218473,9.713724,7.9732394
08/12,28.83485,28.75657,28.252394,25.879686,20.72795,15.507705,12.685851,10.974903,10.208738,9.708422,7.9499493
08/13,28.817877,28.77361,28.264374,25.887928,20.710075,15.512235,12.735027,10.978469,10.22176,9.719604,7.9549236
08/14,28.82611,28.790447,28.297876,25.920897,20.697453,15.513553,12.679666,10.981419,10.218689,9.709102,7.9676776
08/15,28.901678,28.800287,28.315338,25.910627,20.815502,15.570047,12.73259,11.009708,10.236074,9.72184,7.9716854
08/16,28.879671,28.793127,28.288345,25.868805,20.779142,15.646169,12.760597,11.008422,10.233001,9.723861,7.9583187
08/17,28.89208,28.82199,28.262245,25.992525,20.973064,15.772933,12.831699,11.010935,10.243039,9.723402,7.9696617
08/18,28.826801,28.800032,28.238375,25.95616,20.686335,15.599068,12.745962,10.974084,10.245496,9.707446,7.936037
08/19,28.839594,28.836086,28.309137,25.963457,20.913023,15.838033,12.874389,11.017835,10.24368,9.740609,7.9753118
08/20,28.874357,28.842508,28.271791,26.114122,21.222347,15.951481,12.89101,11.006544,10.244623,9.739686,7.964688
08/21,28.874836,28.85199,28.287699,26.148293,21.308018,15.927132,12.950435,11.013903,10.275509,9.756367,7.9676566
