10/24,28.686525,28.477804,28.414854,28.402294,28.3917,28.530525,28.372591,28.359636,28.480305,28.288603,28.226154,27.494778,25.179802,21.949131,16.404293,13.281455,12.0862,8.258805
10/25,28.743685,28.512978,28.45534,28.441963,28.429575,28.54217,28.4086,28.39084,28.454704,28.322464,28.19232,27.512348,25.293312,21.87607,16.319761,13.349162,12.032447,8.219992
10/26,28.688377,28.506943,28.453556,28.439976,28.426596,28.527851,28.406267,28.388931,28.443134,28.339392,28.149979,27.456787,25.230326,21.807941,16.262081,13.347397,12.075718,8.243124
10/27,28.683222,28.483362,28.453234,28.446398,28.439089,28.529396,28.42312,28.407185,28.404978,28.353151,28.128782,27.596989,25.373669,21.732424,16.313988,13.357049,12.059471,8.250931
10/28,28.712923,28.484016,28.43238,28.41969,28.408163,28.536762,28.386803,28.370888,28.418974,28.30335,28.135029,27.592113,25.384401,21.755363,16.184713,13.34445,12.081939,8.231894
10/29,28.71543,28.499996,28.440975,28.424355,28.413067,28.552341,28.392109,28.363298,28.447763,28.31691,28.142534,27.684294,25.321087,21.910616,16.285341,13.3327465,12.093624,8.208185
10/30,28.685041,28.33489,28.309603,28.301641,28.291418,28.557188,28.28366,28.287758,28.47761,28.192831,28.167568,27.60652,25.370058,21.823418,16.214943,13.246626,12.0162325,8.182255
10/31,28.754457,28.41799,28.313255,28.280241,28.258253,28.5728,28.272734,28.257576,28.489046,28.094202,28.179844,27.6743,25.287193,21.556763,15.987905,13.240921,12.055623,8.21673
11/01,28.68773,28.444796,28.372318,28.341661,28.306894,28.558697,28.27631,28.287249,28.491976,28.158934,28.195341,27.691517,25.125135,21.66816,16.066044,13.281754,12.082516,8.205301
11/02,28.675978,28.416943,28.358332,28.343605,28.317112,28.55789,28.29443,28.221075,28.51374,27.994133,28.214977,27.71048,24.994555,21.513653,16.160057,13.314623,12.054901,8.236087
11/03,28.627375,28.326715,28.285078,28.267609,28.256344,28.532059,28.23994,28.229412,28.50009,27.831652,28.21157,27.632748,25.080147,21.420765,16.38428,13.345638,11.997573,8.23249
11/04,28.663923,28.299105,28.26504,28.249632,28.238474,28.529915,28.220549,28.181547,28.50417,27.868172,28.165674,27.53765,25.142792,21.588034,16.222837,13.213069,11.951686,8.234103
11/05,28.786009,28.295523,28.259562,28.250261,28.240019,28.59743,28.214214,28.15858,28.558489,27.65724,28.192696,27.49367,25.234673,21.557873,15.986636,13.277755,12.066203,8.250938
11/06,28.699747,28.281136,28.234245,28.222952,28.211658,28.520647,28.1812,28.1378,28.464193,27.567495,28.120682,27.473705,25.19799,21.463047,16.16356,13.333448,12.073617,8.263026
11/07,28.734503,28.236315,28.21318,28.202276,28.190783,28.512877,28.16762,28.121635,28.460447,27.843,28.18096,27.401829,25.13028,21.446291,16.307034,13.3316555,12.038055,8.275044
11/08,28.776705,28.1738,28.160534,28.163881,28.156855,28.546652,28.14486,28.139874,28.459528,27.913128,28.152628,27.30834,25.19355,21.590368,16.309053,13.298345,12.036927,8.293457
11/09,28.79193,28.20759,28.17983,28.17283,28.16537,28.548014,28.150229,28.136192,28.44716,28.01008,28.13463,27.2673,24.85492,21.60139,16.191315,13.238198,12.051277,8.281886
11/10,28.724882,28.218594,28.19287,28.18405,28.172018,28.510845,28.151443,28.12415,28.419474,27.958462,28.125374,27.395784,24.988737,21.700802,16.186104,13.258101,11.96359,8.24826
11/11,28.692274,28.178549,28.15426,28.148344,28.13637,28.503365,28.111797,28.082474,28.40508,27.976665,28.155926,27.416843,25.144176,21.73872,16.187656,13.241347,11.938102,8.304164
11/12,28.669231,28.11086,28.081783,28.075697,28.06454,28.476465,28.037262,28.008514,28.382097,27.898031,28.129963,27.442411,25.20403,21.631718,16.344236,13.336724,12.023624,8.312993
11/13,28.71279,28.08073,28.02038,28.004412,27.989304,28.47887,27.959581,27.924757,28.381239,27.79471,28.161013,27.528992,25.33444,21.714872,16.282352,13.382196,12.079048,8.306495
11/14,28.66586,28.10313,28.06643,28.054419,28.039509,28.459953,28.008062,27.974876,28.38144,27.875454,28.143784,27.449938,25.370531,21.819242,16.252306,13.295116,12.023045,8.2646
11/15,28.641506,28.05472,27.995165,27.975208,27.959791,28.444876,27.94513,27.939756,28.388212,27.866488,28.100433,27.520042,25.273224,21.701221,16.268944,13.29239,12.021502,8.30224
11/16,28.521126,27.955305,27.912071,27.902458,27.889132,28.387323,27.866833,27.84618,28.332792,27.778002,28.094208,27.295916,25.200516,21.829023,16.37342,13.30457,12.039994,8.352295
11/17,28.4811,27.891499,27.844776,27.836557,27.824556,28.324924,27.794052,27.762447,28.289207,27.6848,28.136488,27.546053,25.590548,22.227005,16.47793,13.386901,12.042071,8.339565
11/18,28.54657,27.847773,27.812794,27.803514,27.791534,28.36997,27.763887,27.734869,28.348577,27.657152,28.21025,27.669628,25.75068,22.204609,16.444221,13.441068,12.05655,8.318289
11/19,28.521362,27.828997,27.794231,27.784805,27.773613,28.383072,27.743166,27.71089,28.27745,27.608208,28.150038,27.573486,25.766966,21.970167,16.363697,13.3963585,12.013141,8.237328
11/20,28.538788,27.886312,27.80311,27.782572,27.759354,28.40276,27.72396,27.698338,28.299011,27.643047,28.177929,27.796194,25.97292,22.029783,16.440268,13.365608,12.05598,8.270849
11/21,28.619274,27.869814,27.826752,27.809528,27.792168,28.389671,27.762201,27.72648,28.357706,27.662975,28.26855,27.8318,26.006937,22.067715,16.571478,13.415976,12.083301,8.352412
11/22,28.572891,27.944304,27.870882,27.85009,27.829617,28.387957,27.783861,27.737785,28.346178,27.614912,28.24434,27.652748,25.761906,21.94615,16.591444,13.430698,12.073625,8.303844
11/23,28.603884,27.980738,27.935547,27.917547,27.894308,28.400871,27.844234,27.784124,28.341713,27.686638,28.212698,27.662712,25.833445,22.153063,16.698393,13.394184,12.021966,8.29901
11/24,28.599588,28.259165,28.23047,28.206049,28.15942,28.374868,27.991781,27.823195,28.32424,27.57455,28.20145,27.59485,25.693338,22.014479,16.67732,13.343021,11.982926,8.257528
11/25,28.78514,28.190979,28.176785,28.173655,28.157692,28.539545,28.090858,27.979614,28.50958,27.704899,28.358255,27.794165,25.95529,22.182116,16.722944,13.3698015,11.988845,8.305049
11/26,28.685616,28.169006,28.142937,28.130657,28.109032,28.482565,28.051588,27.959984,28.473293,27.68797,28.330967,27.747635,26.065979,22.203447,16.621231,13.39484,11.969434,8.301021
11/27,28.623444,28.166004,28.135395,28.126017,28.114048,28.430235,28.091118,28.046024,28.429607,27.795395,28.295382,27.678333,26.066364,21.880308,16.655426,13.464575,12.057797,8.295051
11/28,28.574535,28.079536,28.05671,28.054636,28.047981,28.392994,28.029158,28.011343,28.391499,27.938698,28.21419,27.680159,25.816488,21.80232,16.722431,13.525528,12.081193,8.26174
11/29,28.56358,27.974936,27.96431,27.971243,27.968134,28.407356,27.957052,27.948904,28.398335,27.921103,28.2177,27.755552,25.764923,22.112755,16.866854,13.526579,12.005158,8.28748
11/30,28.556347,27.979393,27.964565,27.963676,27.955976,28.389227,27.942333,27.931255,28.36256,27.912903,28.195486,27.698826,25.865803,22.501,16.777523,13.503752,11.985849,8.343539
12/01,28.54444,27.92098,27.911835,27.91982,27.918882,28.370153,27.91153,27.90225,28.347115,27.878544,28.174175,27.693144,25.79431,22.492971,16.787836,13.498766,11.970551,8.337836
12/02,28.594465,27.880426,27.871078,27.87939,27.87817,28.39924,27.870647,27.862225,28.36644,27.835423,28.16794,27.336817,25.817307,22.546118,16.72387,13.435413,11.97254,8.3005
12/03,28.580254,27.898829,27.888313,27.89599,27.893604,28.417744,27.887112,27.881184,28.417593,27.86248,28.19597,27.402601,25.843016,22.54844,16.649254,13.414341,11.922003,8.332421
12/04,28.64517,27.944712,27.924341,27.919928,27.911753,28.421385,27.901691,27.898369,28.404636,27.902336,28.175667,27.41017,25.7334,22.57269,16.558105,13.475387,11.9794855,8.382347
12/05,28.598076,27.844141,27.824215,27.822218,27.814636,28.410707,27.80921,27.80876,28.355541,27.831848,28.170427,27.412563,25.7325,22.79506,16.763935,13.472545,12.010793,8.369444
12/06,28.629736,27.884785,27.851124,27.84087,27.82951,28.435194,27.808916,27.790352,28.35988,27.785862,28.181368,27.452795,25.72004,22.858095,16.809607,13.449461,12.00179,8.338156
12/07,28.681131,27.943775,27.904167,27.884281,27.870188,28.469093,27.842478,27.8215,28.364597,27.780296,28.21639,27.432482,25.765621,22.810091,16.840567,13.483663,11.949958,8.361334
12/08,28.729734,27.970022,27.917072,27.902584,27.886524,28.491451,27.856213,27.826033,28.399332,27.790216,28.242441,27.42578,25.720861,22.652346,16.710165,13.36936,11.946206,8.339385
12/09,28.7232,27.883774,27.863186,27.856731,27.847178,28.486082,27.834967,27.825258,28.447353,27.811914,28.27905,27.578342,26.04439,22.894285,16.761337,13.438182,11.938783,8.290007
12/10,28.71194,27.867931,27.850739,27.849741,27.845985,28.50225,27.834696,27.825691,28.463554,27.815363,28.318932,27.651016,26.179798,22.897852,16.690592,13.376459,11.93833,8.308868
12/11,28.697012,27.86231,27.851248,27.855028,27.851719,28.521294,27.843903,27.838675,28.496695,27.840921,28.353645,27.63093,26.067444,22.661472,16.558817,13.371026,11.951471,8.30462
12/12,28.711838,27.934454,27.92006,27.922785,27.917858,28.546417,27.906397,27.901638,28.525442,27.901682,28.352903,27.564531,26.047743,22.480162,16.390305,13.318089,11.901709,8.282601
12/13,28.730532,27.969164,27.955135,27.955797,27.950443,28.551777,27.943897,27.940544,28.55107,27.940126,28.299974,27.498013,25.876429,22.430405,16.510876,13.406127,11.933452,8.297514
12/14,28.749624,27.96182,27.941034,27.938921,27.9324,28.544394,27.922886,27.917858,28.548306,27.916452,28.351774,27.566286,25.9516,22.828829,16.628973,13.374872,11.894079,8.303168
12/15,28.700127,27.974451,27.944221,27.938175,27.932346,28.533806,27.91801,27.91319,28.533497,27.912754,28.32574,27.569572,26.091196,22.769295,16.619614,13.326438,11.8796625,8.30937
12/16,28.680498,27.958239,27.91021,27.90118,27.892477,28.512226,27.877474,27.873789,28.516264,27.899137,28.208366,27.534899,26.009964,22.955688,16.751865,13.346013,11.879375,8.28142
12/17,28.642302,27.884077,27.814577,27.803617,27.790478,28.464365,27.766914,27.752268,28.477894,27.763775,28.182878,27.49866,26.119238,23.007639,16.683279,13.340548,11.88422,8.304264
12/18,28.60912,27.937078,27.810432,27.783726,27.763807,28.436459,27.736452,27.729654,28.467262,27.761417,28.11257,27.508919,26.439018,22.867441,16.70346,13.353085,11.866148,8.288093
12/19,28.579248,27.879131,27.78799,27.73023,27.702314,28.39571,27.69839,27.717192,28.415232,27.719435,28.14584,27.550268,26.35293,22.690542,16.787125,13.288123,11.867845,8.297539
12/20,28.552645,27.816942,27.738577,27.728756,27.7273,28.371716,27.745083,27.765284,28.382383,27.730915,28.12231,27.595915,26.279146,22.486189,16.727005,13.194165,11.794373,8.318049
12/21,28.52603,27.774307,27.748045,27.755291,27.763288,28.329237,27.780653,27.798363,28.340025,27.821362,28.086313,27.538609,26.2783,22.612211,16.542826,13.153856,11.773685,8.275741
12/22,28.488213,27.845816,27.820562,27.820923,27.819555,28.298317,27.824415,27.834385,28.290632,27.860374,28.075457,27.531649,26.430155,22.779642,16.713936,13.248673,11.847471,8.325636
12/23,28.470736,27.921638,27.897255,27.890272,27.882298,28.293608,27.87236,27.867935,28.262735,27.870037,28.032167,27.55507,26.355331,22.981934,16.717865,13.278779,11.91925,8.3161
12/24,28.470827,27.941942,27.918753,27.912544,27.905613,28.272322,27.891485,27.88423,28.269894,27.88322,28.01606,27.522112,26.37522,22.893265,16.672916,13.208561,11.851136,8.346783
12/25,28.455683,27.920135,27.905413,27.908318,27.90211,28.26484,27.893635,27.890505,28.267397,27.890198,27.994507,27.571127,26.181725,22.813131,16.663698,13.141381,11.785915,8.289586
12/26,28.495657,27.994469,27.972826,27.96817,27.960518,28.32066,27.948938,27.941418,28.288454,27.938593,28.009657,27.49906,26.099627,22.885075,16.678207,13.192064,11.824097,8.346991
12/27,28.52268,28.020727,28.002476,28.000233,27.993261,28.359016,27.984419,27.979603,28.332682,27.980291,28.025513,27.657372,26.26961,23.203077,16.740135,13.117761,11.773275,8.338725
12/28,28.499527,28.014935,27.98831,27.983753,27.977962,28.328203,27.966352,27.960564,28.336056,27.955437,28.03732,27.65588,26.293236,22.967995,16.655432,13.201054,11.790897,8.363908
12/29,28.439215,28.062147,28.016796,28.008707,27.99942,28.275644,27.985035,27.97921,28.30678,27.972416,28.053383,27.664358,26.35369,22.779688,16.621973,13.302637,11.783148,8.335502
12/30,28.41406,28.030891,28.014198,28.012636,28.008343,28.229187,27.997406,27.993126,28.229614,27.990448,28.002348,27.633675,26.329878,22.575504,16.544025,13.361831,11.784773,8.317771
12/31,28.38469,27.998526,27.983738,27.983974,27.979036,28.196297,27.970045,27.963873,28.149563,27.963165,27.986404,27.604172,26.028303,22.64175,16.544033,13.287458,11.857571,8.349032
