02/20,27.335495,26.97,26.96,27.221571,27.105036,26.937538,26.637695,25.927181,24.404186,21.57906,15.814479,11.276938,8.330317
02/21,27.326468,27.15,27.14,27.226648,27.123907,26.92268,26.565,25.911747,24.438402,21.443558,15.673708,11.231778,8.313576
02/22,27.324135,27.25,27.225,27.221117,27.087591,26.852007,26.547274,25.793661,24.039799,21.276918,15.673227,11.1822405,8.317743
02/23,27.299416,27.235,27.23,27.167913,27.008322,26.838615,26.58047,25.881699,24.226482,21.618013,15.848283,11.19345,8.283717
02/24,27.298622,27.279999,27.27,27.192057,27.0556,26.885899,26.62584,25.981422,24.421679,21.642836,15.743471,11.213604,8.32753
02/25,27.338236,27.3,27.294998,27.216505,27.095692,26.93366,26.635725,26.02849,24.42182,21.54688,15.815215,11.125386,8.276703
02/26,27.43342,27.36,27.35,27.288336,27.14739,26.95503,26.660643,26.001888,24.241726,21.46549,15.8239765,11.075548,8.271958
02/27,27.465364,27.395,27.400002,27.346907,27.183813,26.97577,26.715641,26.011868,24.27731,21.393902,15.901911,11.117693,8.263769
02/28,27.489983,27.51,27.5,27.369917,27.230268,27.031216,26.791534,26.172901,24.479595,21.586832,15.8275585,11.114886,8.284706
02/29,27.614092,,,27.703745,27.388138,27.222858,26.98253,26.014612,23.886446,20.764706,15.982455,10.865791,8.214438
03/01,27.492445,27.445,27.455,27.43422,27.27621,27.080416,26.842556,26.25338,24.32936,21.45152,15.863358,11.057227,8.235189
03/02,27.530714,27.5,27.505001,27.459291,27.319138,27.116804,26.848803,26.10138,24.231506,21.446589,15.747293,10.990634,8.21887
03/03,27.537455,27.560001,27.560001,27.476095,27.304897,27.130733,26.84557,26.111671,24.327593,21.19474,15.782635,10.997213,8.227503
03/04,27.589775,27.385,27.385,27.484236,27.294693,27.1333,26.830069,26.05155,24.206902,21.12223,15.819814,11.028771,8.222437
03/05,27.657188,27.05,27.035,27.457972,27.29798,27.101006,26.838175,26.197315,24.217178,21.126122,15.689266,10.997329,8.214749
03/06,27.676432,27.150002,27.119999,27.509253,27.339796,27.116219,26.78018,26.0442,24.088085,21.096415,15.665908,10.965017,8.231344
03/07,27.682869,27.11,27.095001,27.554926,27.369823,27.161406,26.817896,25.985622,24.067013,21.200935,15.825484,10.968591,8.202762
03/08,27.694563,27.165,27.115,27.591265,27.434025,27.215109,26.818241,25.920982,23.945786,21.164858,15.828947,10.942045,8.183941
03/09,27.715261,27.305,27.28,27.604982,27.482685,27.251553,26.760239,25.832212,23.795795,20.891361,15.600428,10.902747,8.180277
03/10,27.750198,27.404999,27.41,27.619404,27.518705,27.316235,26.811138,25.867697,23.92649,21.169735,15.675796,10.933388,8.152154
03/11,27.755219,27.3,27.3,27.61133,27.523676,27.279804,26.717382,25.74347,23.820454,20.894978,15.563609,10.922068,8.158475
03/12,27.748163,27.355,27.355,27.611433,27.512302,27.238604,26.761026,25.693575,23.790953,20.971691,15.673722,10.917171,8.165944
03/13,27.769896,27.485,27.48,27.665747,27.516672,27.216553,26.712723,25.745928,23.776165,20.869755,15.689096,10.915578,8.154706
03/14,27.808523,27.580002,27.585,27.682602,27.523165,27.24319,26.743929,25.711857,23.592344,20.692509,15.52136,10.900073,8.144091
03/15,27.839605,27.619999,27.630001,27.708363,27.582317,27.299234,26.71376,25.517782,23.38908,20.597857,15.34836,10.899978,8.157833
03/16,27.92591,27.619999,27.619999,27.749783,27.6393,27.314106,26.693808,25.635338,23.330809,20.415089,15.311815,10.89279,8.161685
03/17,27.940222,27.735,27.725,27.740545,27.615993,27.246199,26.73872,25.687574,23.399662,20.50799,15.248194,10.873971,8.146301
03/18,27.942818,27.845,27.845001,27.77396,27.675583,27.292963,26.725662,25.559887,23.163345,20.442339,15.326629,10.901546,8.161761
03/19,27.97207,27.835,27.84,27.794432,27.681576,27.290657,26.623075,25.3729,23.10049,20.321642,15.22341,10.925203,8.17316
03/20,27.984001,27.845,27.845001,27.793575,27.63441,27.219538,26.606398,25.237503,22.896448,20.110136,14.993819,10.926645,8.1811695
03/21,27.972017,27.89,27.895,27.817253,27.623825,27.249754,26.679098,25.3265,22.955582,20.128359,15.16913,10.913132,8.175663
03/22,27.975885,27.86,27.86,27.845434,27.647322,27.254707,26.635193,25.221714,22.929167,19.9619,15.0235615,10.911021,8.178762
03/23,28.035414,27.945,27.93,27.88688,27.660822,27.205198,26.468426,25.019676,22.754684,19.938759,15.052582,10.946433,8.189476
03/24,28.03758,28.04,28.02,27.90941,27.682934,27.201035,26.45009,25.000406,22.73154,19.924646,14.998677,10.920721,8.171363
03/25,28.03724,28.055,28.035,27.940859,27.67856,27.222298,26.48464,25.118404,22.808651,19.7351,14.982421,10.945602,8.185823
03/26,28.053377,28.08,28.07,27.961916,27.649519,27.17767,26.421833,24.695948,22.505634,19.595894,14.847392,10.960073,8.210562
03/27,28.064991,28.065,28.06,27.9696,27.687565,27.14506,26.42894,24.73217,22.460863,19.670483,14.740279,10.951806,8.1802845
03/28,28.098112,28.125,28.119999,27.989355,27.718866,27.17639,26.477192,24.895267,22.794659,19.820877,14.782233,10.962184,8.1901245
03/29,28.106653,28.145,28.145,28.014145,27.742542,27.200533,26.494167,24.861814,22.450972,19.360836,14.715473,10.9559555,8.181353
03/30,28.09809,28.11,28.125,28.042658,27.81851,27.321587,26.589811,24.892355,22.478626,19.52025,14.753442,10.982996,8.185083
03/31,28.099401,28.14,28.150002,28.055021,27.834585,27.28601,26.576889,24.750435,22.280472,19.266186,14.669036,11.004455,8.197412
04/01,28.11171,28.119999,28.130001,28.07243,27.858812,27.29257,26.653475,24.919312,22.281553,19.113659,14.743014,11.012381,8.171786
04/02,28.122154,28.09,28.115,28.10354,27.880651,27.263853,26.67259,24.964561,22.330498,19.293089,14.693859,10.981659,8.169044
04/03,28.176897,28.005,27.99,28.121786,27.857073,27.267563,26.625916,24.840193,22.244917,19.305162,14.734375,10.960839,8.159623
04/04,28.19723,27.91,27.884998,28.136307,27.849516,27.228807,26.521837,24.673595,21.993584,19.193079,14.792054,10.959381,8.151498
04/05,28.202515,27.915,27.875,28.159483,27.904356,27.25787,26.57541,24.809412,22.158957,19.222294,14.769296,10.921979,8.154805
04/06,28.252241,28.04,27.99,28.184675,27.900112,27.259907,26.577847,24.84086,22.186884,19.29183,14.675821,10.930117,8.1422
04/07,28.270464,28.085,28.07,28.202797,27.88692,27.241943,26.510641,24.844604,22.138561,19.299664,14.780842,10.916756,8.137664
04/08,28.296303,27.92,27.869999,28.200056,27.92597,27.285954,26.529984,24.627523,21.92777,19.174238,14.817538,10.867415,8.132473
04/09,28.286638,27.525002,27.45,28.192457,27.89619,27.296608,26.45673,24.663294,21.978102,19.09702,14.649586,10.866188,8.142366
04/10,28.301567,27.615002,27.585,28.210627,27.888546,27.266922,26.466497,24.719791,21.95562,19.063787,14.584269,10.851393,8.126884
04/11,28.357754,27.83,27.805,28.241806,27.966887,27.318653,26.58995,24.645493,21.935034,19.092512,14.686803,10.863388,8.095101
04/12,28.371836,27.895,27.855,28.2545,28.034328,27.375834,26.507992,24.602514,21.909195,19.025894,14.613988,10.816979,8.087892
04/13,28.347246,27.885,27.869999,28.272827,28.019712,27.306837,26.47132,24.705996,21.870436,18.823364,14.403601,10.821722,8.109009
04/14,28.367964,27.95,27.94,28.284864,27.984377,27.288525,26.478735,24.64954,21.979021,19.106297,14.537013,10.81925,8.102645
04/15,28.379412,28.0,27.97,28.292337,28.084187,27.363482,26.494753,24.442518,21.77952,18.920895,14.529868,10.823326,8.083627
04/16,28.376942,27.96,27.939999,28.28595,28.047735,27.344648,26.505953,24.621109,21.746271,18.780796,14.345009,10.817111,8.08772
04/17,28.36288,27.939999,27.935,28.308182,28.051626,27.31528,26.497456,24.679823,21.764814,18.928654,14.454443,10.832399,8.114243
04/18,28.3626,27.925,27.925,28.326038,28.1093,27.328304,26.54852,24.693607,21.76151,18.809277,14.287481,10.812325,8.075334
04/19,28.3999,27.865,27.875,28.33245,28.16341,27.379175,26.564959,24.666357,21.744875,18.816582,14.282433,10.836769,8.075214
04/20,28.421633,27.925,27.925,28.346764,28.178768,27.41488,26.42608,24.40522,21.463179,18.62431,14.186222,10.832123,8.091333
04/21,28.435154,27.994999,27.990002,28.364286,28.1516,27.447163,26.513414,24.442911,21.467388,18.5622,14.308333,10.859634,8.11361
04/22,28.440132,28.099998,28.099998,28.38077,28.198584,27.565336,26.65119,24.661003,21.661291,18.700178,14.243457,10.865468,8.108002
04/23,28.454573,28.21,28.215,28.410692,28.192257,27.65729,26.619762,24.446459,21.509314,18.629585,14.191495,10.885328,8.120489
04/24,28.463413,28.275,28.259998,28.406328,28.225376,27.553663,26.537634,24.380373,21.406212,18.4286,14.154702,10.868365,8.096155
04/25,28.486265,28.25,28.25,28.415417,28.252577,27.587872,26.524002,24.467749,21.337267,18.413109,14.137578,10.882509,8.108344
04/26,28.42922,28.275002,28.265,28.389894,28.239592,27.557196,26.41298,24.354977,21.159868,18.245909,13.9791975,10.870442,8.103656
04/27,28.417276,28.265,28.265,28.37272,28.211184,27.466543,26.345943,24.161333,21.18632,18.306213,13.997891,10.892521,8.138936
04/28,28.401352,28.215,28.224998,28.363495,28.231733,27.472864,26.365257,24.189028,21.362194,18.342768,14.115869,10.938621,8.172897
04/29,28.416332,28.16,28.175,28.386782,28.282368,27.610186,26.488028,24.48394,21.526669,18.39422,14.086303,10.920599,8.112694
04/30,28.422544,28.119999,28.125,28.380566,28.267025,27.711786,26.418146,24.231262,21.319128,18.397102,14.156076,10.888503,8.100637
05/01,28.40413,28.115,28.125,28.368017,28.264093,27.675245,26.419363,24.297352,21.383177,18.407372,14.145106,10.869445,8.149552
05/02,28.402527,28.135,28.150002,28.368254,28.269318,27.622355,26.445614,24.416487,21.519386,18.363781,14.110056,10.887117,8.137958
05/03,28.401976,28.2,28.21,28.376911,28.28613,27.66951,26.359854,24.206408,21.35718,18.236437,14.063721,10.895767,8.128873
05/04,28.39901,28.14,28.145,28.368872,28.273611,27.683348,26.503422,24.33517,21.390867,18.409624,14.129046,10.904642,8.115819
05/05,28.394245,28.11,28.125,28.365166,28.266094,27.749557,26.501919,24.285986,21.477499,18.471884,14.148694,10.894223,8.137311
05/06,28.372652,28.099998,28.11,28.354568,28.252468,27.79688,26.365543,24.120737,21.346516,18.420712,14.141441,10.886367,8.136787
05/07,28.387297,28.064999,28.075,28.360334,28.271832,27.72899,26.440725,24.292435,21.384745,18.188965,14.05585,10.927322,8.122555
05/08,28.375568,28.105,28.105,28.356503,28.296808,27.740839,26.434708,24.38422,21.415873,18.354445,14.1479845,10.911886,8.1183
05/09,28.3812,28.15,28.154999,28.360033,28.301579,27.769865,26.48842,24.256437,21.290037,18.355074,14.1801815,10.911665,8.152173
05/10,28.38674,28.175,28.185001,28.364819,28.280245,27.766523,26.434118,24.16551,21.200993,18.24495,14.124262,10.917293,8.131136
05/11,28.394463,28.220001,28.224998,28.36166,28.284056,27.785608,26.54704,24.278479,21.507307,18.416365,14.207561,10.933614,8.133138
05/12,28.382536,28.325,28.33,28.355911,28.280855,27.817085,26.52028,24.32658,21.607878,18.435152,14.25107,10.941582,8.119661
05/13,28.394712,28.349998,28.355,28.350891,28.316702,27.869305,26.537819,24.420595,21.540121,18.418575,14.081815,10.900466,8.107891
05/14,28.359116,28.295,28.295,28.313992,28.276974,27.767887,26.459553,24.435305,21.322702,18.354528,14.165999,10.927121,8.124258
05/15,28.346031,28.215,28.225,28.282923,28.25455,27.75582,26.522474,24.284163,21.323034,18.264666,14.143278,10.919518,8.117629
05/16,28.340002,28.195,28.2,28.25899,28.21928,27.813597,26.314266,24.14925,21.278414,18.184309,13.995854,10.916068,8.087468
05/17,28.327183,28.224998,28.225,28.256859,28.216507,27.884924,26.418182,24.354849,21.4411,18.350285,14.029711,10.928546,8.117565
05/18,28.326103,28.240002,28.24,28.254662,28.211113,27.899712,26.358437,24.144379,21.146515,18.19483,14.058796,10.89116,8.112535
05/19,28.326017,28.25,28.255001,28.26294,28.216337,27.828165,26.409462,24.286448,21.35096,18.261347,14.061316,10.879445,8.105694
05/20,28.31837,28.24,28.25,28.242836,28.217436,27.78671,26.3253,24.150488,21.293425,18.363407,14.135435,10.913023,8.149906
05/21,28.314642,28.305,28.31,28.233835,28.183651,27.849525,26.40089,24.283606,21.369473,18.459406,14.039816,10.881554,8.109872
05/22,28.315586,28.275,28.279999,28.230232,28.182062,27.81062,26.441822,24.209822,21.104895,18.109406,13.914659,10.854024,8.103651
05/23,28.284832,28.255001,28.265,28.227814,28.19524,27.924213,26.549227,24.157139,21.245026,18.103228,14.014635,10.888721,8.122955
05/24,28.283937,28.285,28.285,28.236702,28.211594,27.966244,26.537363,24.176086,21.210228,18.252266,14.040481,10.891733,8.130852
05/25,28.287464,28.27,28.285,28.235216,28.20656,28.007307,26.411474,24.130007,21.227077,18.30311,13.958984,10.885244,8.124607
05/26,28.264938,28.235,28.240002,28.227322,28.185118,27.886784,26.41454,24.122005,21.290386,18.364157,13.894762,10.893461,8.136726
05/27,28.258163,28.27,28.285,28.221159,28.17275,27.916862,26.491556,24.357208,21.449951,18.487436,14.046129,10.90228,8.147267
05/28,28.273794,28.255001,28.27,28.228125,28.19035,27.92501,26.50405,24.189047,21.056541,17.973982,13.853598,10.921451,8.161745
05/29,28.259195,28.45,28.44,28.236603,28.203714,27.931368,26.594076,24.156551,21.104181,18.18096,14.012969,10.923828,8.162422
05/30,28.246334,28.45,28.44,28.217249,28.190868,27.95093,26.447247,24.078176,21.334341,18.459879,14.08861,10.943158,8.169901
05/31,28.224648,28.43,28.42,28.202621,28.184402,27.941526,26.54543,24.144964,21.201931,18.277264,13.904402,10.962737,8.168256
06/01,28.208378,28.37,28.37,28.183228,28.168005,27.840967,26.56189,24.320967,21.294794,18.281374,13.88066,10.940871,8.170606
06/02,28.197714,28.38,28.37,28.160542,28.147453,27.869963,26.433668,24.192225,21.198315,18.153454,13.962923,10.931901,8.161409
06/03,28.18438,28.31,28.31,28.137924,28.130943,27.868263,26.36143,24.095148,20.928476,18.062143,13.8622675,10.9569845,8.171204
06/04,28.178078,28.3,28.3,28.127686,28.108154,27.870226,26.427824,24.117214,21.223553,18.18287,13.910503,10.969537,8.176614
06/05,28.156548,28.25,28.25,28.104334,28.096085,27.869602,26.542763,24.104357,21.139074,18.17157,13.908881,10.991772,8.180222
06/06,28.12486,28.14,28.14,28.085546,28.078938,27.893244,26.523224,24.06241,21.139585,18.120733,13.92863,10.974048,8.197711
06/07,28.104433,28.12,28.12,28.06279,28.054008,27.838636,26.501041,24.112011,21.279608,18.234983,14.096924,11.003336,8.206219
06/08,28.091776,28.2,28.2,28.04518,28.027407,27.767694,26.527487,24.17135,21.292843,18.311928,14.035048,11.006976,8.196103
06/09,28.067345,28.23,28.24,28.027706,28.012362,27.81835,26.54174,24.235804,21.26604,18.29124,14.068808,11.000055,8.191473
06/10,28.021566,28.21,28.21,27.987038,27.975975,27.836748,26.574263,24.239338,21.295668,18.297459,14.108505,10.995373,8.198909
06/11,28.01283,28.21,28.22,27.967087,27.948824,27.800875,26.519705,24.22959,21.401161,18.321117,14.076295,11.008788,8.196657
06/12,27.999643,28.21,28.21,27.95861,27.940203,27.845167,26.681364,24.427578,21.509958,18.458138,14.133207,11.016034,8.19423
06/13,27.981594,28.2,28.2,27.950274,27.932062,27.820078,26.708546,24.499033,21.391712,18.384035,14.143128,10.945425,8.177911
06/14,27.961857,28.17,28.17,27.925615,27.912975,27.845694,26.676323,24.479551,21.256235,18.330717,14.07243,10.962171,8.200926
06/15,27.964151,28.11,28.12,27.923998,27.908096,27.805182,26.725868,24.465887,21.390354,18.34099,14.188784,11.012893,8.21492
06/16,27.983767,28.06,28.07,27.945665,27.917587,27.749352,26.722918,24.52225,21.624882,18.619911,14.357341,11.003995,8.186792
06/17,27.962141,28.04,28.05,27.935928,27.90566,27.79913,26.74512,24.45482,21.762695,18.619146,14.267422,10.956571,8.18892
06/18,27.935669,28.05,28.05,27.910254,27.895542,27.793999,26.750967,24.351486,21.479128,18.3438,14.124994,10.964672,8.209059
06/19,27.938673,28.06,28.06,27.90462,27.884556,27.776913,26.731333,24.376574,21.46689,18.549055,14.288639,10.993427,8.198628
06/20,27.940937,27.94,27.95,27.90709,27.888208,27.826038,26.805498,24.547533,21.645212,18.647717,14.3151865,10.958375,8.193033
06/21,27.912172,27.82,27.82,27.8789,27.862194,27.803612,26.850117,24.598139,21.774805,18.641932,14.235469,10.920069,8.182392
06/22,27.873564,27.76,27.76,27.847282,27.834963,27.755116,26.880074,24.68749,21.67969,18.468904,14.165211,10.946362,8.191248
06/23,27.856228,27.59,27.59,27.810806,27.793999,27.711414,26.802853,24.498604,21.597233,18.592419,14.325501,11.000722,8.194433
06/24,27.85121,27.53,27.53,27.807177,27.783545,27.678625,26.839405,24.757303,21.751394,18.739292,14.332805,10.962589,8.19881
06/25,27.848166,27.55,27.55,27.810198,27.795595,27.712141,26.940186,24.796265,21.790436,18.765656,14.263599,10.889474,8.196947
06/26,27.827206,27.58,27.58,27.802092,27.786457,27.713156,27.006624,24.834139,21.800224,18.797636,14.280563,10.930239,8.194202
06/27,27.807606,27.59,27.6,27.786667,27.77107,27.707579,27.035976,24.8356,21.813227,18.834259,14.371105,10.938162,8.1731615
06/28,27.796377,27.55,27.56,27.771845,27.75437,27.71321,26.977907,24.827213,21.74815,18.66963,14.284987,10.8982315,8.171968
06/29,27.803896,27.57,27.58,27.77137,27.749872,27.724,26.972605,24.76936,21.6832,18.704245,14.215025,10.894254,8.165874
06/30,27.799202,27.54,27.54,27.769764,27.74243,27.703234,26.979763,24.85109,21.857527,18.884285,14.327397,10.862166,8.152635
07/01,27.79361,27.5,27.51,27.754335,27.746927,27.659306,27.029547,24.790392,21.695911,18.702055,14.375146,10.862658,8.18505
07/02,27.765545,27.51,27.51,27.731823,27.724155,27.59946,26.933134,24.620106,21.60075,18.67905,14.251765,10.853156,8.175765
07/03,27.758533,27.49,27.5,27.722317,27.714535,27.658579,27.165167,24.960209,21.986305,19.021967,14.400315,10.870731,8.154502
07/04,27.731407,27.47,27.48,27.684212,27.67399,27.637444,27.139261,25.047503,21.972715,18.93502,14.356066,10.849871,8.1486025
07/05,27.70879,27.47,27.48,27.661345,27.648623,27.617893,27.058329,25.092922,21.891584,18.789711,14.215505,10.823295,8.156327
07/06,27.692747,27.46,27.47,27.65224,27.635584,27.603657,27.123827,25.17338,21.91861,18.942783,14.312145,10.829945,8.176065
07/07,27.665028,27.48,27.48,27.63921,27.624937,27.57938,27.196775,25.132654,21.937975,18.966217,14.4447775,10.854359,8.154574
07/08,27.65344,27.48,27.48,27.629725,27.613388,27.536455,27.116753,24.947483,21.904118,18.883408,14.372021,10.791338,8.145428
07/09,27.61996,27.49,27.49,27.596075,27.576984,27.476257,27.121998,25.083858,21.9769,18.979153,14.224451,10.80701,8.159014
07/10,27.602304,27.46,27.46,27.57265,27.557295,27.532072,27.220564,25.190506,21.90041,18.942337,14.2895775,10.800275,8.166017
07/11,27.549467,27.34,27.34,27.52153,27.50477,27.485327,27.180582,25.12727,21.946917,18.885872,14.348831,10.796803,8.163862
07/12,27.543003,27.29,27.3,27.504948,27.493778,27.478687,27.167328,25.310974,22.15939,19.136436,14.43554,10.835708,8.166568
07/13,27.544605,27.3,27.3,27.498955,27.488073,27.470276,27.126371,25.3991,22.34821,19.219418,14.441374,10.815304,8.165261
07/14,27.544853,27.32,27.32,27.496834,27.486774,27.44479,27.108374,25.258804,22.072432,18.926643,14.435373,10.7911005,8.166236
07/15,27.528734,27.28,27.28,27.480762,27.473925,27.413086,27.074762,25.244366,21.956793,18.95234,14.4433155,10.801835,8.154659
07/16,27.510925,27.24,27.24,27.451614,27.43981,27.381405,27.055553,25.280592,22.298561,19.198769,14.472559,10.822594,8.166942
07/17,27.48771,27.19,27.19,27.43483,27.409714,27.33958,27.04205,25.08725,22.08969,19.150688,14.399942,10.8097725,8.165752
07/18,27.449718,27.15,27.15,27.413773,27.3902,27.35413,27.06173,25.347021,22.284595,19.23219,14.471607,10.823523,8.152633
07/19,27.408176,27.16,27.16,27.38069,27.350769,27.301022,27.068798,25.548008,22.429222,19.28599,14.580288,10.850014,8.167888
07/20,27.387768,27.15,27.15,27.353401,27.330534,27.286587,27.050808,25.410978,22.239935,19.213976,14.5502615,10.872438,8.17821
07/21,27.357943,27.13,27.14,27.3254,27.308208,27.280752,27.049746,25.432035,22.292976,19.287983,14.643686,10.890312,8.177503
07/22,27.369436,27.19,27.18,27.33543,27.322983,27.267447,26.999136,25.53774,22.374279,19.451044,14.687041,10.842286,8.172771
07/23,27.346287,27.14,27.14,27.305006,27.280422,27.199833,26.969868,25.581156,22.551933,19.673937,14.609736,10.852469,8.173854
07/24,27.288351,27.2,27.2,27.24994,27.24112,27.187471,26.848177,25.46721,22.608511,19.554426,14.727492,10.889699,8.185373
07/25,27.243954,27.13,27.14,27.206093,27.194574,27.191206,26.909496,25.445696,22.637339,19.467537,14.7661915,10.904743,8.199847
