10/26,29.833754,29.979815,29.896135,29.857622,29.839405,29.665335,29.805265,29.793076,29.612062,29.782724,29.3942,28.663553,27.549074,26.026468,21.95506,17.290688,13.4563265,7.9129305
10/27,29.824389,29.97174,29.925135,29.904066,29.89246,29.662518,29.845604,29.83299,29.60009,29.788383,29.365383,28.655455,27.51816,26.01301,21.855518,17.305387,13.435574,7.9065175
10/28,29.83542,29.795198,29.794306,29.794823,29.797777,29.686054,29.801502,29.80848,29.622766,29.775208,29.39363,28.714954,27.559233,26.09266,21.999886,17.249464,13.473113,7.9198813
10/29,29.808418,29.792385,29.786196,29.7815,29.777988,29.707066,29.770088,29.769623,29.643476,29.780304,29.415005,28.722672,27.514479,26.003622,21.960112,17.278652,13.438938,7.885808
10/30,29.866129,29.816717,29.770254,29.752445,29.74552,29.716482,29.73416,29.729904,29.648216,29.726063,29.385277,28.688292,27.533133,26.051476,21.941914,17.26226,13.485898,7.920134
10/31,29.878546,29.886934,29.831694,29.802258,29.788664,29.71393,29.766203,29.744602,29.657537,29.744808,29.409883,28.710493,27.57972,26.073397,21.992746,17.270725,13.501426,7.9431157
11/01,29.844265,30.049997,29.969486,29.927158,29.88991,29.723127,29.830278,29.80954,29.671791,29.787535,29.428995,28.779417,27.595161,26.070938,21.920736,17.312132,13.490642,7.9198756
11/02,29.7767,29.808456,29.823187,29.833643,29.838055,29.736586,29.802238,29.742655,29.665686,29.72732,29.408867,28.761877,27.600176,26.122591,21.96194,17.220057,13.438386,7.9284577
11/03,29.791843,29.883795,29.83867,29.823542,29.812614,29.736097,29.791132,29.776836,29.667246,29.737267,29.429413,28.765476,27.60812,26.10261,21.999966,17.32796,13.5499525,7.9336104
11/04,29.804642,29.948723,29.908007,29.882284,29.867159,29.730947,29.820288,29.787075,29.667643,29.729353,29.405638,28.727915,27.66348,26.138796,21.925087,17.163305,13.478928,7.9202113
11/05,29.864477,30.127552,30.025951,29.968018,29.925522,29.738245,29.865578,29.823385,29.680883,29.71981,29.389929,28.719404,27.643766,26.053616,21.797535,17.164602,13.4683695,7.9194994
11/06,29.79862,30.164356,30.090754,30.00813,29.956993,29.754896,29.879995,29.80145,29.662916,29.705132,29.377214,28.72507,27.60065,26.088049,21.972242,17.234308,13.4947405,7.928689
11/07,29.80127,30.046848,30.014053,29.986492,29.953827,29.754578,29.871664,29.788338,29.684113,29.714455,29.412437,28.698149,27.56327,26.027853,21.875822,17.061272,13.442273,7.9171596
11/08,29.834183,29.92012,29.917772,29.915634,29.914848,29.750284,29.909462,29.884722,29.694616,29.751305,29.407421,28.699102,27.539162,26.095514,21.798794,17.222145,13.464321,7.9398246
11/09,29.824888,30.003607,29.960432,29.946028,29.939234,29.760136,29.926569,29.910873,29.713781,29.736565,29.417576,28.699673,27.546225,25.97731,21.839159,17.173489,13.435475,7.938487
11/10,29.918547,30.06594,30.02506,30.011591,30.00626,29.766628,29.996017,29.93015,29.710403,29.689709,29.415552,28.786968,27.532167,25.971634,21.86342,17.028973,13.451834,7.910368
11/11,29.914822,29.99962,29.99275,29.982656,29.978361,29.778809,29.971975,29.96278,29.708567,29.817684,29.349417,28.626598,27.440546,25.906948,21.716455,17.032236,13.389137,7.915225
11/12,29.888638,29.96374,29.960485,29.95863,29.958645,29.786335,29.957346,29.956808,29.737654,29.855495,29.389193,28.635754,27.450933,25.8631,21.737034,16.989817,13.341651,7.90397
11/13,29.850872,30.015617,29.972723,29.961508,29.957626,29.778254,29.950783,29.950323,29.732603,29.777786,29.453081,28.722204,27.460657,25.86878,21.812119,17.03903,13.385429,7.9108543
11/14,29.869926,30.042454,30.005743,29.991646,29.981993,29.777273,29.954851,29.977774,29.750708,29.771046,29.457748,28.653162,27.386948,25.848425,21.811203,17.137932,13.471336,7.9212427
11/15,29.90058,30.123468,30.078823,30.057323,30.039309,29.790161,29.991676,29.997717,29.74768,29.832258,29.436512,28.641834,27.412994,25.864067,21.706867,17.008472,13.328458,7.907247
11/16,29.88731,30.098253,30.050823,30.031885,30.018274,29.793577,29.999344,29.981583,29.755825,29.788925,29.451145,28.711287,27.411928,25.777496,21.747152,17.163904,13.377743,7.899439
11/17,29.870977,29.978699,29.979362,29.978367,29.978579,29.805248,29.974993,29.971745,29.77694,29.88131,29.48587,28.69023,27.371237,25.812387,21.731672,17.054705,13.358032,7.9079356
11/18,29.851282,29.967003,29.959204,29.953835,29.950483,29.806253,29.946531,29.945559,29.784578,29.922396,29.472746,28.711641,27.441917,25.83212,21.733725,17.073275,13.356373,7.913885
11/19,29.925535,30.021252,29.976828,29.962877,29.957193,29.823727,29.949648,29.947626,29.799116,29.92322,29.491072,28.6886,27.41555,25.786608,21.709267,17.104952,13.283727,7.9061775
11/20,29.922865,29.9767,29.977938,29.978476,29.979836,29.822483,29.980377,29.982666,29.807243,29.992136,29.497772,28.68864,27.38345,25.763323,21.74885,17.034681,13.3541,7.917257
11/21,29.893599,29.962555,29.963892,29.965878,29.96867,29.846786,29.973549,29.979424,29.823122,29.978807,29.508007,28.769506,27.473364,25.83712,21.747381,16.979607,13.27235,7.9343433
11/22,29.92519,29.902248,29.901987,29.902113,29.904459,29.845083,29.908806,29.918524,29.822002,29.968294,29.51497,28.74796,27.479948,25.799477,21.682293,17.02054,13.307918,7.916576
11/23,29.946508,29.971882,29.962353,29.956123,29.95485,29.821972,29.955023,29.952148,29.799849,29.945078,29.490702,28.696005,27.42725,25.733553,21.710325,16.958559,13.273038,7.9157295
11/24,29.927025,29.994467,29.955513,29.954512,29.953829,29.849457,29.976814,29.990934,29.836235,29.982359,29.540737,28.687418,27.381723,25.730541,21.623596,16.988958,13.2978525,7.924751
11/25,29.900942,30.07954,30.034895,30.020958,30.015278,29.834398,30.005695,30.003906,29.81528,30.031681,29.508568,28.642073,27.408813,25.772278,21.662561,17.049786,13.267562,7.9324384
11/26,29.935837,30.120203,30.089815,30.078432,30.072529,29.859354,30.063644,30.06022,29.854038,30.064482,29.511312,28.643381,27.360607,25.746746,21.65525,16.9717,13.292816,7.9276357
11/27,29.871593,30.070608,30.05893,30.054068,30.057066,29.84492,30.056969,30.043428,29.85388,30.041298,29.485426,28.57835,27.296146,25.690742,21.576769,17.005215,13.313233,7.8870244
11/28,29.879068,30.061253,30.040375,30.026627,30.021124,29.792759,30.01338,30.008408,29.808805,30.002565,29.461874,28.549414,27.296402,25.661839,21.605135,16.980892,13.233052,7.919002
11/29,29.889566,30.020218,30.026112,30.02088,30.0156,29.800098,30.005947,30.01387,29.791355,29.999489,29.421303,28.545034,27.251902,25.643436,21.52756,16.902163,13.26516,7.8877883
11/30,29.904385,29.946625,29.949724,29.951096,29.953394,29.796791,29.963717,30.022463,29.809965,30.037487,29.478859,28.534142,27.199278,25.633032,21.562704,16.92455,13.2474,7.8789325
12/01,29.91451,29.992933,29.980082,29.967865,29.962748,29.796272,29.956413,29.954237,29.790583,29.968122,29.420452,28.460981,27.139996,25.583048,21.569519,16.907793,13.178025,7.878889
12/02,29.92804,30.00157,29.992601,29.982906,29.974804,29.802738,29.964333,29.963144,29.786732,29.987425,29.44658,28.53933,27.19096,25.669643,21.550201,16.869333,13.26189,7.885829
12/03,29.893156,30.069275,30.044376,30.026249,30.0189,29.7891,30.00805,30.007912,29.784441,30.00904,29.4429,28.5415,27.152834,25.687061,21.559559,16.831776,13.242489,7.877558
12/04,29.832474,29.99837,30.001635,30.0025,30.004732,29.784372,30.007772,30.011257,29.790531,30.018345,29.428555,28.4467,27.164335,25.590357,21.527145,16.829842,13.243217,7.876322
12/05,29.917128,30.002054,29.992544,29.987322,29.984512,29.797619,29.98237,29.984072,29.801998,29.998035,29.414663,28.511732,27.21405,25.657433,21.552778,16.845713,13.239187,7.858693
12/06,29.864874,30.081404,30.041685,30.016499,30.008034,29.792727,29.997879,29.99494,29.767315,29.99321,29.425655,28.560036,27.218542,25.673912,21.581905,16.781582,13.22337,7.8740177
12/07,29.847,30.116867,30.056784,30.041803,30.033085,29.798393,30.019855,30.01032,29.77474,30.012684,29.418745,28.579458,27.289026,25.73772,21.643637,16.9114,13.285669,7.880293
12/08,29.867304,30.103092,30.06445,30.046679,30.040878,29.793213,30.030558,30.021824,29.78499,30.010897,29.408932,28.567873,27.238426,25.680489,21.642687,16.867172,13.261253,7.8569927
12/09,29.893564,29.996634,29.997627,29.99779,29.999184,29.79209,30.000277,30.00382,29.794102,30.014368,29.433655,28.61446,27.210964,25.651844,21.562784,16.738798,13.199659,7.859496
12/10,29.859259,30.003874,29.975426,29.96774,29.964243,29.795467,29.961441,29.97473,29.796053,30.009989,29.428236,28.613756,27.22489,25.671038,21.612143,16.778357,13.242776,7.8722196
12/11,29.894114,30.01857,29.972757,29.97028,29.975328,29.818644,30.002544,30.007498,29.812675,30.042034,29.461954,28.63028,27.24842,25.667122,21.62377,16.879179,13.313311,7.8525743
12/12,29.855116,30.176308,30.091003,30.081076,30.067606,29.804556,30.042465,30.02941,29.831919,30.036308,29.427473,28.589739,27.25144,25.670643,21.581455,16.761139,13.151781,7.857432
12/13,29.889572,30.18225,30.15217,30.133404,30.100712,29.808973,30.0178,30.010983,29.831095,30.033916,29.435532,28.614326,27.276993,25.72079,21.631699,16.87609,13.319808,7.873566
12/14,29.867874,30.226297,30.195383,30.181149,30.176102,29.807552,30.15858,30.125711,29.826656,30.017256,29.388405,28.569292,27.29858,25.732656,21.696016,16.889772,13.273336,7.8529463
12/15,29.898499,30.316635,30.27263,30.250534,30.218132,29.797583,30.144064,30.089962,29.813404,30.023417,29.370445,28.6207,27.32305,25.731226,21.697584,16.893814,13.29986,7.864152
12/16,29.817924,30.239908,30.255833,30.2617,30.242565,29.793262,30.22018,30.16952,29.826017,30.08633,29.406515,28.631113,27.317982,25.800737,21.725456,16.978336,13.3524,7.864745
12/17,29.811672,30.03949,30.043383,30.04793,30.059164,29.769365,30.102276,30.1786,29.798388,30.17554,29.403946,28.611406,27.294226,25.757458,21.724556,16.875093,13.290341,7.857979
12/18,29.820454,30.082172,30.084167,30.08667,30.089952,29.766674,30.094542,30.112354,29.790623,30.058365,29.423386,28.623264,27.324415,25.775951,21.784159,16.93436,13.317229,7.8522677
12/19,29.879772,30.01401,30.014645,30.013607,30.012892,29.787771,30.010815,30.011774,29.804829,30.01953,29.424393,28.560411,27.303947,25.81141,21.712229,17.007153,13.33511,7.8657303
12/20,29.826876,29.885195,29.88611,29.884743,29.885784,29.777237,29.895266,29.919418,29.808651,29.971315,29.405436,28.571947,27.333645,25.78025,21.637703,16.86247,13.282907,7.861516
12/21,29.792318,29.836409,29.849606,29.860178,29.874222,29.777737,29.916555,29.965988,29.79518,30.05177,29.452463,28.56393,27.311405,25.759033,21.80089,16.91439,13.3446,7.864731
12/22,29.778444,29.891172,29.893711,29.89435,29.896048,29.77077,29.896908,29.897038,29.811718,29.927038,29.49646,28.545998,27.321745,25.826118,21.64961,16.977318,13.295497,7.8622794
12/23,29.832594,29.827326,29.830114,29.829447,29.83039,29.769058,29.829874,29.830452,29.803915,29.837646,29.44841,28.542248,27.283485,25.787737,21.618975,16.896729,13.303391,7.8607817
12/24,29.871298,29.78526,29.785963,29.793154,29.800068,29.767525,29.804468,29.819208,29.813938,29.935972,29.479477,28.559416,27.327774,25.789045,21.803629,17.033941,13.350443,7.8463516
12/25,29.857971,29.768734,29.769184,29.768057,29.769695,29.787247,29.771511,29.778133,29.80461,29.816473,29.488926,28.583433,27.295126,25.829273,21.755604,16.986076,13.359074,7.8672304
12/26,29.84942,29.810041,29.813765,29.806232,29.804485,29.770021,29.796066,29.792965,29.792896,29.792988,29.483627,28.554657,27.273293,25.848648,21.719797,16.993328,13.3123,7.8776298
12/27,29.842339,29.827557,29.789196,29.784676,29.78698,29.752695,29.778711,29.770761,29.774275,29.942804,29.469124,28.563713,27.314966,25.855494,21.831272,17.083986,13.370618,7.85034
12/28,29.769276,29.778603,29.760742,29.752388,29.755426,29.740223,29.760468,29.76415,29.75998,29.921349,29.450508,28.580626,27.320177,25.805933,21.715124,16.905348,13.290367,7.872061
12/29,29.790018,29.9214,29.882864,29.855621,29.83812,29.71943,29.824018,29.816715,29.754822,29.829012,29.455862,28.547121,27.293587,25.871782,21.79059,17.094185,13.391113,7.8616896
12/30,29.814264,29.832075,29.831656,29.830833,29.83214,29.709692,29.830309,29.826765,29.752567,29.869606,29.452784,28.579271,27.354448,25.837309,21.859087,17.125801,13.382779,7.892248
12/31,29.766764,29.89655,29.861744,29.844353,29.834198,29.704247,29.827856,29.827576,29.731316,29.834864,29.441368,28.633675,27.38715,25.91409,21.825674,17.05223,13.380725,7.8782215
